time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
1,7.070707069081283,36.956521751492,0,0.9999999998399289
2,7.070707069081283,36.956521751492,82.99999999981083,59.57446808859367
3,60.41666665454007,43.6781609257357,82.99999999981083,59.57446808859367
4,60.41666665454007,43.6781609257357,75.00000000303166,52.083333322533086
5,39.772727267089905,51.13636364273386,75.00000000303166,52.083333322533086
6,39.772727267089905,51.13636364273386,74.4680851105002,45.26315789679467
7,68.81720430583673,53.60824742408201,74.4680851105002,45.26315789679467
8,68.81720430583673,53.60824742408201,64.58333333611235,55.78947367334093
9,61.538461544273694,55.78947370068724,64.58333333611235,55.78947367334093
10,61.538461544273694,55.78947370068724,67.70833333573339,43.333333337752805
11,67.02127661643785,47.872340428455146,67.70833333573339,43.333333337752805
12,67.02127661643785,47.872340428455146,71.13402062084566,46.66666667150383
13,38.709677412439774,67.36842103917004,71.13402062084566,46.66666667150383
14,38.709677412439774,67.36842103917004,70.45454546337733,57.142857143891256
15,56.84210526603602,58.24175823229317,70.45454546337733,57.142857143891256
16,56.84210526603602,58.24175823229317,67.04545455398576,49.45054945498435
17,42.391304351195856,69.47368419688944,67.04545455398576,49.45054945498435
18,42.391304351195856,69.47368419688944,71.71717171775819,49.45054945518424
19,63.440860235203765,42.85714286122631,71.71717171775819,49.45054945518424
20,63.440860235203765,42.85714286122631,48.38709677766369,62.365591386404276
21,67.74193548872918,46.66666667170594,48.38709677766369,62.365591386404276
22,67.74193548872918,46.66666667170594,58.06451614753762,63.04347824981464
23,76.28865979598933,54.54545455233213,58.06451614753762,63.04347824981464
24,76.28865979598933,54.54545455233213,59.13978493569362,71.91011234895032
25,47.368421055030026,52.68817204687629,59.13978493569362,71.91011234895032
26,47.368421055030026,52.68817204687629,48.888888894004516,71.71717171812566
27,48.888888894004516,46.06741573562342,48.888888894004516,71.71717171812566
28,48.888888894004516,46.06741573562342,48.3146067471671,74.46808511088722
29,50.52631579209586,54.94505495011587,48.3146067471671,74.46808511088722
30,50.52631579209586,54.94505495011587,64.83516484115272,39.560439564147394
31,68.42105263470297,48.86363635694669,64.83516484115272,39.560439564147394
32,68.42105263470297,48.86363635694669,62.63736262707384,48.35164835635782
33,57.777777768857995,47.77777778275417,62.63736262707384,48.35164835635782
34,57.777777768857995,47.77777778275417,74.72527473218956,59.5505617893066
35,62.10526316114574,56.66666668721451,74.72527473218956,59.5505617893066
36,62.10526316114574,56.66666668721451,68.75000000265268,41.23711340302461
37,52.08333333554391,59.57446808878718,68.75000000265268,41.23711340302461
38,52.08333333554391,59.57446808878718,63.829787237682176,51.64835163982232
39,58.51063830127317,62.222222212709575,63.829787237682176,51.64835163982232
40,58.51063830127317,62.222222212709575,70.52631577584488,48.91304348210344
41,45.652173916946225,65.9574468125167,70.52631577584488,48.91304348210344
42,45.652173916946225,65.9574468125167,53.40909091559267,47.368421055030026
43,50.00000000395433,71.27659574873219,53.40909091559267,47.368421055030026
44,50.00000000395433,71.27659574873219,51.61290322937755,56.6666666725548
45,46.23655914266622,78.35051546619682,51.61290322937755,56.6666666725548
46,46.23655914266622,78.35051546619682,52.2222222138414,47.31182796016496
47,46.236559143057406,69.99999998924775,52.2222222138414,47.31182796016496
48,46.236559143057406,69.99999998924775,48.83720929630491,69.07216495045066
49,46.808510629347026,66.30434783151985,48.83720929630491,69.07216495045066
50,46.808510629347026,66.30434783151985,55.78947367314946,64.89361702519619
51,61.05263159670393,58.69565217856368,55.78947367314946,64.89361702519619
52,61.05263159670393,58.69565217856368,56.04395604934206,55.78947368701409
53,79.38144330130056,48.88888888135693,56.04395604934206,55.78947368701409
54,79.38144330130056,48.88888888135693,57.777777768857995,49.9999999914982
55,69.89247310544633,65.62499998673653,57.777777768857995,49.9999999914982
56,69.89247310544633,65.62499998673653,48.86363635694669,57.14285714816848
57,85.26315787815733,42.22222221557954,48.86363635694669,57.14285714816848
58,85.26315787815733,42.22222221557954,56.6666666725548,47.872340428455146
59,52.68817204648511,73.40425532376022,56.6666666725548,47.872340428455146
60,52.68817204648511,73.40425532376022,68.08510636990654,49.47368421307391
61,67.01030929632775,68.13186813803173,68.08510636990654,49.47368421307391
62,67.01030929632775,68.13186813803173,65.26315789782862,56.56565655301774
63,41.93548386334603,70.2127659616052,65.26315789782862,56.56565655301774
64,41.93548386334603,70.2127659616052,69.1489361742847,48.95833333535443
65,67.3913043702282,53.84615383711272,69.1489361742847,48.95833333535443
