time,172.17.40.3:8081,172.17.40.5:8081,172.17.40.4:8081,172.17.40.6:8081
1,1.0000000002546585,9.80392156866242,42.55319149185262,0.99009901009357
2,61.11111110154458,9.80392156866242,42.55319149185262,64.36781608341782
3,61.11111110154458,66.27906975972418,69.56521739687479,64.36781608341782
4,69.23076923705804,66.27906975972418,69.56521739687479,69.23076921934481
5,69.23076923705804,65.47619046957035,69.56521739707252,69.23076921934481
6,67.39130435337074,65.47619046957035,69.56521739707252,64.77272728112695
7,67.39130435337074,65.90909090001476,63.09523808902012,64.77272728112695
8,64.2857142794035,65.90909090001476,63.09523808902012,69.56521739687479
9,64.2857142794035,69.47368421391639,66.29213483910773,69.56521739687479
10,64.3678160836269,69.47368421391639,66.29213483910773,67.02127659964368
11,64.3678160836269,69.56521739687479,63.52941175784785,67.02127659964368
12,63.953488381704446,69.56521739687479,63.52941175784785,65.88235293389799
13,63.953488381704446,65.1685393333359,68.88888887848697,65.88235293389799
14,63.41463414113121,65.1685393333359,68.88888887848697,66.30434784829995
15,63.41463414113121,65.88235293389799,67.7083333523443,66.30434784829995
16,68.18181817247894,65.88235293389799,67.7083333523443,69.14893617447821
17,68.18181817247894,67.44186045707397,69.56521737926946,69.14893617447821
18,61.62790696947905,67.44186045707397,69.56521737926946,67.41573032703873
19,61.62790696947905,65.11627907979205,68.75000000265268,67.41573032703873
20,64.2857142794035,65.11627907979205,68.75000000265268,61.44578312682152
21,64.2857142794035,67.41573032744749,64.51612902066776,61.44578312682152
22,65.47619047000343,67.41573032744749,64.51612902066776,67.04545453624685
23,65.47619047000343,67.41573034467518,65.16853933313152,67.04545453624685
24,65.51724138839448,67.41573034467518,65.16853933313152,65.51724140613737
25,65.51724138839448,64.83516484115272,66.66666665615695,65.51724140613737
26,68.539325832721,64.83516484115272,66.66666665615695,66.66666666017026
27,68.539325832721,68.13186813803173,65.88235295215839,66.66666666017026
28,66.66666665656116,68.13186813803173,65.88235295215839,64.3678161008531
29,66.66666665656116,64.83516482456413,68.42105263508593,64.3678161008531
30,67.39130435356846,64.83516482456413,68.42105263508593,64.70588234576591
31,67.39130435356846,64.2857142794035,67.74193548872918,64.70588234576591
32,70.21276597899636,64.2857142794035,67.74193548872918,63.95348836439011
33,70.21276597899636,63.855421681313,68.0851063869642,63.95348836439011
34,66.66666665656116,63.855421681313,68.0851063869642,66.66666667340367
35,66.66666665656116,69.89247312333548,68.42105263470297,66.66666667340367
36,64.6341463549787,69.89247312333548,68.42105263470297,67.77777776732195
37,64.6341463549787,68.13186815546382,67.74193550568874,67.77777776732195
38,60.71428572486555,68.13186815546382,67.74193550568874,65.51724138839448
39,60.71428572486555,70.32967033608435,68.13186813823164,65.51724138839448
40,64.28571427918696,70.32967033608435,68.13186813823164,69.66292135642324
41,64.28571427918696,68.81720430583673,65.1162790619514,69.66292135642324
42,65.47619050586763,68.81720430583673,65.1162790619514,67.39130433651329
43,65.47619050586763,67.39130435317303,63.95348836460162,67.39130433651329
44,65.51724137106973,67.39130435317303,63.95348836460162,66.66666665473566
45,65.51724137106973,70.21276594421406,68.18181817268565,66.66666665473566
46,67.39130433631556,70.21276594421406,68.18181817268565,68.47826085789136
47,67.39130433631556,68.47826085749593,65.51724138860355,68.47826085789136
48,66.66666667360577,68.47826085749593,65.51724138860355,67.74193547157402
49,66.66666667360577,68.42105261831696,63.85542168109384,67.74193547157402
50,66.2921348219696,68.42105261831696,63.85542168109384,70.52631579274686
51,66.2921348219696,68.13186812059968,68.08510637029356,70.52631579274686
52,69.47368423094333,68.13186812059968,68.08510637029356,67.03296702205441
53,69.47368423094333,67.088607591856,67.81609196347722,67.03296702205441
54,67.02127659964368,67.088607591856,67.81609196347722,68.47826085789136
55,67.02127659964368,60.975609751249806,68.88888887808274,68.47826085789136
56,69.56521739687479,60.975609751249806,68.88888887808274,64.2857143148243
57,69.56521739687479,67.77777778485611,68.47826087522162,64.2857143148243
58,65.1685393333359,67.77777778485611,68.47826087522162,68.18181817247894
59,65.1685393333359,69.56521737946716,67.74193550568874,68.18181817247894
60,67.41573032744749,69.56521737946716,67.74193550568874,62.65060240428642
61,67.41573032744749,62.50000000806143,64.36781608341782,62.65060240428642
62,68.81720430583673,62.50000000806143,64.36781608341782,66.66666665635907
63,68.81720430583673,61.9565217439186,66.66666665788534,66.66666665635907
64,67.39130435317303,61.9565217439186,66.66666665788534,66.66666665809441
65,67.39130435317303,68.81720432306551,66.27906977745664,66.66666665809441
66,67.41573034508394,68.81720432306551,66.27906977745664,66.66666667593584
67,67.41573034508394,62.92134832179222,63.95348836460162,66.66666667593584
68,68.88888889630856,62.92134832179222,63.95348836460162,69.14893615735056
69,68.88888889630856,67.7777777844519,64.77272729805783,69.14893615735056
70,67.77777780239028,67.7777777844519,64.77272729805783,68.13186813803173
71,67.77777780239028,67.81609194532817,65.1162790621629,68.13186813803173
72,67.74193548872918,67.81609194532817,65.1162790621629,69.23076921934481
73,67.74193548872918,67.04545453624685,68.88888887808274,69.23076921934481
74,66.6666666583035,67.04545453624685,68.88888887808274,70.2127659616052
75,66.6666666583035,68.13186813803173,66.27906977745664,70.2127659616052
76,66.66666667614493,68.13186813803173,66.27906977745664,66.66666667162163
77,66.66666667614493,69.23076923725795,66.27906975993571,66.66666667162163
78,66.66666665656116,69.23076923725795,66.27906975993571,70.83333333573339
79,66.66666665656116,65.88235295215839,68.47826085789136,70.83333333573339
80,64.77272729805783,65.88235295215839,68.47826085789136,65.21739129296624
81,64.77272729805783,63.953488381704446,63.95348838191596,65.21739129296624
82,69.66292133799452,63.953488381704446,63.95348838191596,65.16853931628732
83,69.66292133799452,62.79069768403986,66.66666665656116,65.16853931628732
84,63.09523808902012,62.79069768403986,66.66666665656116,68.4782608750239
85,63.09523808902012,64.04494381080941,70.2127659616052,68.4782608750239
86,65.06024095812042,64.04494381080941,70.2127659616052,72.63157895098222
87,65.06024095812042,65.11627906173987,68.81720428860797,72.63157895098222
88,64.77272726378266,65.11627906173987,68.81720428860797,69.47368419688944
89,64.77272726378266,65.88235293389799,66.6666666583035,69.47368419688944
90,66.66666669691097,65.88235293389799,66.6666666583035,63.855421699006484
91,66.66666669691097,67.04545453604015,65.51724140592829,63.855421699006484
92,63.52941175763386,67.04545453604015,65.51724140592829,67.04545455398576
93,63.52941175763386,68.04123709901486,66.29213482176522,67.04545455398576
94,66.27906977745664,68.04123709901486,66.29213482176522,65.90909090001476
95,66.27906977745664,67.04545453624685,65.1162790621629,65.90909090001476
96,64.77272728112695,67.04545453624685,65.1162790621629,66.30434781454206
97,64.77272728112695,64.51612902066776,62.650602421422775,66.30434781454206
98,68.53932585044703,64.51612902066776,62.650602421422775,67.03296703900543
99,68.53932585044703,64.89361704107633,65.476190487719,67.03296703900543
100,66.27906975972418,64.89361704107633,65.476190487719,66.66666668792081
101,66.27906975972418,66.30434783151985,66.66666665788534,66.66666668792081
102,66.29213482176522,66.30434783151985,66.66666665788534,63.218390796393145
103,66.29213482176522,68.75000000265268,66.66666665656116,63.218390796393145
104,65.47619046957035,68.75000000265268,66.66666665656116,65.51724137086066
105,65.47619046957035,66.66666665635907,67.74193547137844,65.51724137086066
106,68.47826085789136,66.66666665635907,67.74193547137844,62.637362643499884
107,68.47826085789136,65.1162790621629,65.11627907958054,62.637362643499884
108,68.47826085789136,65.1162790621629,65.11627907958054,68.42105261793401
