time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
29,63.33333335623913,63.52941175784785,71.73913042242106,57.6470588174015
30,63.33333335623913,63.52941175784785,68.74999998597863,59.523809517869964
31,60.465116271917765,56.97674416359689,68.74999998597863,59.523809517869964
32,60.465116271917765,56.97674416359689,67.74193547176961,60.24096386691282
33,70.52631579293833,64.77272726378266,67.74193547176961,60.24096386691282
34,70.52631579293833,64.77272726378266,52.941176479374775,62.06896550936847
35,66.30434783151985,59.52380953436873,52.941176479374775,62.06896550936847
36,66.30434783151985,59.52380953436873,62.06896554259044,64.3678160836269
37,67.74193548853358,63.52941177524972,62.06896554259044,64.3678160836269
38,67.74193548853358,63.52941177524972,64.8351648579412,58.33333332748658
39,58.02469135416547,60.4938271562936,64.8351648579412,58.33333332748658
40,58.02469135416547,60.4938271562936,63.95348836439011,61.62790696926754
41,60.2409638500141,58.13953487658369,63.95348836439011,61.62790696926754
42,60.2409638500141,58.13953487658369,69.1489361742847,61.17647059834107
43,59.77011493469186,62.92134830553591,69.1489361742847,61.17647059834107
44,59.77011493469186,62.92134830553591,67.03296703900543,47.05882352442685
45,58.0246913539409,60.97560975102798,67.03296703900543,47.05882352442685
46,58.0246913539409,60.97560975102798,62.19512194630143,58.33333332727003
47,52.22222222755344,64.77272726398937,62.19512194630143,58.33333332727003
48,52.22222222755344,64.77272726398937,59.4936708831876,58.53658536114658
49,62.35294116992978,67.02127658304305,59.4936708831876,58.53658536114658
50,62.35294116992978,67.02127658304305,59.25925927215104,62.79069768403986
51,58.620689647458114,52.941176464659215,59.25925927215104,62.79069768403986
52,58.620689647458114,52.941176464659215,60.75949365005848,61.90476189863674
53,48.88888888115481,58.33333332770313,60.75949365005848,61.90476189863674
54,48.88888888115481,58.33333332770313,67.04545455398576,56.47058822905543
55,64.77272728092024,58.82352940531956,67.04545455398576,56.47058822905543
56,64.77272728092024,58.82352940531956,64.51612902086336,64.70588234576591
57,46.428571436305226,62.35294116950178,64.51612902086336,64.70588234576591
58,46.428571436305226,62.35294116950178,47.67441859937816,68.81720428880355
59,61.90476189863674,58.33333332727003,47.67441859937816,68.81720428880355
60,61.90476189863674,58.33333332727003,59.302325574144966,67.74193547157402
61,51.76470587652714,61.17647059791307,59.302325574144966,67.74193547157402
62,51.76470587652714,61.17647059791307,63.09523810629227,67.74193547176961
63,67.39130433611786,59.259259272600175,63.09523810629227,67.74193547176961
64,67.39130433611786,59.259259272600175,66.29213482217398,62.195121946523244
65,67.67676769314434,60.71428570803681,66.29213482217398,62.195121946523244
66,67.67676769314434,60.71428570803681,56.32183908848168,55.68181818886488
67,65.1162790619514,63.63636362775726,56.32183908848168,55.68181818886488
68,65.1162790619514,63.63636362775726,62.35294118700939,61.62790698616377
69,66.66666665615695,57.142857153158566,62.35294118700939,61.62790698616377
70,66.66666665615695,57.142857153158566,48.19277109348643,61.62790698616377
71,67.70833335215482,62.195121946523244,48.19277109348643,58.82352942143242
72,67.70833335215482,62.195121946523244,55.81395349699483,58.82352942143242
73,66.66666667123043,66.66666665635907,55.81395349699483,55.95238094671981
74,66.66666667123043,66.66666665635907,52.87356321191656,55.95238094671981
75,67.03296705635624,61.363636387764274,52.87356321191656,60.465116271917765
76,67.03296705635624,61.363636387764274,62.025316471023984,60.465116271917765
77,68.04123711553443,53.65853659639773,62.025316471023984,56.9767441790224
78,68.04123711553443,53.65853659639773,55.29411764092336,56.9767441790224
79,64.8351648577413,57.831325312183715,55.29411764092336,58.82352942143242
80,64.8351648577413,57.831325312183715,62.79069766682882,58.82352942143242
81,65.55555554539616,54.87804877621356,62.79069766682882,61.36363637152867
82,65.55555554539616,54.87804877621356,53.932584261712734,61.36363637152867
83,67.03296703920533,63.95348836439011,53.932584261712734,53.16455694362848
84,67.03296703920533,63.95348836439011,62.22222221230537,53.16455694362848
85,72.11538461280144,61.44578312682152,62.22222221230537,58.33333332770313
86,72.11538461280144,61.44578312682152,55.55555556130446,58.33333332770313
87,68.81720428841238,49.4252873500062,55.55555556130446,62.790697683828355
88,68.81720428841238,49.4252873500062,60.493827156518165,62.790697683828355
89,69.47368419688944,57.47126436043343,60.493827156518165,55.55555556755739
90,69.47368419688944,57.47126436043343,56.6265060187152,55.55555556755739
91,67.03296702205441,62.50000000785473,56.6265060187152,54.1176470676151
92,67.03296702205441,62.50000000785473,61.36363637152867,54.1176470676151
93,69.69696971388457,46.34146342378861,61.36363637152867,62.06896552597945
94,69.69696971388457,46.34146342378861,57.471264376232135,62.06896552597945
95,58.82352940531956,54.11764705300528,57.471264376232135,66.29213483931211
96,58.82352940531956,54.11764705300528,49.39759037085098,66.29213483931211
97,62.35294116950178,60.71428572508209,49.39759037085098,64.83516484115272
98,62.35294116950178,60.71428572508209,57.142857152942014,64.83516484115272
99,61.79775281642914,63.636363627550566,57.142857152942014,67.77777778485611
100,61.79775281642914,63.636363627550566,68.47826087522162,67.77777778485611
101,60.975609751249806,56.17977528756995,68.47826087522162,62.499999991318454
102,60.975609751249806,56.17977528756995,65.51724138860355,62.499999991318454
103,58.53658534452572,62.92134830553591,65.51724138860355,59.523809517869964
104,58.53658534452572,62.92134830553591,71.27659574892571,59.523809517869964
105,63.85542168109384,62.3529411867954,71.27659574892571,60.46511628828769
106,63.85542168109384,62.3529411867954,64.44444445110508,60.46511628828769
107,66.27906975972418,67.77777776732195,64.44444445110508,60.71428570803681
108,66.27906975972418,67.77777776732195,62.79069768403986,60.71428570803681
109,61.44578312682152,67.39130435337074,62.79069768403986,58.823529421004416
110,61.44578312682152,67.39130435337074,45.78313252591428,58.823529421004416
111,61.11111111735406,65.1685393333359,45.78313252591428,56.6265060346
112,61.11111111735406,65.1685393333359,59.25925927237561,56.6265060346
113,63.52941175784785,67.74193547157402,59.25925927237561,60.7142857416943
114,63.52941175784785,67.74193547157402,62.22222222860441,60.7142857416943
115,57.95454544639007,65.16853933354028,62.22222222860441,59.523809517869964
116,57.95454544639007,65.16853933354028,48.80952381816504,59.523809517869964
117,64.44444443443327,63.63636362775726,48.80952381816504,62.352941169715784
118,64.44444443443327,63.63636362775726,51.648351653236844,62.352941169715784
119,58.139534892112486,61.62790696926754,51.648351653236844,67.04545455377905
120,58.139534892112486,61.62790696926754,61.17647059791307,67.04545455377905
121,34.117647055188066,35.41666666805617,61.17647059791307,70.29702970241574
122,34.117647055188066,35.41666666805617,0,70.29702970241574
