time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
1,52.17391304765609,0.9900990099134721,0.9900990099134721,0.9900990099134721
2,52.17391304765609,49.41176471401179,55.17241378617499,62.49999999636202
3,69.07216495026313,49.41176471401179,55.17241378617499,62.49999999636202
4,69.07216495026313,45.882352936080785,62.352941169715784,67.3684210558725
5,61.728395075438044,45.882352936080785,62.352941169715784,67.3684210558725
6,61.728395075438044,58.62068964766719,62.19512194630143,65.59139783770172
7,67.368421039553,58.62068964766719,62.19512194630143,65.59139783770172
8,67.368421039553,67.36842103936152,58.749999996498445,39.285714292674704
9,70.58823529294274,67.36842103936152,58.749999996498445,39.285714292674704
10,70.58823529294274,66.66666665788534,59.99999999345164,59.77011495089671
11,65.55555554539616,66.66666665788534,59.99999999345164,59.77011495089671
12,65.55555554539616,67.34693879277583,62.79069766704034,58.13953489253551
13,65.1685393164917,67.34693879277583,62.79069766704034,58.13953489253551
14,65.1685393164917,65.16853931628732,55.42168674190777,59.523809517869964
15,68.08510637010005,65.16853931628732,55.42168674190777,59.523809517869964
16,68.08510637010005,64.70588234597993,60.465116271917765,62.499999991318454
17,65.55555554539616,64.70588234597993,60.465116271917765,62.499999991318454
18,65.55555554539616,67.04545455398576,56.976744179233904,62.790697683828355
19,68.13186815546382,67.04545455398576,56.976744179233904,62.790697683828355
20,68.13186815546382,59.99999999323764,62.92134832179222,56.79012343666508
21,69.47368421391639,59.99999999323764,62.92134832179222,56.79012343666508
22,69.47368421391639,56.62650600304955,55.5555555469322,62.22222224449923
23,68.23529411037613,56.62650600304955,55.5555555469322,62.22222224449923
24,68.23529411037613,57.49999999677129,51.80722889651428,62.06896550936847
25,65.59139785412287,57.49999999677129,51.80722889651428,62.06896550936847
26,65.59139785412287,60.91954022213471,68.0412371153469,48.2758620756921
27,70.40816324978297,60.91954022213471,68.0412371153469,48.2758620756921
28,70.40816324978297,47.674418598955135,62.35294116950178,62.79069766704034
29,69.1489361742847,47.674418598955135,62.35294116950178,62.79069766704034
30,69.1489361742847,64.77272726378266,65.43209877980713,46.51162790139385
31,61.797752800058014,64.77272726378266,65.43209877980713,46.51162790139385
32,61.797752800058014,65.59139785412287,60.75949366796567,67.74193547176961
33,54.99999999686225,65.59139785412287,60.75949366796567,67.74193547176961
34,54.99999999686225,70.29702970223563,63.636363661224415,69.79166666938252
35,60.919540238229,70.29702970223563,63.636363661224415,69.79166666938252
36,60.919540238229,64.77272726398937,57.31707316631679,65.93406594017902
37,60.46511628828769,64.77272726398937,57.31707316631679,65.93406594017902
38,60.46511628828769,59.523809517869964,50.00000000866185,68.08510640382835
39,67.03296702205441,59.523809517869964,50.00000000866185,68.08510640382835
40,67.03296702205441,65.51724138839448,58.13953489253551,69.1489361742847
41,62.79069766704034,65.51724138839448,58.13953489253551,69.1489361742847
42,62.79069766704034,55.68181817413258,61.363636355086356,64.77272729826453
43,63.636363627550566,55.68181817413258,61.363636355086356,64.77272729826453
44,63.636363627550566,61.36363635529306,65.55555554539616,62.3529411867954
45,56.24999999681677,61.36363635529306,65.55555554539616,62.3529411867954
46,56.24999999681677,70.4081632666963,70.99999999991269,52.94117645037165
47,59.770114950687635,70.4081632666963,70.99999999991269,52.94117645037165
48,59.770114950687635,67.02127658304305,66.29213485645025,60.465116271917765
49,55.95238094671981,67.02127658304305,66.29213485645025,60.465116271917765
50,55.95238094671981,66.66666668792081,67.77777776732195,64.21052631899815
51,64.28571427918696,66.66666668792081,67.77777776732195,64.21052631899815
52,64.28571427918696,64.13043477178589,67.77777776732195,66.27906975951268
53,49.438202252938936,64.13043477178589,69.79166666919305,66.27906975951268
54,49.438202252938936,56.47058824452375,69.79166666919305,65.21739132617398
55,55.95238094693635,56.47058824452375,64.36781608341782,65.21739132617398
56,55.95238094693635,61.90476189863674,64.36781608341782,60.227272718854266
57,69.14893619160586,61.90476189863674,64.3678160836269,60.227272718854266
58,69.14893619160586,53.74999999690772,64.3678160836269,48.86363635694669
59,65.47619046957035,53.74999999690772,60.465116271917765,48.86363635694669
60,65.47619046957035,57.31707316631679,60.465116271917765,56.97674417944542
61,64.36781608383598,57.31707316631679,56.9767441944479,56.97674417944542
62,64.36781608383598,61.79775281602038,56.9767441944479,66.66666665454008
63,59.7560975561982,61.79775281602038,60.71428570803681,66.66666665454008
64,59.7560975561982,65.59139783770172,60.71428570803681,65.88235295194438
65,60.67415731045293,65.59139783770172,56.976744179233904,65.88235295194438
66,60.67415731045293,69.56521741467785,56.976744179233904,67.36842107238348
67,44.047619055528145,69.56521741467785,54.32098763502212,67.36842107238348
68,44.047619055528145,65.90909091765971,54.32098763502212,63.95348836460162
69,62.06896550936847,65.90909091765971,45.783132538976474,63.95348836460162
70,62.06896550936847,67.04545453624685,45.783132538976474,64.04494382776844
71,62.35294116950178,67.04545453624685,60.71428570803681,64.04494382776844
72,62.35294116950178,66.27906975972418,60.71428570803681,63.33333333985475
73,59.090909098256446,66.27906975972418,60.91954022213471,63.33333333985475
74,59.090909098256446,63.63636364438749,60.91954022213471,64.8351648577413
75,71.42857142523043,63.63636364438749,56.321839088272604,64.8351648577413
76,71.42857142523043,49.382716046155615,56.321839088272604,71.28712871214911
77,71.42857142523043,49.382716046155615,58.33333332748658,71.28712871214911
78,65.93406595704877,57.83132529596094,58.33333332748658,67.3913043702282
79,65.93406595704877,57.83132529596094,59.77011493490095,67.3913043702282
80,67.44186045686246,52.38095236105074,59.77011493490095,67.39130435317303
81,67.44186045686246,52.38095236105074,61.44578314427738,67.39130435317303
82,53.08641976471953,69.23076925497116,61.44578314427738,67.41573036231165
83,53.08641976471953,69.23076925497116,53.65853658116194,67.41573036231165
84,65.1162790621629,63.15789472468863,53.65853658116194,68.36734694008236
85,65.1162790621629,63.15789472468863,60.227272718854266,68.36734694008236
86,52.94117644994365,70.70707069099656,60.227272718854266,69.89247312333548
87,52.94117644994365,70.70707069099656,63.636363627550566,69.89247312333548
88,42.85714286102642,62.0689655089503,63.636363627550566,47.19101122904974
89,42.85714286102642,62.0689655089503,66.66666665635907,47.19101122904974
90,61.44578314427738,29.113924049204766,66.66666665635907,48.14814814497927
91,61.44578314427738,29.113924049204766,65.51724138839448,48.14814814497927
92,54.1176470678291,57.1428571371032,65.51724138839448,55.42168674190777
93,54.1176470678291,57.1428571371032,69.07216495045066,55.42168674190777
94,69.791666669572,51.76470587652714,69.07216495045066,68.42105263489444
95,69.791666669572,51.76470587652714,51.24999999699866,68.42105263489444
96,68.81720430583673,57.1428571371032,51.24999999699866,67.74193548872918
97,68.81720430583673,57.1428571371032,65.1162790621629,67.74193548872918
98,64.77272728092024,61.627906985952265,65.1162790621629,65.55555556235542
99,64.77272728092024,61.627906985952265,54.54545455253883,65.55555556235542
100,64.44444445090298,68.68686868754425,54.54545455253883,60.91954022213471
101,64.44444445090298,68.68686868754425,62.19512194630143,60.91954022213471
102,67.77777778485611,67.04545453624685,62.19512194630143,48.863636357153396
103,67.77777778485611,67.04545453624685,60.71428570825334,48.863636357153396
104,71.99999999993452,67.01030926415858,60.71428570825334,48.863636357153396
105,71.99999999993452,67.01030926415858,60.46511627170625,56.09756097104335
106,66.30434781473976,63.85542168109384,60.46511627170625,56.09756097104335
107,66.30434781473976,63.85542168109384,51.24999999699866,55.81395349699483
108,67.03296703920533,63.75000001487023,51.24999999699866,55.81395349699483
109,67.03296703920533,63.75000001487023,58.82352940531956,59.523809517869964
110,67.3684210558725,69.07216493387115,58.82352940531956,59.523809517869964
111,67.3684210558725,69.07216493387115,53.01204820294465,59.523809517869964
112,71.15384616738095,53.571428565736504,53.01204820294465,59.523809517869964
113,71.15384616738095,53.571428565736504,64.77272726378266,50.588235274752016
114,63.95348836439011,59.77011495089671,64.77272726378266,50.588235274752016
115,63.95348836439011,59.77011495089671,66.31578946059756,47.674418598955135
116,66.66666665615695,51.11111110348483,66.31578946059756,47.674418598955135
117,66.66666665615695,51.11111110348483,68.42105261831696,61.62790696926754
118,57.47126436043343,66.66666665454008,68.42105261831696,61.62790696926754
119,57.47126436043343,66.66666665454008,63.09523808902012,54.1176470678291
120,57.6470588169735,73.26732673197606,63.09523808902012,54.1176470678291
121,57.6470588169735,73.26732673197606,35.71428572075117,64.36781608383598
122,9.677419353109944,69.07216495045066,35.71428572075117,64.36781608383598
