time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
1,0,0,24.46808510779107,38.88888889275143
2,69.56521739687479,43.82022471282043,24.46808510779107,38.88888889275143
3,69.56521739687479,43.82022471282043,46.80851064132815,40.86021505654166
4,73.11827955674376,56.04395603500277,46.80851064132815,40.86021505654166
5,73.11827955674376,56.04395603500277,50.57471263723996,63.15789472449717
6,80.20833333630182,54.34782607760369,50.57471263723996,63.15789472449717
7,80.20833333630182,54.34782607760369,48.99999999997817,46.80851064094113
8,70.70707070780936,67.39130435337074,48.99999999997817,46.80851064094113
9,70.70707070780936,67.39130435337074,43.181818187211256,50.549450554010654
10,61.95652174411632,69.7916666524558,43.181818187211256,50.549450554010654
11,61.95652174411632,69.7916666524558,48.421052622184696,37.7777777817032
12,68.13186813823164,52.12765957754365,48.421052622184696,37.7777777817032
13,68.13186813823164,52.12765957754365,63.54166666919304,69.47368419688944
14,40.425531917405124,47.826086960450276,63.54166666919304,69.47368419688944
15,40.425531917405124,47.826086960450276,65.2631578818336,68.36734694008236
16,46.80851064094113,46.59090909680953,65.2631578818336,68.36734694008236
17,46.80851064094113,46.59090909680953,75.00000000593148,62.499999991318454
18,57.6086956567128,52.222222227755545,75.00000000593148,62.499999991318454
19,57.6086956567128,52.222222227755545,55.172413785965915,61.11111111735406
20,47.311827948320186,61.855670104911965,55.172413785965915,61.11111111735406
21,47.311827948320186,61.855670104911965,54.94505495011587,67.36842105606398
22,46.236559143057406,67.39130435317303,54.94505495011587,67.36842105606398
23,46.236559143057406,67.39130435317303,39.560439564147394,67.70833333611235
24,56.521739135059626,64.51612903681973,39.560439564147394,67.70833333611235
25,56.521739135059626,64.51612903681973,46.1538461462965,72.91666666938252
26,56.521739135059626,65.62500000246322,46.1538461462965,72.91666666938252
27,56.521739135059626,65.62500000246322,40.449438196386744,72.91666666938252
28,50.549450554010654,63.636363644594184,40.449438196386744,62.365591386599874
29,50.549450554010654,63.636363644594184,38.823529407502356,62.365591386599874
30,52.08333332291204,53.3333333248043,38.823529407502356,64.94845361003567
31,52.08333332291204,53.3333333248043,47.36842104342074,64.94845361003567
32,81.05263158296627,46.80851064094113,47.36842104342074,51.648351653236844
33,81.05263158296627,46.80851064094113,43.95604396025261,51.648351653236844
34,84.37500000322112,48.93617020346103,43.95604396025261,41.489361704532115
35,84.37500000322112,48.93617020346103,47.87234041640403,41.489361704532115
36,68.0412371153469,45.26315789698614,47.87234041640403,63.33333332347036
37,68.0412371153469,45.26315789698614,52.12765957754365,63.33333332347036
38,72.0430107399054,43.01075269114796,52.12765957754365,69.07216495026313
39,72.0430107399054,43.01075269114796,55.102040817277306,69.07216495026313
40,69.38775510338934,46.73913043859939,55.102040817277306,69.791666669572
41,69.38775510338934,46.73913043859939,57.57575757645355,69.791666669572
42,68.08510638715771,47.25274724484175,57.57575757645355,49.999999991300484
43,68.08510638715771,47.25274724484175,65.59139785412287,49.999999991300484
44,61.11111110154458,52.63157893724053,65.59139785412287,48.38709677766369
45,61.11111110154458,52.63157893724053,67.36842105606398,48.38709677766369
46,65.55555556235542,49.99999999231982,67.36842105606398,38.947368423045965
47,65.55555556235542,49.99999999231982,64.9484536102232,38.947368423045965
48,42.22222221537743,45.652173916550794,64.9484536102232,47.826086960450276
49,42.22222221537743,45.652173916550794,75.53191489820773,47.826086960450276
50,33.720930237772116,47.25274724504164,75.53191489820773,57.731958764496994
51,33.720930237772116,47.25274724504164,78.94736842492239,57.731958764496994
52,63.44086021951658,55.81395349678332,78.94736842492239,67.41573032724311
53,63.44086021951658,55.81395349678332,68.81720430583673,67.41573032724311
54,50.00000000395433,72.72727272789075,68.81720430583673,70.4081632666963
55,50.00000000395433,72.72727272789075,38.202247195629326,70.4081632666963
56,49.45054945498435,73.00000001695298,38.202247195629326,67.74193547176961
57,49.45054945498435,73.00000001695298,60.63829787591417,67.74193547176961
58,46.73913042657309,63.44086021951658,60.63829787591417,62.88659794001571
59,46.73913042657309,63.44086021951658,49.45054944253193,62.88659794001571
60,65.59139785412287,50.549450540877295,49.45054944253193,62.765957450555184
61,65.59139785412287,50.549450540877295,45.652173905392715,62.765957450555184
62,69.79166665226634,55.05617978159374,45.652173905392715,67.70833333611235
63,69.79166665226634,55.05617978159374,41.30434782954269,67.70833333611235
64,58.69565217856368,57.471264375813966,41.30434782954269,65.26315789782862
65,58.69565217856368,57.471264375813966,52.12765957735014,65.26315789782862
66,64.9484536102232,70.70707070780936,52.12765957735014,41.93548387384481
67,64.9484536102232,70.70707070780936,51.64835163982232,41.93548387384481
68,63.82978723787569,71.57894737176879,51.64835163982232,55.20833333554391
69,63.82978723787569,71.57894737176879,35.63218390341019,55.20833333554391
70,65.97938144532695,67.0212765998372,35.63218390341019,46.153846158105324
71,65.97938144532695,67.0212765998372,65.88235293411199,46.153846158105324
72,70.96774192267587,59.57446808859367,65.88235293411199,54.444444436171416
73,70.96774192267587,59.57446808859367,50.52631579209586,54.444444436171416
74,58.06451613300084,67.03296702185453,50.52631579209586,50.000000002902645
75,58.06451613300084,67.03296702185453,39.77272726729662,50.000000002902645
76,64.77272726378266,40.90909091414574,39.77272726729662,48.95833333516496
77,64.77272726378266,40.90909091414574,76.041666669572,48.95833333516496
78,54.25531915199115,46.06741572357184,76.041666669572,50.000000002084256
79,54.25531915199115,46.06741572357184,80.61224491854688,50.000000002084256
80,45.054945059079024,48.88888888115481,80.61224491854688,56.1224489807699
81,45.054945059079024,48.88888888115481,82.47422678662785,56.1224489807699
82,43.33333332654244,72.3404255360527,82.47422678662785,56.989247301430126
83,43.33333332654244,72.3404255360527,45.054945059079024,56.989247301430126
84,47.77777778275417,68.81720430603232,45.054945059079024,63.82978722206555
85,47.77777778275417,68.81720430603232,52.08333333535443,63.82978722206555
86,44.82758621327707,68.75000000265268,52.08333333535443,62.88659793982818
87,44.82758621327707,68.75000000265268,39.080459765111456,62.88659793982818
88,47.826086960450276,67.39130435356846,39.080459765111456,56.12244898095551
89,47.826086960450276,67.39130435356846,56.84210526603602,56.12244898095551
90,53.40909090166838,64.89361702519619,56.84210526603602,62.92134830553591
91,53.40909090166838,64.89361702519619,70.45454544473644,62.92134830553591
92,46.236559143057406,70.65217391872567,70.45454544473644,50.000000002902645
93,46.236559143057406,70.65217391872567,66.30434783132215,50.000000002902645
94,65.30612245034705,54.83870968128699,66.30434783132215,39.784946239434106
95,65.30612245034705,54.83870968128699,63.44086021951658,39.784946239434106
96,64.83516484115272,42.528735638194334,63.44086021951658,46.236559143057406
97,64.83516484115272,42.528735638194334,68.13186813823164,46.236559143057406
98,70.4081632665107,45.97701150060936,68.13186813823164,40.00000000420388
99,70.4081632665107,45.97701150060936,63.82978722206555,40.00000000420388
100,52.1739130346498,48.3146067471671,63.82978722206555,65.95744681232318
101,52.1739130346498,48.3146067471671,61.052631581932324,65.95744681232318
102,55.20833333554391,44.08602149741393,61.052631581932324,74.4897959197386
103,55.20833333554391,44.08602149741393,73.68421052962121,74.4897959197386
