time,172.17.40.3:8081,172.17.40.5:8081,172.17.40.6:8081,172.17.40.4:8081
1,39.999999993653745,0,11.224489798857842,0.9900990097333742
2,39.999999993653745,69.60784313589818,11.224489798857842,57.49999999677129
3,57.64705883319209,69.60784313589818,64.77272726378266,57.49999999677129
4,57.64705883319209,66.6666666881164,64.77272726378266,44.0476190553116
5,53.012048173422045,66.6666666881164,66.30434781473976,44.0476190553116
6,53.012048173422045,70.4081632666963,66.30434781473976,58.139534876795196
7,59.03614457298752,70.4081632666963,64.28571429722217,58.139534876795196
8,59.03614457298752,61.44578314449654,64.28571429722217,68.88888889590436
9,60.227272718854266,61.44578314449654,66.66666666919305,68.88888889590436
10,60.227272718854266,59.99999999323764,66.66666666919305,64.51612903701532
11,47.560975606125695,59.99999999323764,64.70588234576591,64.51612903701532
12,47.560975606125695,57.142857137319744,64.70588234576591,66.2921348219696
13,64.04494381080941,57.142857137319744,68.08510638715771,66.2921348219696
14,64.04494381080941,68.42105263489444,68.08510638715771,60.2409638500141
15,66.66666667123043,68.42105263489444,56.62650603481916,60.2409638500141
16,66.66666667123043,68.47826085789136,56.62650603481916,48.80952381816504
17,67.41573036251603,68.47826085789136,63.5294117926516,48.80952381816504
18,67.41573036251603,66.29213483910773,63.5294117926516,58.53658536114658
19,66.66666667340367,66.29213483910773,58.82352942143242,58.53658536114658
20,66.66666667340367,59.523809517869964,58.82352942143242,66.31578947685057
21,56.47058824452375,59.523809517869964,67.03296703920533,66.31578947685057
22,56.47058824452375,52.941176479374775,67.03296703920533,67.04545455398576
23,60.24096386691282,52.941176479374775,66.29213485645025,67.04545455398576
24,60.24096386691282,62.352941186581404,66.29213485645025,67.36842107257496
25,64.77272726378266,62.352941186581404,65.93406593997913,67.36842107257496
26,64.77272726378266,64.04494382756405,65.93406593997913,61.956521728634286
27,53.65853658116194,64.04494382756405,71.84466019220471,61.956521728634286
28,53.65853658116194,57.95454544639007,71.84466019220471,48.192771080186596
29,57.954545446596775,57.95454544639007,66.29213482176522,48.192771080186596
30,57.954545446596775,60.71428570803681,66.29213482176522,52.32558138898877
31,61.44578312704068,60.71428570803681,70.4081632666963,52.32558138898877
32,61.44578312704068,65.1162790621629,70.4081632666963,57.60869565710822
33,60.465116271917765,65.1162790621629,57.64705883297808,57.60869565710822
34,60.465116271917765,65.55555554539616,57.64705883297808,62.50000000806143
35,60.00000000967274,65.55555554539616,47.19101122925412,62.50000000806143
36,60.00000000967274,62.195121946523244,47.19101122925412,61.44578312682152
37,67.70833331969092,62.195121946523244,64.70588236349005,61.44578312682152
38,67.70833331969092,65.11627907979205,64.70588236349005,56.0975609871935
39,67.0212765998372,65.11627907979205,58.82352940553357,56.0975609871935
40,67.0212765998372,58.82352940510557,58.82352940553357,57.31707318259139
41,63.04347825001236,58.82352940510557,44.0476190553116,57.31707318259139
42,63.04347825001236,65.1162790621629,44.0476190553116,57.83132529596094
43,61.95652172823885,65.1162790621629,60.00000000988675,57.83132529596094
44,61.95652172823885,64.77272726378266,60.00000000988675,65.55555556235542
45,56.09756098697167,64.77272726378266,62.92134833825291,65.55555556235542
46,56.09756098697167,65.9340659403789,62.92134833825291,70.83333333611235
47,60.22727271906096,65.9340659403789,53.33333332500641,70.83333333611235
48,60.22727271906096,66.30434781473976,53.33333332500641,68.6868686873605
49,63.636363644594184,66.30434781473976,60.919540238229,68.6868686873605
50,63.636363644594184,68.13186813803173,60.919540238229,55.95238094693635
51,64.44444443443327,68.13186813803173,59.03614457298752,55.95238094693635
52,64.44444443443327,67.39130435317303,59.03614457298752,46.06741573541904
53,64.3678160836269,67.39130435317303,61.72839505746994,46.06741573541904
54,64.3678160836269,62.50000000785473,61.72839505746994,64.77272726398937
55,61.2499999964075,62.50000000785473,57.31707316631679,64.77272726398937
56,61.2499999964075,65.55555556235542,57.31707316631679,62.50000000806143
57,59.52380953436873,65.55555556235542,67.41573032703873,62.50000000806143
58,59.52380953436873,65.51724137086066,67.41573032703873,53.409090915799375
59,57.47126436043343,65.51724137086066,67.39130433611786,53.409090915799375
60,57.47126436043343,69.791666669572,67.39130433611786,55.42168675767376
61,59.99999999645297,69.791666669572,66.66666665473566,55.42168675767376
62,59.99999999645297,65.59139783770172,66.66666665473566,60.71428570825334
63,68.08510638715771,65.59139783770172,55.69620252908365,60.71428570825334
64,68.08510638715771,68.08510637010005,55.69620252908365,57.47126436043343
65,62.19512194630143,68.08510637010005,55.29411765585544,57.47126436043343
66,62.19512194630143,72.54901960631857,55.29411765585544,52.80898877025445
67,67.39130435337074,72.54901960631857,40.909090903528714,52.80898877025445
68,67.39130435337074,45.679012342402004,40.909090903528714,60.22727273499592
69,67.70833335253378,45.679012342402004,65.51724138839448,60.22727273499592
70,67.70833335253378,43.529411760244635,65.51724138839448,58.620689663146266
71,66.66666667380788,43.529411760244635,66.30434783151985,58.620689663146266
72,66.66666667380788,54.65116279911874,66.30434783151985,59.99999999323764
73,65.90909090001476,54.65116279911874,68.18181817227224,59.99999999323764
74,65.90909090001476,61.627906985952265,68.18181817227224,61.79775279985363
75,61.90476189863674,61.627906985952265,63.52941175763386,61.79775279985363
76,61.90476189863674,52.439024400999855,63.52941175763386,64.44444445090298
77,39.32584270119678,52.439024400999855,68.47826087522162,64.44444445090298
