time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
1,41.66666667410143,0,1.0000000002546585,25.00000000113687
2,41.66666667410143,59.75609755597636,68.47826085749593,25.00000000113687
3,65.1162790619514,59.75609755597636,68.47826085749593,67.03296705635624
4,65.1162790619514,63.5294117926516,66.30434781473976,67.03296705635624
5,65.51724140592829,63.5294117926516,66.30434781473976,68.13186813803173
6,65.51724140592829,69.56521739687479,66.66666667380788,68.13186813803173
7,68.81720428860797,69.56521739687479,66.66666667380788,66.66666667380788
8,68.81720428860797,61.44578312704068,63.85542168109384,66.66666667380788
9,68.13186812059968,61.44578312704068,63.85542168109384,66.66666667360577
10,68.13186812059968,62.92134830533153,64.28571429700564,66.66666667360577
11,67.02127661643785,62.92134830533153,64.28571429700564,68.88888887848697
12,67.02127661643785,64.77272726378266,65.90909089980805,68.88888887848697
13,69.47368421429934,64.77272726378266,65.90909089980805,66.30434781454206
14,69.47368421429934,66.6666666908525,62.92134833825291,66.30434781454206
15,68.13186813843151,66.6666666908525,62.92134833825291,67.74193547157402
16,68.13186813843151,68.539325832721,63.52941175741985,67.74193547157402
17,70.00000000007276,68.539325832721,63.52941175741985,69.1489361742847
18,70.00000000007276,69.1489361742847,67.3913043702282,69.1489361742847
19,66.6666666583035,69.1489361742847,67.3913043702282,66.66666665995373
20,66.6666666583035,64.36781610064402,69.38775510320373,66.66666665995373
21,65.90909089980805,64.36781610064402,69.38775510320373,65.16853931628732
22,65.90909089980805,66.30434783151985,67.74193547176961,65.16853931628732
23,66.29213483910773,66.30434783151985,67.74193547176961,66.66666665809441
24,66.29213483910773,66.6666666583035,61.90476191557891,66.66666665809441
25,66.29213483910773,66.6666666583035,61.90476191557891,70.52631579293833
26,68.81720430622792,62.962962958646294,65.1162790621629,70.52631579293833
27,68.81720430622792,62.962962958646294,65.1162790621629,65.55555556215332
28,67.39130435356846,67.81609196326814,65.88235295194438,65.55555556215332
29,67.39130435356846,67.81609196326814,65.88235295194438,67.02127661643785
30,69.56521739727022,65.11627907979205,62.79069766704034,67.02127661643785
31,69.56521739727022,65.11627907979205,62.79069766704034,68.08510638677069
32,67.02127659964368,65.51724137086066,64.70588236370406,68.08510638677069
33,67.02127659964368,65.51724137086066,64.70588236370406,61.538461543873915
34,66.30434781454206,65.16853933354028,65.51724137086066,61.538461543873915
35,66.30434781454206,65.16853933354028,65.51724137086066,65.93406592350917
36,65.16853931628732,68.08510638735122,63.636363644594184,65.93406592350917
37,65.16853931628732,68.08510638735122,63.636363644594184,69.89247314044226
38,61.62790696947905,66.66666668792081,65.1162790621629,69.89247314044226
39,61.62790696947905,66.66666668792081,65.1162790621629,67.77777778485611
40,66.29213483910773,67.03296703920533,63.52941175784785,67.77777778485611
41,66.29213483910773,67.03296703920533,63.52941175784785,68.81720430583673
42,68.0851063869642,63.95348838191596,63.855421699006484,68.81720430583673
43,68.0851063869642,63.95348838191596,63.855421699006484,70.21276597918987
44,69.8924731231399,63.52941175784785,64.77272728092024,70.21276597918987
45,69.8924731231399,63.52941175784785,64.77272728092024,69.8924731231399
46,67.03296705615635,69.8924731231399,63.855421699006484,69.8924731231399
47,67.03296705615635,69.8924731231399,63.855421699006484,68.42105263508593
48,64.77272726378266,66.27906975951268,64.77272726378266,68.42105263508593
49,64.77272726378266,66.27906975951268,64.77272726378266,66.6666666881164
50,63.85542168109384,67.77777776711986,61.17647058158371,66.6666666881164
51,63.85542168109384,67.77777776711986,61.17647058158371,66.29213483910773
52,65.51724137106973,71.57894737196027,69.07216495026313,66.29213483910773
53,65.51724137106973,71.57894737196027,69.07216495026313,63.09523810629227
54,67.03296703920533,67.81609194532817,69.56521737926946,63.09523810629227
55,67.03296703920533,67.81609194532817,69.56521737926946,70.0000000073568
56,65.88235295194438,68.47826085749593,69.56521737926946,70.0000000073568
57,65.88235295194438,68.47826085749593,69.8924731231399,65.11627906173987
