time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
1,0.9900990099134721,52.12765957754365,0.9900990099134721,15.151515151437204
2,51.11111111650521,52.12765957754365,68.0412371153469,15.151515151437204
3,51.11111111650521,45.05494504755136,68.0412371153469,72.04301073951423
4,45.16129032575426,45.05494504755136,57.44680849991705,72.04301073951423
5,45.16129032575426,44.94382023005596,57.44680849991705,64.13043478781809
6,52.12765957754365,44.94382023005596,63.44086021951658,64.13043478781809
7,52.12765957754365,44.79166667929854,63.44086021951658,59.37500000246322
8,47.25274725713163,44.79166667929854,76.04166665112947,59.37500000246322
9,47.25274725713163,50.549450554010654,76.04166665112947,38.043478263990046
10,40.659340662973804,50.549450554010654,77.41935482468396,38.043478263990046
11,40.659340662973804,40.697674424605644,77.41935482468396,48.91304348210344
12,61.797752800058014,40.697674424605644,78.35051546619682,48.91304348210344
13,61.797752800058014,72.44897959312465,78.35051546619682,49.43820224000553
14,73.68421052981269,72.44897959312465,51.61290322937755,49.43820224000553
15,73.68421052981269,55.913978484591766,51.61290322937755,56.250000002084256
16,56.98924731589329,55.913978484591766,43.333333337752805,56.250000002084256
17,56.98924731589329,68.75000000265268,43.333333337752805,45.652173916946225
18,70.21276594421406,68.75000000265268,60.41666666881409,45.652173916946225
19,70.21276594421406,65.62500000265268,60.41666666881409,52.12765957735014
20,69.38775510338934,65.62500000265268,51.612903229573135,52.12765957735014
21,69.38775510338934,61.458333335733386,51.612903229573135,50.537634399422025
22,57.608695656910506,61.458333335733386,49.45054945518424,50.537634399422025
23,57.608695656910506,65.2631578980201,49.45054945518424,47.872340428455146
24,80.4123711364043,65.2631578980201,43.33333333795492,47.872340428455146
25,80.4123711364043,48.88888888115481,43.33333333795492,53.763440863983845
26,80.21978022732108,48.88888888115481,48.351648343986675,53.763440863983845
27,80.21978022732108,44.68085106668714,48.351648343986675,41.48936170472563
28,71.73913042242106,44.68085106668714,47.19101124159964,41.48936170472563
29,71.73913042242106,51.648351640022206,47.19101124159964,51.57894737111779
30,42.39130434066532,51.648351640022206,76.34408602676318,51.57894737111779
31,42.39130434066532,50.54945055381076,76.34408602676318,56.999999999970896
32,55.434782613406455,50.54945055381076,74.19354837358212,56.999999999970896
33,55.434782613406455,45.555555548468234,74.19354837358212,56.84210526584456
34,39.13043477593792,45.555555548468234,80.2083333364913,56.84210526584456
35,39.13043477593792,55.91397849859015,80.2083333364913,46.66666667170594
36,39.13043477593792,55.91397849859015,62.50000000265269,46.66666667170594
37,54.83870966775341,60.869565207058486,62.50000000265269,56.521739135059626
38,54.83870966775341,60.869565207058486,63.917525759964754,56.521739135059626
