time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
1,34.020618557485925,0.9900990097333742,0.99009901009357,14.736842109536019
2,34.020618557485925,65.476190487719,61.36363635529306,14.736842109536019
3,55.42168672636094,65.476190487719,61.36363635529306,53.409090901461674
4,55.42168672636094,54.761904756336435,53.16455695929727,53.409090901461674
5,56.3218390729906,54.761904756336435,53.16455695929727,51.724137938316204
6,56.3218390729906,63.095238088803576,58.82352942143242,51.724137938316204
7,62.500000014551915,63.095238088803576,58.82352942143242,50.00000000909495
8,62.500000014551915,57.471264375813966,62.65060242208024,50.00000000909495
9,53.9325842758219,57.471264375813966,62.65060242208024,59.52380953436873
10,53.9325842758219,57.1428571371032,64.44444445090298,59.52380953436873
11,61.62790696926754,57.1428571371032,64.44444445090298,61.24999999663488
12,61.62790696926754,63.52941175741985,63.218390796393145,61.24999999663488
13,58.33333334343883,63.52941175741985,63.218390796393145,63.52941177524972
14,58.33333334343883,55.4216867574546,61.17647059834107,63.52941177524972
15,62.79069768403986,55.4216867574546,61.17647059834107,60.919540222343784
16,62.79069768403986,59.090909098463165,63.2183907968113,60.919540222343784
17,54.117647037967465,59.090909098463165,63.2183907968113,60.43956042998334
18,54.117647037967465,60.49382715606904,65.11627907979205,60.43956042998334
19,55.172413800731235,60.49382715606904,65.11627907979205,62.06896550936847
20,55.172413800731235,57.47126436043343,55.555555551363646,62.06896550936847
21,54.02298851298079,57.47126436043343,55.555555551363646,64.36781610064402
22,54.02298851298079,60.227272718854266,59.090909098463165,64.36781610064402
23,53.48837210145416,60.227272718854266,59.090909098463165,57.31707316587313
24,53.48837210145416,57.831325312183715,55.17241377120059,57.31707316587313
25,60.465116271917765,57.831325312183715,55.17241377120059,63.63636362775726
26,60.465116271917765,55.681818188658184,60.67415729458011,63.63636362775726
27,52.32558138877725,55.681818188658184,60.67415729458011,56.470588244095765
28,52.32558138877725,65.51724138839448,64.77272728092024,56.470588244095765
29,58.82352940531956,65.51724138839448,64.77272728092024,56.97674419487092
30,58.82352940531956,60.465116272340794,62.1951219460796,56.97674419487092
31,57.31707316631679,60.465116272340794,62.1951219460796,63.63636362734385
32,57.31707316631679,58.82352942143242,53.08641976471953,63.63636362734385
33,46.91358024380292,58.82352942143242,53.08641976471953,66.29213483910773
34,46.91358024380292,61.79775281602038,63.95348836439011,66.29213483910773
35,59.523809517436874,61.79775281602038,63.95348836439011,64.04494382797282
36,59.523809517436874,60.975609751249806,64.77272728092024,64.04494382797282
37,62.79069766704034,60.975609751249806,64.77272728092024,62.068965525561296
38,62.79069766704034,63.953488381704446,55.952380962445204,62.068965525561296
39,63.095238088803576,63.953488381704446,55.952380962445204,60.00000000967274
40,63.095238088803576,65.51724138839448,51.13636364252715,60.00000000967274
41,52.27272726543628,65.51724138839448,51.13636364252715,59.03614457320667
42,52.27272726543628,59.523809517869964,63.21839081331174,59.03614457320667
43,62.92134832158784,59.523809517869964,63.21839081331174,56.62650601915351
44,62.92134832158784,57.142857153375104,58.82352940531956,56.62650601915351
45,58.13953489253551,57.142857153375104,58.82352940531956,56.47058822905543
46,58.13953489253551,62.63736262707384,58.13953489253551,56.47058822905543
47,55.29411765585544,62.63736262707384,58.13953489253551,56.3218390729906
48,55.29411765585544,61.17647058158371,60.71428570803681,56.3218390729906
49,60.71428572486555,61.17647058158371,60.71428570803681,62.921348321996604
50,60.71428572486555,61.44578312725984,46.66666667170594,62.921348321996604
51,53.65853659661957,61.44578312725984,46.66666667170594,60.00000000967274
52,53.65853659661957,60.22727273478922,58.024691370844394,60.00000000967274
53,61.538461544273694,60.22727273478922,58.024691370844394,59.523809517869964
54,61.538461544273694,58.82352940531956,64.44444443423116,59.523809517869964
55,59.523809517869964,58.82352940531956,64.44444443423116,57.6470588169735
56,59.523809517869964,65.88235293411199,62.79069768403986,57.6470588169735
57,55.8139534812496,65.88235293411199,62.79069768403986,61.36363635529306
58,55.8139534812496,52.439024400999855,55.681818174339284,61.36363635529306
59,63.95348838212747,52.439024400999855,55.681818174339284,51.19047619915867
60,63.95348838212747,58.33333334387192,50.57471265056576,51.19047619915867
61,62.0689655089503,58.33333334387192,50.57471265056576,52.222222227755545
62,62.0689655089503,64.28571429722217,55.81395348209565,52.222222227755545
63,48.83720929630491,64.28571429722217,55.81395348209565,62.79069768403986
64,48.83720929630491,57.6470588174015,63.33333332347036,62.79069768403986
65,60.91954022192563,57.6470588174015,63.33333332347036,60.919540222343784
66,60.91954022192563,64.77272726378266,58.888888880023,60.919540222343784
67,65.55555554499193,64.77272726378266,58.888888880023,65.11627906173987
68,65.55555554499193,63.636363644594184,56.47058822905543,65.11627906173987
69,57.831325312183715,63.636363644594184,56.47058822905543,53.932584261712734
70,57.831325312183715,39.28571428200206,61.11111110114036,53.932584261712734
71,54.1176470676151,39.28571428200206,61.11111110114036,51.19047619915867
72,54.1176470676151,60.919540238647166,53.333333338803776,51.19047619915867
73,63.85542169878733,60.919540238647166,53.333333338803776,51.13636364252715
74,63.85542169878733,60.22727273520262,60.67415731045293,51.13636364252715
75,58.82352940531956,60.22727273520262,60.67415731045293,60.975609751249806
76,58.82352940531956,51.764705890706445,58.53658537732379,60.975609751249806
77,59.302325574144966,51.764705890706445,58.53658537732379,62.921348321996604
78,59.302325574144966,59.03614457320667,62.49999999090505,62.921348321996604
79,59.49367090049146,59.03614457320667,62.49999999090505,55.681818189071585
80,59.49367090049146,58.33333332770313,60.869565207058486,55.681818189071585
81,62.06896552597945,58.33333332770313,60.869565207058486,65.90909091765971
82,62.06896552597945,59.75609757338716,62.50000000785473,65.90909091765971
83,61.17647058158371,59.75609757338716,62.50000000785473,59.77011495089671
84,61.17647058158371,61.90476189863674,60.00000001010074,59.77011495089671
85,56.47058822905543,61.90476189863674,60.00000001010074,59.55056180488547
86,56.47058822905543,56.81818181036468,61.627906986375294,59.55056180488547
87,62.50000000785473,56.81818181036468,61.627906986375294,48.235294112344924
88,62.50000000785473,60.91954022192563,59.52380953436873,48.235294112344924
89,61.44578312725984,60.91954022192563,59.52380953436873,57.471264375813966
90,61.44578312725984,61.17647059791307,52.380952375569656,57.471264375813966
91,62.92134830512715,61.17647059791307,52.380952375569656,54.1176470680431
92,62.92134830512715,60.714285708469895,57.6470588169735,54.1176470680431
93,57.831325312183715,60.714285708469895,57.6470588169735,54.11764705321927
94,57.831325312183715,54.21686746510035,61.538461544273694,54.11764705321927
95,68.08510637010005,54.21686746510035,61.538461544273694,61.36363637152867
96,68.08510637010005,63.52941175699186,62.35294116992978,61.36363637152867
97,59.52380953436873,63.52941175699186,62.35294116992978,63.095238088803576
98,59.52380953436873,54.34782607760369,53.08641976471953,63.095238088803576
99,61.176470581155705,54.34782607760369,53.08641976471953,57.83132529596094
100,61.176470581155705,60.49382715696729,60.919540238229,57.83132529596094
101,61.17647058158371,60.49382715696729,60.919540238229,55.81395349678332
102,61.17647058158371,60.24096384957578,65.55555556235542,55.81395349678332
103,57.31707316587313,60.24096384957578,65.55555556235542,62.50000000785473
104,57.31707316587313,59.52380953436873,61.90476189863674,62.50000000785473
105,63.855421699225644,59.52380953436873,61.90476189863674,54.21686746466203
106,63.855421699225644,56.81818182581105,61.95652174411632,54.21686746466203
107,58.139534876795196,56.81818182581105,61.95652174411632,60.67415729458011
108,58.139534876795196,53.48837210103113,49.99999998094392,60.67415729458011
109,51.1627906918505,53.48837210103113,49.99999998094392,58.82352942143242
110,51.1627906918505,63.63636362734385,43.37349397164197,58.82352942143242
111,60.465116271917765,63.63636362734385,43.37349397164197,55.952380962445204
112,60.465116271917765,54.99999999663488,62.79069766704034,55.952380962445204
113,64.77272729805783,54.99999999663488,62.79069766704034,62.35294116950178
114,64.77272729805783,56.47058822905543,58.02469135371634,62.35294116950178
115,56.9767441944479,56.47058822905543,58.02469135371634,61.44578312638321
116,56.9767441944479,58.02469135416547,62.63736262707384,61.44578312638321
117,60.71428570803681,58.02469135416547,62.63736262707384,58.02469135326721
118,60.71428570803681,62.79069766704034,62.79069768361685,58.02469135326721
119,56.17977527266853,62.79069766704034,62.79069768361685,60.24096386691282
120,56.17977527266853,58.82352940531956,54.878048791351965,60.24096386691282
121,25.555555558555763,58.82352940531956,54.878048791351965,43.82022472407975
122,25.555555558555763,0.99009901009357,0.9999999998399289,43.82022472407975
