time,172.17.40.3:8081,172.17.40.5:8081,172.17.40.4:8081,172.17.40.6:8081
30,53.40909091559267,52.27272727926662,53.409090901875075,59.302325574144966
31,59.1836734562586,45.34883720383257,53.409090901875075,59.302325574144966
32,59.1836734562586,45.34883720383257,42.10526316011179,35.6321839131552
33,56.70103094300328,38.04347826379233,42.10526316011179,35.6321839131552
34,56.70103094300328,38.04347826379233,45.55555556025349,61.45833332044882
35,38.88888889275143,53.191489364864154,45.55555556025349,61.45833332044882
36,38.88888889275143,53.191489364864154,47.126436788150734,41.93548387384481
37,54.736842107992146,54.54545455233213,47.126436788150734,41.93548387384481
38,54.736842107992146,54.54545455233213,48.863636369875046,66.31578947704203
39,42.0454545506785,60.784313724636995,48.863636369875046,66.31578947704203
40,42.0454545506785,60.784313724636995,47.25274725713163,42.391304351195856
41,52.12765957735014,60.784313724636995,47.25274725713163,42.391304351195856
42,52.12765957735014,40.860215046116494,36.781609200487495,48.314606721888175
43,42.70833332461734,40.860215046116494,36.781609200487495,48.314606721888175
44,42.70833332461734,48.314606746758336,50.00000000525486,53.19148936525118
45,49.46236558238808,48.314606746758336,50.00000000525486,53.19148936525118
46,49.46236558238808,42.22222222670457,52.63157894994826,51.02040816423503
47,54.94505495011587,42.22222222670457,52.63157894994826,51.02040816423503
48,54.94505495011587,54.545454537900476,40.2173913074941,57.731958778542015
49,42.04545455109191,54.545454537900476,40.2173913074941,57.731958778542015
50,42.04545455109191,38.63636365109595,54.44444445025623,44.086021508451104
51,56.862745096815374,38.63636365109595,54.44444445025623,44.086021508451104
52,56.862745096815374,55.05617976739502,42.391304351195856,46.80851064094113
53,43.61702127917313,55.05617976739502,42.391304351195856,46.80851064094113
54,43.61702127917313,39.99999999385586,60.21505378248673,47.91666666843513
55,54.25531915199115,39.99999999385586,60.21505378248673,47.91666666843513
56,54.25531915199115,57.77777778380514,45.652173916946225,39.36170212014152
57,48.3146067471671,57.77777778380514,45.652173916946225,39.36170212014152
58,48.3146067471671,45.652173905392715,57.44680851414618,39.130434785840926
59,58.06451611865967,45.652173905392715,57.44680851414618,39.130434785840926
60,58.06451611865967,58.16326530719823,38.46153845548029,56.989247301430126
61,51.68539326468699,58.16326530719823,38.46153845548029,56.989247301430126
62,51.68539326468699,45.97701150040028,62.921348321996604,53.26086956930926
63,52.747252752063254,45.97701150040028,62.921348321996604,53.26086956930926
64,52.747252752063254,42.69662921810353,46.73913043859939,52.17391304765609
65,51.61290322937755,42.69662921810353,46.73913043859939,52.17391304765609
66,51.61290322937755,48.93617021558214,40.00000000379967,48.83720929630491
67,47.31182794871136,48.93617021558214,40.00000000379967,48.83720929630491
68,47.31182794871136,44.086021508451104,54.02298851339895,46.15384614609661
69,54.34782607760369,44.086021508451104,54.02298851339895,46.15384614609661
70,54.34782607760369,66.29213482135646,64.04494381080941,48.936170215969156
71,43.95604395985283,66.29213482135646,64.04494381080941,48.936170215969156
72,43.95604395985283,43.333333338157026,51.57894737111779,47.82608696025255
73,48.3146067471671,43.333333338157026,51.57894737111779,47.82608696025255
74,48.3146067471671,53.763440863983845,42.22222221578165,52.63157894994826
75,54.08163265434156,53.763440863983845,42.22222221578165,52.63157894994826
76,54.08163265434156,44.31818182374402,55.208333322343606,46.73913043859939
77,39.325842700992396,44.31818182374402,55.208333322343606,46.73913043859939
78,39.325842700992396,61.45833332082778,38.636363641286934,58.33333332158569
79,53.12500000151582,61.45833332082778,38.636363641286934,58.33333332158569
80,53.12500000151582,45.054945059079024,50.54945054107718,48.19277109326727
81,45.652173916550794,45.054945059079024,50.54945054107718,48.19277109326727
82,45.652173916550794,46.15384614649639,36.0465116335243,43.82022472407975
83,61.538461543873915,46.15384614649639,36.0465116335243,43.82022472407975
84,61.538461543873915,44.70588234816271,54.54545453748707,58.064516147733215
85,55.05617976739502,44.70588234816271,54.54545453748707,58.064516147733215
86,55.05617976739502,52.222222227755545,47.19101122884536,42.85714286438169
87,67.03296705635624,52.222222227755545,47.19101122884536,42.85714286438169
88,67.03296705635624,49.47368421307391,52.74725273896724,46.236559143057406
89,52.222222227351324,49.47368421307391,52.74725273896724,46.236559143057406
90,52.222222227351324,45.360824743439586,50.00000000395433,58.33333332120674
91,52.68817204648511,45.360824743439586,50.00000000395433,58.33333332120674
92,52.68817204648511,52.68817204648511,42.857142850061074,47.31182796016496
93,51.11111110308061,52.68817204648511,42.857142850061074,47.31182796016496
94,51.11111110308061,46.73913043859939,44.56521739489763,42.85714286102642
95,49.46236559516244,46.73913043859939,44.56521739489763,42.85714286102642
96,49.46236559516244,46.80851064094113,51.612903228986376,53.763440850132696
97,46.66666667170594,46.80851064094113,51.612903228986376,53.763440850132696
98,46.66666667170594,50.574712637030885,59.77011495047855,45.054945059478804
99,44.94382023005596,50.574712637030885,59.77011495047855,45.054945059478804
100,44.94382023005596,47.77777778275417,43.1578947393252,55.43478261301102
101,53.191489364864154,47.77777778275417,43.1578947393252,55.43478261301102
102,53.191489364864154,50.537634412269995,47.727272733135585,52.173913048051524
103,47.31182796016496,50.537634412269995,47.727272733135585,52.173913048051524
104,47.31182796016496,47.25274725713163,48.35164835595804,39.58333333497548
105,44.3181818124317,47.25274725713163,48.35164835595804,39.58333333497548
106,44.3181818124317,45.16129032555867,48.38709676554972,44.565217383619206
107,42.222222226300346,45.16129032555867,48.38709676554972,44.565217383619206
108,42.222222226300346,60.215053767411554,31.39534883352017,41.57303371212731
109,47.77777777039403,60.215053767411554,31.39534883352017,41.57303371212731
110,47.77777777039403,41.30434783999586,46.80851064094113,53.191489364864154
111,50.00000000189478,41.30434783999586,46.80851064094113,53.191489364864154
112,50.00000000189478,59.793814434892,49.438202252734555,40.21739130788953
113,42.69662920734253,59.793814434892,49.438202252734555,40.21739130788953
114,42.69662920734253,54.83870968070023,42.10526316011179,58.76288659960074
115,49.99999999231982,54.83870968070023,42.10526316011179,58.76288659960074
116,49.99999999231982,50.000000007614375,57.44680849991705,45.652173916550794
117,58.51063830166019,50.000000007614375,57.44680849991705,45.652173916550794
118,58.51063830166019,54.83870968148259,46.06741573521466,48.35164835595804
119,51.685393264278225,54.83870968148259,46.06741573521466,48.35164835595804
120,51.685393264278225,53.84615385128946,59.75609757338716,52.68817204648511
121,49.999999990711544,53.84615385128946,59.75609757338716,52.68817204648511
122,49.999999990711544,21.42857142888962,0,0.9999999998399289
