time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
32,64.36781610106219,66.29213482176522,63.95348838191596,60.975609751249806
33,60.71428570825334,66.29213482176522,63.95348838191596,64.70588236349005
34,60.71428570825334,65.95744681232318,61.44578312704068,64.70588236349005
35,63.636363627550566,65.95744681232318,61.44578312704068,63.63636362775726
36,63.636363627550566,64.36781608383598,59.52380953436873,63.63636362775726
37,59.99999999345164,64.36781608383598,59.52380953436873,62.79069766704034
38,59.99999999345164,64.36781608383598,64.28571429722217,62.79069766704034
39,67.03296703920533,64.36781608383598,64.28571429722217,63.095238088803576
40,67.03296703920533,62.195121946523244,64.70588236306206,63.095238088803576
41,68.75000000265268,62.195121946523244,64.70588236306206,64.89361702500268
42,68.75000000265268,64.2857142794035,63.218390796393145,64.89361702500268
43,67.01030929651527,64.2857142794035,63.218390796393145,63.636363627550566
44,67.01030929651527,64.28571429722217,61.90476191579546,63.636363627550566
45,68.6046511729973,64.28571429722217,61.90476191579546,63.21839079660222
46,68.6046511729973,64.36781610064402,64.44444443423116,63.21839079660222
47,65.55555556235542,64.36781610064402,64.44444443423116,62.352941169715784
48,65.55555556235542,66.27906975972418,65.90909091765971,62.352941169715784
49,69.6969696976768,66.27906975972418,65.90909091765971,64.3678160836269
50,69.6969696976768,63.21839081331174,64.36781608383598,64.3678160836269
51,65.21739130966897,63.21839081331174,64.36781608383598,62.499999991318454
52,65.21739130966897,64.36781608341782,63.63636364438749,62.499999991318454
53,69.89247314044226,64.36781608341782,63.63636364438749,64.70588234576591
54,69.89247314044226,60.975609751249806,65.16853931628732,64.70588234576591
55,63.218390796393145,60.975609751249806,65.16853931628732,62.35294116950178
56,63.218390796393145,62.65060240406726,62.921348321996604,62.35294116950178
57,62.79069768361685,62.65060240406726,62.921348321996604,64.36781608383598
58,62.79069768361685,66.66666667360577,64.36781608383598,64.36781608383598
59,65.476190487719,66.66666667360577,64.36781608383598,63.52941177524972
60,65.476190487719,68.13186813823164,61.90476189863674,63.52941177524972
61,65.11627907936904,68.13186813823164,61.90476189863674,61.44578314405822
62,65.11627907936904,69.79166666938252,63.09523810672536,61.44578314405822
63,60.465116271917765,69.79166666938252,63.09523810672536,65.51724137127883
64,60.465116271917765,67.36842103936152,62.79069766682882,65.51724137127883
65,64.70588236349005,67.36842103936152,62.79069766682882,63.636363644594184
66,64.70588236349005,68.13186812059968,62.650602421203615,63.636363644594184
67,63.095238088803576,68.13186812059968,62.650602421203615,61.44578312682152
68,63.095238088803576,68.36734692365388,60.2409638500141,61.44578312682152
69,67.70833333592286,68.36734692365388,60.2409638500141,63.52941177524972
70,67.70833333592286,63.21839081331174,62.35294118700939,63.52941177524972
71,68.42105263489444,63.21839081331174,62.35294118700939,61.17647058158371
72,68.42105263489444,64.70588234576591,63.414634159358975,61.17647058158371
73,65.5555555793147,64.70588234576591,63.414634159358975,63.529411775035726
74,65.5555555793147,62.49999999636202,64.70588236349005,63.529411775035726
75,67.02127659964368,62.49999999636202,64.70588236349005,64.2857142794035
76,67.02127659964368,61.62790696969056,62.06896550936847,64.2857142794035
77,67.46987951217358,61.62790696969056,62.06896550936847,62.92134830533153
78,67.46987951217358,58.82352942143242,64.36781610106219,62.92134830533153
79,66.27906979540057,58.82352942143242,64.36781610106219,62.1951219639611
80,66.27906979540057,61.72839505746994,62.79069766661731,62.1951219639611
81,69.1489361742847,61.72839505746994,62.79069766661731,67.41573032703873
82,69.1489361742847,64.77272726378266,64.36781608383598,67.41573032703873
83,66.30434783151985,64.77272726378266,64.36781608383598,66.30434783171756
84,66.30434783151985,57.64705883319209,60.975609751249806,66.30434783171756
85,67.03296703920533,57.64705883319209,60.975609751249806,61.17647058136971
86,67.03296703920533,66.30434783151985,64.3678160836269,61.17647058136971
87,66.66666667360577,66.30434783151985,64.3678160836269,67.03296703900543
88,66.66666667360577,64.28571429722217,64.63414633618282,67.03296703900543
89,63.52941177524972,64.28571429722217,64.63414633618282,65.90909090022146
90,63.52941177524972,64.36781608383598,64.28571429700564,65.90909090022146
91,67.41573032724311,64.36781608383598,64.28571429700564,65.11627907979205
92,67.41573032724311,65.1162790621629,60.24096386691282,65.11627907979205
93,67.3684210558725,65.1162790621629,60.24096386691282,64.36781610064402
94,67.3684210558725,62.35294116950178,61.17647058158371,64.36781610064402
95,63.636363644594184,62.35294116950178,61.17647058158371,61.627906986375294
96,63.636363644594184,61.17647058158371,62.06896550936847,61.627906986375294
97,67.34693877677539,61.17647058158371,62.06896550936847,64.70588236349005
98,67.34693877677539,62.65060240406726,63.95348838149294,64.70588236349005
99,62.650602421203615,62.65060240406726,63.95348838149294,62.499999991318454
100,62.650602421203615,63.855421681313,61.44578312682152,62.499999991318454
101,66.29213483910773,63.855421681313,61.44578312682152,62.7906977010394
102,66.29213483910773,64.70588236349005,61.17647059791307,62.7906977010394
103,68.08510637010005,64.70588236349005,61.17647059791307,63.52941175784785
104,68.08510637010005,62.35294116950178,64.70588234576591,63.52941175784785
105,64.77272726378266,62.35294116950178,64.70588234576591,60.91954023843809
106,64.77272726378266,67.77777776732195,63.63636364418078,60.91954023843809
107,64.28571429722217,67.77777776732195,63.63636364418078,62.79069766704034
108,64.28571429722217,65.55555554499193,62.65060240406726,62.79069766704034
109,63.095238088803576,65.55555554499193,62.65060240406726,63.52941175763386
110,63.095238088803576,64.83516482456413,62.79069768403986,63.52941175763386
111,62.65060240406726,64.83516482456413,62.79069768403986,62.49999999636202
112,62.65060240406726,67.74193548872918,63.63636362775726,62.49999999636202
113,62.650602421422775,67.74193548872918,63.63636362775726,64.36781611807932
114,62.650602421422775,67.41573036251603,62.499999991525165,64.36781611807932
115,64.70588234597993,67.41573036251603,62.499999991525165,61.17647058158371
116,64.70588234597993,68.13186813803173,62.06896554259044,61.17647058158371
117,64.70588236349005,68.13186813803173,62.06896554259044,61.72839507476434
118,64.70588236349005,66.66666665615695,63.52941175763386,61.72839507476434
119,64.77272726378266,66.66666665615695,63.52941175763386,60.49382715606904
120,64.77272726378266,68.08510637010005,62.06896550915939,60.49382715606904
121,37.36263736609478,68.08510637010005,62.06896550915939,52.94117645037165
122,37.36263736609478,41.7582417622,0.9900990099134721,52.94117645037165
