time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
1,0.9900990097333742,0.9900990097333742,43.61702127917313,0.9999999998399289
2,50.561797745074664,44.444444448801036,43.61702127917313,51.685393264278225
3,50.561797745074664,44.444444448801036,53.191489364864154,51.685393264278225
4,50.56179775871077,47.872340428455146,53.191489364864154,49.43820225314332
5,50.56179775871077,47.872340428455146,47.872340428455146,49.43820225314332
6,52.74725273856746,46.15384614609661,47.872340428455146,51.136363628997486
7,52.74725273856746,46.15384614609661,43.37349398424736,51.136363628997486
8,52.22222221424562,48.91304348230116,43.37349398424736,52.173913048051524
9,52.22222221424562,48.91304348230116,45.454545448457104,52.173913048051524
10,48.3146067471671,43.956043948606336,45.454545448457104,53.333333338803776
11,48.3146067471671,43.956043948606336,44.186046506482796,53.333333338803776
12,54.8387096810914,46.73913043859939,44.186046506482796,53.26086955583017
13,54.8387096810914,46.73913043859939,52.941176479374775,53.26086955583017
14,50.0000000062011,53.191489351689036,52.941176479374775,53.333333339208
15,50.0000000062011,53.191489351689036,46.06741573562342,53.333333339208
16,52.74725273896724,47.872340428455146,46.06741573562342,51.68539325075694
17,52.74725273896724,47.872340428455146,56.98924731608888,51.68539325075694
18,55.31914893950517,50.000000002709136,56.98924731608888,61.95652175979608
19,55.31914893950517,50.000000002709136,58.695652178365954,61.95652175979608
20,57.77777778420936,49.45054945518424,58.695652178365954,51.0869565256075
21,57.77777778420936,49.45054945518424,46.06741573562342,51.0869565256075
22,63.26530612391872,48.88888889420663,46.06741573562342,51.685393264278225
23,63.26530612391872,48.88888889420663,55.31914892580304,51.685393264278225
24,53.48837208655005,46.236559143057406,55.31914892580304,53.26086957010012
25,53.48837208655005,46.236559143057406,49.438202239392396,53.26086957010012
26,54.34782609135785,46.511627901182344,49.438202239392396,55.5555555469322
27,54.34782609135785,46.511627901182344,56.04395603420323,55.5555555469322
28,63.043478250210086,51.063829790223146,56.04395603420323,54.94505495011587
29,63.043478250210086,51.063829790223146,45.45454546007007,54.94505495011587
30,51.57894737111779,45.55555556025349,45.45454546007007,53.84615383751249
31,51.57894737111779,45.55555556025349,45.977011499982126,53.84615383751249
32,53.763440863983845,47.77777778275417,45.977011499982126,52.747252752063254
33,53.763440863983845,47.77777778275417,46.153846158305214,52.747252752063254
34,54.16666665567694,46.153846158305214,46.153846158305214,54.8387096810914
35,54.16666665567694,46.153846158305214,44.705882360408474,54.8387096810914
36,52.68817204648511,57.3033707783508,44.705882360408474,51.08695652600292
37,52.68817204648511,57.3033707783508,61.36363635529306,51.08695652600292
38,54.16666666881409,45.74468085381413,61.36363635529306,55.31914893950517
39,54.16666666881409,45.74468085381413,49.45054945518424,55.31914893950517
40,51.111111116707306,46.66666667130172,49.45054945518424,54.022988498523084
41,51.111111116707306,46.66666667130172,48.86363635694669,54.022988498523084
42,61.052631582123794,49.46236559516244,48.86363635694669,54.34782609135785
43,61.052631582123794,49.46236559516244,47.05882353731713,54.34782609135785
44,50.549450554010654,53.75000001255103,47.05882353731713,52.27272726584968
45,50.549450554010654,53.75000001255103,61.90476191579546,52.27272726584968
46,53.260869569704695,46.66666667130172,61.90476191579546,53.84615385128946
47,53.260869569704695,46.66666667130172,50.561797758302006,53.84615385128946
48,55.555555547336425,48.88888889380241,50.561797758302006,51.68539325075694
49,55.555555547336425,48.88888889380241,48.27586207548302,51.68539325075694
50,48.314606734527636,43.82022472407975,48.27586207548302,50.0000000062011
51,48.314606734527636,43.82022472407975,52.74725273896724,50.0000000062011
52,58.241758232493055,48.88888888115481,52.74725273896724,51.13636362941089
53,58.241758232493055,48.88888888115481,53.26086956930926,51.13636362941089
54,55.91397849859015,44.94382023005596,53.26086956930926,51.648351653236844
55,55.91397849859015,44.94382023005596,59.55056178889784,51.648351653236844
56,61.05263156639483,43.956043948606336,59.55056178889784,53.191489364864154
57,61.05263156639483,43.956043948606336,50.000000006614506,53.191489364864154
58,63.44086020363382,42.04545455109191,50.000000006614506,55.05617978138936
59,63.44086020363382,42.04545455109191,51.648351640022206,55.05617978138936
60,53.33333332541063,50.00000000525486,51.648351640022206,51.724137938316204
61,53.33333332541063,50.00000000525486,58.24175824699489,51.724137938316204
62,49.999999992972086,48.3146067471671,58.24175824699489,55.4347825993772
63,49.999999992972086,48.3146067471671,57.777777768857995,55.4347825993772
64,50.58823530203812,47.826086948544315,57.777777768857995,46.42857142386928
65,50.58823530203812,47.826086948544315,50.56179775871077,46.42857142386928
66,51.11111110308061,50.00000000485064,50.56179775871077,52.747252752063254
