time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.6:8081,172.17.40.5:8081
1,0.9999999998399289,0,26.31578946852453,66.31578946078903
2,50.000000003096154,49.45054944253193,26.31578946852453,66.31578946078903
3,50.000000003096154,49.45054944253193,49.46236559516244,64.51612905277612
4,49.4252873500062,40.2173913074941,49.46236559516244,64.51612905277612
5,49.4252873500062,40.2173913074941,49.47368421307391,52.2222222138414
6,54.945054936057744,43.15789473855931,49.47368421307391,52.2222222138414
7,54.945054936057744,43.15789473855931,45.555555548468234,62.222222212709575
8,51.086956513074,38.04347827381568,45.555555548468234,62.222222212709575
9,51.086956513074,38.04347827381568,45.26315789698614,65.9793814293023
10,61.702127663041175,44.56521739529306,45.26315789698614,65.9793814293023
11,61.702127663041175,44.56521739529306,46.808510629347026,51.6853932511657
12,53.40909091600607,39.32584271128034,46.808510629347026,51.6853932511657
13,53.40909091600607,39.32584271128034,44.086021508451104,56.98924730182131
14,51.16279070527896,46.73913043899483,44.086021508451104,56.98924730182131
15,51.16279070527896,46.73913043899483,44.444444437707446,62.7659574509422
16,56.66666667275692,43.75000000151583,44.444444437707446,62.7659574509422
17,56.66666667275692,43.75000000151583,46.73913043859939,71.9101123681713
18,68.88888889630856,48.88888888115481,46.73913043859939,71.9101123681713
19,68.88888889630856,48.88888888115481,44.94382023005596,51.724137924055555
20,57.44680852837529,41.30434781869409,44.94382023005596,51.724137924055555
21,57.44680852837529,41.30434781869409,48.42105263424344,59.13978495069517
22,55.55555556130446,34.09090908654953,48.42105263424344,59.13978495069517
23,55.55555556130446,34.09090908654953,45.05494504755136,58.06451611865967
24,51.086956513074,38.04347827342025,45.05494504755136,58.06451611865967
25,51.086956513074,38.04347827342025,45.054945059478804,51.68539325075694
26,53.409090901875075,41.489361704532115,45.054945059478804,51.68539325075694
27,53.409090901875075,41.489361704532115,53.763440863983845,59.78260870041455
28,64.13043478742266,45.652173905392715,53.763440863983845,59.78260870041455
29,64.13043478742266,45.652173905392715,51.57894737073485,51.111111116303086
30,52.17391303445208,41.935483862954854,51.57894737073485,51.111111116303086
31,52.17391303445208,41.935483862954854,47.368421055030026,61.95652175979608
32,48.27586206256337,45.74468085381413,47.368421055030026,61.95652175979608
33,48.27586206256337,45.74468085381413,51.57894737073485,54.76190477194839
34,43.95604396025261,40.86021505634607,51.57894737073485,54.76190477194839
35,43.95604396025261,40.86021505634607,49.47368421307391,60.86956520666305
36,53.76344085052387,47.368421055030026,49.47368421307391,60.86956520666305
37,53.76344085052387,47.368421055030026,47.872340428455146,64.58333333573339
38,54.25531913855253,37.77777777152585,47.872340428455146,64.58333333573339
39,54.25531913855253,37.77777777152585,45.55555556025349,47.126436775538686
40,56.81818181036468,35.164835159044976,45.55555556025349,47.126436775538686
41,56.81818181036468,35.164835159044976,45.555555548468234,62.10526316095427
