time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
1,0,0.9999999998399289,22.680412366088255,60.63829786089454
2,62.35294116950178,63.218390796393145,22.680412366088255,60.63829786089454
3,62.35294116950178,63.218390796393145,70.2970297184409,69.8924731231399
4,62.35294116950178,65.16853933313152,70.2970297184409,69.8924731231399
5,62.35294116950178,65.16853933313152,67.39130435317303,66.30434781473976
6,60.465116271917765,63.218390796393145,67.39130435317303,66.30434781473976
7,60.465116271917765,63.218390796393145,65.55555556235542,63.95348836439011
8,65.93406595684887,62.79069766704034,65.55555556235542,63.95348836439011
9,65.93406595684887,62.79069766704034,67.70833333573339,59.99999999345164
10,67.41573032744749,59.756097556420016,67.70833333573339,59.99999999345164
11,67.41573032744749,59.756097556420016,64.70588234597993,61.728395075213484
12,65.16853933313152,63.63636362775726,64.70588234597993,61.728395075213484
13,65.16853933313152,63.63636362775726,69.79166666919305,64.04494381080941
14,68.74999998597863,62.35294116950178,69.79166666919305,64.04494381080941
15,68.74999998597863,62.35294116950178,69.56521739687479,58.13953489253551
16,63.21839081331174,63.21839081331174,69.56521739687479,58.13953489253551
17,63.21839081331174,63.21839081331174,69.66292135621886,61.17647059834107
18,69.99999998377461,61.17647058158371,69.66292135621886,61.17647059834107
19,69.99999998377461,61.17647058158371,67.70833333592286,64.77272728112695
20,68.74999998578915,61.90476189863674,67.70833333592286,64.77272728112695
21,68.74999998578915,61.90476189863674,61.44578312704068,67.03296705635624
22,64.36781608383598,62.35294116950178,61.44578312704068,67.03296705635624
23,64.36781608383598,62.35294116950178,62.79069766704034,67.04545455398576
24,69.791666669572,64.04494382776844,62.79069766704034,67.04545455398576
25,69.791666669572,64.04494382776844,60.71428570825334,65.90909090001476
26,66.66666666919305,69.14893615735056,60.71428570825334,65.90909090001476
27,66.66666666919305,69.14893615735056,62.6506024038481,63.52941175784785
28,64.04494382756405,64.70588234597993,62.6506024038481,63.52941175784785
29,64.04494382756405,64.70588234597993,63.52941177524972,64.3678161008531
30,68.08510640382835,65.93406592310939,63.52941177524972,64.3678161008531
31,68.08510640382835,65.93406592310939,62.499999991318454,64.04494381080941
32,66.29213482176522,69.23076923725795,62.499999991318454,64.04494381080941
33,66.29213482176522,69.23076923725795,61.17647059834107,62.79069768403986
34,64.77272726378266,69.14893615735056,61.17647059834107,62.79069768403986
35,64.77272726378266,69.14893615735056,58.33333334387192,62.79069768403986
36,69.38775511987464,64.04494381080941,58.33333334387192,57.83132529596094
37,69.38775511987464,64.04494381080941,60.4938271562936,57.83132529596094
38,64.36781608383598,64.77272728092024,60.4938271562936,62.19512194630143
39,64.36781608383598,64.77272728092024,63.52941177524972,62.19512194630143
40,63.33333335664335,62.79069768403986,63.52941177524972,68.42105261812547
41,63.33333335664335,62.79069768403986,63.095238088803576,68.42105261812547
42,62.06896550915939,64.83516484115272,63.095238088803576,73.33333333012267
43,62.06896550915939,64.83516484115272,65.909090917453,73.33333333012267
44,64.3678160836269,61.44578314427738,65.909090917453,69.56521737946716
45,64.3678160836269,61.44578314427738,65.1685393333359,69.56521737946716
46,67.03296702205441,49.39759037085098,65.1685393333359,68.36734694008236
47,67.03296702205441,49.39759037085098,62.06896552597945,68.36734694008236
48,68.08510637029356,60.493827156518165,62.06896552597945,67.34693879277583
49,68.08510637029356,60.493827156518165,61.44578312682152,67.34693879277583
50,63.52941175784785,62.79069768403986,61.44578312682152,66.29213483910773
51,63.52941175784785,62.79069768403986,65.51724138839448,66.29213483910773
52,61.90476189842019,59.99999999366563,65.51724138839448,67.02127658323656
53,61.90476189842019,59.99999999366563,65.59139785431847,67.02127658323656
54,61.90476189863674,63.09523810629227,65.59139785431847,67.02127658284954
55,61.90476189863674,63.09523810629227,68.13186813823164,67.02127658284954
56,63.33333332347036,67.03296702185453,68.13186813823164,64.83516482456413
57,63.33333332347036,67.03296702185453,64.2857142794035,64.83516482456413
58,68.18181817247894,67.777777784654,64.2857142794035,62.352941169715784
59,68.18181817247894,67.777777784654,63.85542168109384,62.352941169715784
60,67.74193548872918,65.90909089980805,63.85542168109384,60.2409638500141
61,67.74193548872918,65.90909089980805,60.4938271562936,60.2409638500141
62,67.05882352203007,69.7916666524558,60.4938271562936,60.71428570825334
63,67.05882352203007,69.7916666524558,63.52941177524972,60.71428570825334
64,63.74999999631654,72.04301075774617,63.52941177524972,70.10309276872744
65,63.74999999631654,72.04301075774617,62.0689655089503,70.10309276872744
66,59.036144589548265,65.55555554539616,62.0689655089503,65.47619046978689
67,59.036144589548265,65.55555554539616,63.21839081331174,65.47619046978689
68,62.79069766682882,64.89361700912255,63.21839081331174,65.93406592330928
69,62.79069766682882,64.89361700912255,69.23076923705804,65.93406592330928
70,59.75609753923106,59.756097556420016,69.23076923705804,66.29213483910773
71,59.75609753923106,59.756097556420016,67.44186045728547,66.29213483910773
72,60.24096386691282,61.176470598127075,67.44186045728547,67.74193547176961
73,60.24096386691282,61.176470598127075,65.55555554559828,67.74193547176961
74,61.72839505746994,59.99999999645297,65.55555554559828,67.74193548872918
75,61.72839505746994,59.99999999645297,60.71428570825334,67.74193548872918
76,68.0412371153469,63.09523810672536,60.71428570825334,67.03296703920533
77,68.0412371153469,63.09523810672536,59.75609755597636,67.03296703920533
78,67.41573034467518,64.36781608341782,59.75609755597636,68.42105263489444
79,67.41573034467518,64.36781608341782,62.790697683828355,68.42105263489444
80,67.74193548872918,62.06896550936847,62.790697683828355,68.08510638735122
81,67.74193548872918,62.06896550936847,61.17647058136971,68.08510638735122
82,68.42105265166342,61.627906986375294,61.17647058136971,65.9574468125167
83,68.42105265166342,61.627906986375294,63.2183907968113,65.9574468125167
84,65.16853933313152,62.35294116992978,63.2183907968113,64.04494381080941
85,65.16853933313152,62.35294116992978,62.79069766704034,64.04494381080941
86,67.81609196347722,60.465116271917765,62.79069766704034,68.42105263489444
87,67.81609196347722,60.465116271917765,66.66666665473566,68.42105263489444
88,63.95348836460162,62.06896554259044,66.66666665473566,65.90909093489124
89,63.95348836460162,62.06896554259044,68.13186813843151,65.90909093489124
90,63.09523810650882,65.11627906173987,68.13186813843151,61.90476189842019
91,63.09523810650882,65.11627906173987,67.39130437042591,61.90476189842019
92,63.41463414135304,63.095238088803576,67.39130437042591,62.499999991318454
93,63.41463414135304,63.095238088803576,67.03296703900543,62.499999991318454
94,60.919540238229,63.41463414135304,67.03296703900543,68.36734693989676
95,60.919540238229,63.41463414135304,65.16853933313152,68.36734693989676
96,58.33333332748658,63.52941177524972,65.16853933313152,69.14893619141235
97,58.33333332748658,63.52941177524972,65.90909090001476,69.14893619141235
98,62.35294116950178,62.79069766682882,65.90909090001476,66.30434781473976
99,62.35294116950178,62.79069766682882,64.83516482456413,66.30434781473976
100,59.036144589548265,60.97560976856321,64.83516482456413,68.0851063869642
101,59.036144589548265,60.97560976856321,65.55555556215332,68.0851063869642
102,62.92134832179222,61.90476189863674,65.55555556215332,68.74999998597863
103,62.92134832179222,61.90476189863674,68.42105263508593,68.74999998597863
104,65.93406594017902,61.90476189863674,68.42105263508593,67.0212765998372
105,65.93406594017902,62.65060240406726,63.41463414135304,67.0212765998372
106,67.77777776711986,62.65060240406726,63.41463414135304,64.36781608383598
107,67.77777776711986,62.650602421641935,56.62650601893435,64.36781608383598
108,68.08510638715771,62.650602421641935,56.62650601893435,67.74193547176961
109,68.08510638715771,63.21839081331174,60.2409638500141,67.74193547176961
110,67.70833331969092,63.21839081331174,60.2409638500141,68.81720430603232
111,67.70833331969092,60.71428572508209,66.6666666881164,68.81720430603232
112,68.47826089255187,60.71428572508209,66.6666666881164,63.21839081352082
113,68.47826089255187,64.70588234576591,60.22727271906096,63.21839081352082
114,67.03296703920533,64.70588234576591,60.22727271906096,61.62790698616377
115,67.03296703920533,67.39130435337074,60.493827156518165,61.62790698616377
116,66.30434783132215,67.39130435337074,60.493827156518165,61.24999999618013
117,66.30434783132215,65.93406593997913,65.21739129296624,61.24999999618013
118,58.62068964766719,65.93406593997913,65.21739129296624,67.03296703880555
119,58.62068964766719,61.90476191579546,68.08510637029356,67.03296703880555
120,60.00000000967274,61.90476191579546,68.08510637029356,65.90909089980805
121,60.00000000967274,60.71428570803681,60.43956044524739,65.90909089980805
122,2.0000000000436557,60.71428570803681,60.43956044524739,45.36082474362711
