time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
1,9.37499999810522,38.54166667740376,46.34146341107408,0.9900990099134721
2,9.37499999810522,38.54166667740376,46.34146341107408,64.83516482416435
3,63.85542168109384,69.23076923725795,70.23809525057243,64.83516482416435
4,63.85542168109384,69.23076923725795,70.23809525057243,66.66666665788534
5,62.35294116992978,68.08510637029356,70.23809525057243,66.66666665788534
6,62.35294116992978,68.08510637029356,64.77272726378266,69.31818180871105
7,65.51724138839448,66.66666665454008,64.77272726378266,69.31818180871105
8,65.51724138839448,66.66666665454008,65.51724140592829,64.77272726378266
9,67.04545453624685,67.74193547176961,65.51724140592829,64.77272726378266
10,67.04545453624685,67.74193547176961,68.88888887808274,65.16853933313152
11,53.65853658138378,71.57894735441735,68.88888887808274,65.16853933313152
12,53.65853658138378,71.57894735441735,65.1162790621629,64.36781608383598
13,65.88235293411199,68.0851063869642,65.1162790621629,64.36781608383598
14,65.88235293411199,68.0851063869642,66.66666668792081,65.11627907979205
15,64.70588234619392,68.13186812059968,66.66666668792081,65.11627907979205
16,64.70588234619392,68.13186812059968,65.1162790621629,68.53932585065141
17,67.07317072628605,70.83333333611235,65.1162790621629,68.53932585065141
18,67.07317072628605,70.83333333611235,60.71428572508209,64.28571429722217
19,69.89247312333548,67.77777776711986,60.71428572508209,64.28571429722217
20,69.89247312333548,67.77777776711986,67.44186045707397,68.53932583251662
21,68.88888887808274,64.70588236349005,67.44186045707397,68.53932583251662
22,68.88888887808274,64.70588236349005,62.962962958646294,63.855421699006484
23,65.95744679598604,64.04494382756405,62.962962958646294,63.855421699006484
24,65.95744679598604,64.04494382756405,68.47826087522162,66.66666665809441
25,67.777777784654,65.90909090001476,68.47826087522162,66.66666665809441
26,67.777777784654,65.90909090001476,66.29213482176522,61.44578312704068
27,65.1162790621629,67.04545455398576,66.29213482176522,61.44578312704068
28,65.1162790621629,67.04545455398576,65.16853931628732,65.1162790621629
29,63.95348836439011,67.39130435356846,65.16853931628732,65.1162790621629
30,63.95348836439011,67.39130435356846,65.1162790621629,65.90909093509795
31,65.47619048793554,69.56521739687479,65.1162790621629,65.90909093509795
32,65.47619048793554,69.56521739687479,67.03296703940521,66.66666665615695
33,64.3678160836269,65.55555554539616,67.03296703940521,66.66666665615695
34,64.3678160836269,65.55555554539616,65.55555556235542,64.51612902047218
35,60.24096386713198,68.13186813803173,65.55555556235542,64.51612902047218
36,60.24096386713198,68.13186813803173,64.70588236370406,63.85542168087468
37,66.66666667360577,68.47826087522162,64.70588236370406,63.85542168087468
38,66.66666667360577,68.47826087522162,65.47619046957035,68.13186813803173
39,65.51724137086066,69.89247312333548,65.47619046957035,68.13186813803173
40,65.51724137086066,69.89247312333548,66.27906975951268,66.27906975951268
41,65.88235293389799,67.70833335253378,66.27906975951268,66.27906975951268
42,65.88235293389799,67.70833335253378,67.41573032744749,68.539325832721
43,63.21839081331174,66.66666667162163,67.41573032744749,68.539325832721
44,63.21839081331174,66.66666667162163,67.04545455357234,65.47619046957035
45,65.16853933313152,66.66666665656116,67.04545455357234,65.47619046957035
46,65.16853933313152,66.66666665656116,62.79069766661731,65.51724137086066
47,67.74193547176961,66.66666667572677,62.79069766661731,65.51724137086066
48,67.74193547176961,66.66666667572677,66.66666666017026,67.41573034508394
49,66.30434781434434,66.27906975993571,66.66666666017026,67.41573034508394
50,66.30434781434434,66.27906975993571,64.70588238121418,67.81609194532817
51,62.79069766704034,67.77777780239028,64.70588238121418,67.81609194532817
52,62.79069766704034,67.77777780239028,68.47826087522162,65.16853933354028
53,65.51724137086066,67.04545453624685,68.47826087522162,65.16853933354028
54,65.51724137086066,67.04545453624685,68.13186813803173,66.27906975951268
55,67.05882352203007,63.52941175763386,68.13186813803173,66.27906975951268
56,67.05882352203007,63.52941175763386,68.88888889590436,65.16853931628732
57,67.03296703880555,67.39130437042591,68.88888889590436,65.16853931628732
58,67.03296703880555,67.39130437042591,67.04545455398576,64.77272729826453
59,67.81609194532817,66.31578947704203,67.04545455398576,64.77272729826453
