time,172.17.40.3:8081,172.17.40.5:8081,172.17.40.4:8081,172.17.40.6:8081
1,44.186046506482796,0,0,11.340206182856601
2,44.186046506482796,50.57471265056576,59.52380953436873,11.340206182856601
3,55.172413785965915,50.57471265056576,59.52380953436873,58.33333332770313
4,55.172413785965915,59.03614458932911,58.82352942143242,58.33333332770313
5,59.090909082828865,59.03614458932911,58.82352942143242,57.31707318259139
6,59.090909082828865,47.25274725673185,60.71428570803681,57.31707318259139
7,61.62790696926754,47.25274725673185,60.71428570803681,62.35294116950178
8,61.62790696926754,64.77272728092024,57.831325311745395,62.35294116950178
9,58.53658536070292,64.77272728092024,57.831325311745395,63.095238088803576
10,58.53658536070292,59.99999999323764,61.95652174411632,63.095238088803576
11,52.380952390521664,59.99999999323764,61.95652174411632,56.6666666723527
12,52.380952390521664,61.90476189863674,61.36363635529306,56.6666666723527
13,57.64705883319209,61.90476189863674,61.36363635529306,63.95348836439011
14,57.64705883319209,60.97560976856321,60.67415729458011,63.95348836439011
15,62.92134830553591,60.97560976856321,60.67415729458011,49.41176471422579
16,62.92134830553591,54.216867480309205,55.42168672636094,49.41176471422579
17,55.81395346698494,54.216867480309205,55.42168672636094,66.6666666910546
18,55.81395346698494,59.523809517869964,63.33333333985475,66.6666666910546
19,59.302325574567995,59.523809517869964,63.33333333985475,59.302325574144966
20,59.302325574567995,59.03614457276836,60.00000000967274,59.302325574144966
21,62.50000000826813,59.03614457276836,60.00000000967274,59.77011493490095
22,62.50000000826813,64.77272726378266,62.921348321996604,59.77011493490095
23,53.65853659617591,64.77272726378266,62.921348321996604,59.77011493490095
24,53.65853659617591,59.52380953480183,59.090909098463165,59.77011493490095
25,64.04494382756405,59.52380953480183,59.090909098463165,56.17977528695681
26,64.04494382756405,56.96202531340122,59.302325574144966,56.17977528695681
27,57.6470588174015,56.96202531340122,59.302325574144966,56.09756098697167
28,57.6470588174015,62.1951219460796,57.64705881782949,56.09756098697167
29,60.24096386691282,62.1951219460796,57.64705881782949,50.574712637030885
30,60.24096386691282,61.36363637111527,61.17647059876907,50.574712637030885
31,60.46511628871071,61.36363637111527,61.17647059876907,59.77011496647432
32,60.46511628871071,52.27272726543628,65.88235293368399,59.77011496647432
33,63.21839079597499,52.27272726543628,65.88235293368399,54.65116279911874
34,63.21839079597499,58.13953487721821,40.90909091435245,54.65116279911874
35,60.49382713912951,58.13953487721821,40.90909091435245,62.79069768403986
36,60.49382713912951,63.63636362775726,47.61904761403612,62.79069768403986
37,54.76190477194839,63.63636362775726,47.61904761403612,65.55555556195122
38,54.76190477194839,60.21505376819392,63.218390796393145,65.55555556195122
39,65.55555556195122,60.21505376819392,63.218390796393145,60.975609751249806
40,65.55555556195122,57.9545454617237,63.41463414135304,60.975609751249806
41,59.03614457320667,57.9545454617237,63.41463414135304,57.6470588169735
42,59.03614457320667,54.76190477151529,56.6265060346,57.6470588169735
43,61.44578312682152,54.76190477151529,56.6265060346,62.499999991318454
44,61.44578312682152,64.04494381080941,51.724137938316204,62.499999991318454
45,60.24096386691282,64.04494381080941,51.724137938316204,53.571428566602684
46,60.24096386691282,62.65060240406726,59.25925927215104,53.571428566602684
47,56.32183908848168,62.65060240406726,59.25925927215104,60.46511628828769
48,56.32183908848168,55.952380962445204,62.35294116992978,60.46511628828769
49,64.44444443423116,55.952380962445204,62.35294116992978,57.9545454617237
50,64.44444443423116,52.222222227351324,53.48837210103113,57.9545454617237
51,64.77272726378266,52.222222227351324,53.48837210103113,61.11111110154458
52,64.77272726378266,64.77272728050684,61.627906985952265,61.11111110154458
53,58.82352942143242,64.77272728050684,61.627906985952265,60.2409638500141
54,58.82352942143242,52.325581402943534,30.681818185764335,60.2409638500141
55,62.65060240406726,52.325581402943534,30.681818185764335,64.36781610106219
56,62.65060240406726,59.52380953436873,61.44578312725984,64.36781610106219
57,51.76470587695514,59.52380953436873,61.44578312725984,58.33333332727003
58,51.76470587695514,64.04494382756405,55.42168672679926,58.33333332727003
59,61.90476189863674,64.04494382756405,55.42168672679926,60.975609751249806
60,61.90476189863674,56.249999980445864,62.50000000785473,60.975609751249806
61,57.142857152942014,56.249999980445864,62.50000000785473,58.536585377767445
62,57.142857152942014,57.47126437539581,60.2409638500141,58.536585377767445
63,63.33333333985475,57.47126437539581,60.2409638500141,65.16853933354028
64,63.33333333985475,61.90476191579546,60.24096386691282,65.16853933354028
65,48.80952381859813,61.90476191579546,60.24096386691282,59.99999999366563
66,48.80952381859813,63.218390796393145,58.33333332727003,59.99999999366563
67,61.90476191579546,63.218390796393145,58.33333332727003,60.2409638500141
68,61.90476191579546,49.999999994802884,62.02531645251348,60.2409638500141
69,51.72413793873437,49.999999994802884,62.02531645251348,54.21686746510035
70,51.72413793873437,56.62650601915351,62.06896554259044,54.21686746510035
71,59.77011493531911,56.62650601915351,62.06896554259044,63.95348838212747
72,59.77011493531911,63.7362637423263,49.39759035699402,63.95348838212747
73,58.33333332770313,63.7362637423263,49.39759035699402,59.99999999323764
74,58.33333332770313,58.22784809840953,55.4216867574546,59.99999999323764
75,61.627906985952265,58.22784809840953,55.4216867574546,55.81395348167263
76,61.627906985952265,56.62650601915351,54.761904756336435,55.81395348167263
77,55.55555555181277,56.62650601915351,54.761904756336435,60.24096386691282
78,55.55555555181277,63.09523810672536,62.92134833845729,60.24096386691282
79,58.82352940531956,63.09523810672536,62.92134833845729,59.302325590623106
80,58.82352940531956,63.73626374192652,55.4216867574546,59.302325590623106
81,51.219512191280536,63.73626374192652,55.4216867574546,51.80722889651428
82,51.219512191280536,62.92134830512715,62.06896552597945,51.80722889651428
83,60.2409638500141,62.92134830512715,62.06896552597945,56.79012345276456
84,60.2409638500141,56.9620253306497,54.761904756336435,56.79012345276456
85,59.523809517869964,56.9620253306497,54.761904756336435,65.51724138839448
86,59.523809517869964,61.627906985952265,55.42168672636094,65.51724138839448
87,63.21839081331174,61.627906985952265,55.42168672636094,62.79069766661731
88,63.21839081331174,56.32183907340875,51.28205128040092,62.79069766661731
