time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
1,13.402061859190539,47.87234041640403,0.99009901009357,0
2,13.402061859190539,47.87234041640403,40.659340663173694,63.73626374212641
3,54.8780487915738,68.4782608750239,40.659340663173694,63.73626374212641
4,54.8780487915738,68.4782608750239,51.162790691638996,67.74193548853358
5,54.76190477151529,65.55555556235542,51.162790691638996,67.74193548853358
6,54.76190477151529,65.55555556235542,51.162790691638996,63.52941177524972
7,60.46511628828769,62.92134830553591,51.162790691638996,63.52941177524972
8,60.46511628828769,62.92134830553591,57.83132529596094,63.33333332347036
9,68.81720430603232,59.302325574144966,57.83132529596094,63.33333332347036
10,68.81720430603232,59.302325574144966,52.32558138877725,66.30434784829995
11,64.77272729826453,63.095238088803576,52.32558138877725,66.30434784829995
12,64.77272729826453,63.095238088803576,63.043478250210086,69.07216495045066
13,67.74193547137844,63.855421681313,63.043478250210086,69.07216495045066
14,67.74193547137844,63.855421681313,52.380952375569656,62.626262626932615
15,53.932584261917114,62.65060240428642,52.380952375569656,62.626262626932615
16,53.932584261917114,62.65060240428642,64.83516482456413,69.38775508690404
17,57.831325312183715,66.30434781473976,64.83516482456413,69.38775508690404
18,57.831325312183715,66.30434781473976,62.79069766704034,64.83516484115272
19,59.77011493490095,63.33333333985475,62.79069766704034,64.83516484115272
20,59.77011493490095,63.33333333985475,63.736263725818986,60.2409638500141
21,61.176470598127075,54.43037974430559,63.736263725818986,60.2409638500141
22,61.176470598127075,54.43037974430559,70.4081632665107,50.00000001020408
23,63.095238088803576,62.06896550936847,70.4081632665107,50.00000001020408
24,63.095238088803576,62.06896550936847,67.81609196347722,61.44578312704068
25,61.17647058158371,53.488372101242646,67.81609196347722,61.44578312704068
26,61.17647058158371,53.488372101242646,62.352941169715784,67.04545453624685
27,65.55555556215332,60.91954023843809,62.352941169715784,67.04545453624685
28,65.55555556215332,60.91954023843809,60.00000001010074,67.74193547176961
29,68.08510637010005,57.83132531240287,60.00000001010074,67.74193547176961
30,68.08510637010005,57.83132531240287,57.471264375813966,68.47826085789136
31,62.650602421641935,47.05882353731713,57.471264375813966,68.47826085789136
32,62.650602421641935,47.05882353731713,63.33333332347036,59.302325574567995
33,66.29213483910773,64.04494382797282,63.33333332347036,59.302325574567995
34,66.29213483910773,64.04494382797282,55.17241380094031,52.38095238987203
35,71.56862744963067,56.62650601915351,55.17241380094031,52.38095238987203
36,71.56862744963067,56.62650601915351,60.71428570803681,58.426966283419944
37,68.68686870351446,65.1685393333359,60.71428570803681,58.426966283419944
38,68.68686870351446,65.1685393333359,67.77777778485611,67.36842107238348
39,55.42168674190777,50.649350632970844,67.77777778485611,67.36842107238348
40,55.42168674190777,50.649350632970844,63.636363627550566,67.74193548872918
41,62.49999999636202,53.65853659661957,63.636363627550566,67.74193548872918
42,62.49999999636202,53.65853659661957,64.28571429722217,66.29213485645025
43,56.62650600326871,65.51724137086066,64.28571429722217,66.29213485645025
44,56.62650600326871,65.51724137086066,71.13402060358372,52.80898876984569
45,64.70588236370406,57.500000013278616,71.13402060358372,52.80898876984569
46,64.70588236370406,57.500000013278616,65.21739130966897,60.975609751249806
47,68.47826085749593,52.941176479374775,65.21739130966897,60.975609751249806
48,68.47826085749593,52.941176479374775,66.66666665635907,57.142857153158566
49,68.13186813843151,56.41025640806788,66.66666665635907,57.142857153158566
50,68.13186813843151,56.41025640806788,68.08510637029356,47.05882353731713
51,68.47826087482619,60.493827173682256,68.08510637029356,47.05882353731713
52,68.47826087482619,60.493827173682256,68.13186813803173,56.976744179233904
53,64.19753085982263,58.620689663146266,68.13186813803173,56.976744179233904
54,64.19753085982263,58.620689663146266,68.18181819051851,64.44444443443327
55,65.62500001856884,59.99999999345164,68.18181819051851,64.44444443443327
56,65.62500001856884,59.99999999345164,60.919540238229,57.1428571371032
57,70.4081632665107,62.499999991318454,60.919540238229,57.1428571371032
58,70.4081632665107,62.499999991318454,61.17647058136971,57.1428571371032
59,72.27722772206259,57.6470588169735,61.17647058136971,59.03614457298752
60,72.27722772206259,57.6470588169735,52.380952375569656,59.03614457298752
61,70.4081632666963,61.176470598127075,52.380952375569656,51.76470587674113
62,70.4081632666963,61.176470598127075,67.74193550549316,51.76470587674113
63,61.363636371321974,54.430379760347435,67.74193550549316,62.19512194630143
64,61.363636371321974,54.430379760347435,66.66666665615695,62.19512194630143
65,61.17647058158371,44.87179488386167,66.66666665615695,68.1818181903118
66,61.17647058158371,44.87179488386167,65.88235293389799,68.1818181903118
67,56.17977528736557,52.32558138920028,65.88235293389799,69.14893619160586
68,56.17977528736557,52.32558138920028,65.93406593997913,69.14893619160586
69,67.03296703920533,63.09523810629227,65.93406593997913,60.975609751249806
70,67.03296703920533,63.09523810629227,52.43902438611032,60.975609751249806
71,71.6981132036165,66.66666665302424,52.43902438611032,56.25000001318767
72,71.6981132036165,66.66666665302424,52.8735632256485,56.25000001318767
73,66.30434783132215,67.3913043702282,52.8735632256485,61.36363635529306
74,66.30434783132215,67.3913043702282,56.47058822905543,61.36363635529306
75,67.74193548872918,62.105263145541734,56.47058822905543,43.1818181759929
76,67.74193548872918,62.105263145541734,54.65116279890723,43.1818181759929
77,68.42105261812547,68.0851063869642,54.65116279890723,62.49999999636202
78,68.42105261812547,68.0851063869642,64.36781608383598,62.49999999636202
79,57.6086956567128,64.51612903701532,64.36781608383598,56.32183907340875
80,57.6086956567128,64.51612903701532,60.919540238229,56.32183907340875
81,66.66666667593584,62.3529411867954,60.919540238229,47.25274725713163
82,66.66666667593584,62.3529411867954,55.05617978179812,47.25274725713163
83,68.13186812079955,46.51162790139385,55.05617978179812,59.7560975561982
84,68.13186812079955,46.51162790139385,46.5909090844825,59.7560975561982
85,68.68686868754425,61.44578312704068,46.5909090844825,55.172413800731235
86,68.68686868754425,61.44578312704068,50.588235302252116,55.172413800731235
87,67.34693879277583,61.90476189863674,50.588235302252116,71.17117119453856
88,67.34693879277583,61.90476189863674,63.218390796393145,71.17117119453856
89,67.3684210558725,58.62068966335534,63.218390796393145,70.70707070780936
90,67.3684210558725,58.62068966335534,62.06896550915939,70.70707070780936
91,63.21839081331174,63.33333335623913,62.06896550915939,67.02127659945019
92,63.21839081331174,63.33333335623913,62.06896554238136,67.02127659945019
93,51.76470587652714,61.79775279985363,62.06896554238136,71.42857141303313
94,51.76470587652714,61.79775279985363,62.499999991318454,71.42857141303313
95,65.88235295194438,56.47058822948342,62.499999991318454,69.56521737946716
96,65.88235295194438,56.47058822948342,59.77011493490095,69.56521737946716
97,55.29411764092336,51.72413791063123,59.77011493490095,67.39130435337074
98,55.29411764092336,51.72413791063123,52.8735632256485,67.39130435337074
99,55.172413800731235,69.07216493368362,52.8735632256485,60.22727271906096
100,55.172413800731235,69.07216493368362,64.44444443463537,60.22727271906096
