time,172.17.40.4:8081,172.17.40.3:8081,172.17.40.5:8081,172.17.40.6:8081
1,28.72340425707309,38.4615384649212,0,2.0202020202651214
2,28.72340425707309,38.4615384649212,51.08695651267857,2.0202020202651214
3,44.94382023005596,63.54166666881409,51.08695651267857,54.639175259185755
4,44.94382023005596,63.54166666881409,48.979591837621086,54.639175259185755
5,44.68085106630012,54.34782609135785,48.979591837621086,49.45054945558402
6,44.68085106630012,54.34782609135785,48.88888888115481,49.45054945558402
7,40.217391297316006,52.17391304765609,48.88888888115481,50.000000006614506
8,40.217391297316006,52.17391304765609,52.747252752063254,50.000000006614506
9,43.33333332694666,44.56521739489763,52.747252752063254,48.913043481905724
10,43.33333332694666,44.56521739489763,40.449438206968615,48.913043481905724
11,43.67816091362833,50.57471265056576,40.449438206968615,58.620689647458114
12,43.67816091362833,50.57471265056576,52.74725275166349,58.620689647458114
13,48.91304348230116,55.913978484591766,52.74725275166349,51.648351640022206
14,48.91304348230116,55.913978484591766,44.444444448801036,51.648351640022206
15,44.086021508451104,58.51063830127317,44.444444448801036,47.727272733135585
16,44.086021508451104,58.51063830127317,46.0674157239806,47.727272733135585
17,49.99999999231982,60.204081633440964,46.0674157239806,48.913043481905724
18,49.99999999231982,60.204081633440964,55.20833333535443,48.913043481905724
19,35.55555555000427,67.81609196347722,55.20833333535443,47.91666666843513
20,35.55555555000427,67.81609196347722,61.797752800262394,47.91666666843513
21,50.000000007614375,55.31914893950517,61.797752800262394,50.56179775871077
22,50.000000007614375,55.31914893950517,51.57894735809363,50.56179775871077
23,52.173913048051524,44.444444437303225,51.57894735809363,41.66666666843513
24,52.173913048051524,44.444444437303225,47.31182794871136,41.66666666843513
25,51.11111110308061,44.444444437707446,47.31182794871136,52.8735632256485
26,51.11111110308061,44.444444437707446,51.06382977718802,52.8735632256485
27,49.47368421307391,54.34782609135785,51.06382977718802,42.55319149204613
28,49.47368421307391,54.34782609135785,36.95652174213916,42.55319149204613
29,52.80898877025445,47.826086948544315,36.95652174213916,49.999999994802884
30,52.80898877025445,47.826086948544315,45.55555556025349,49.999999994802884
31,39.13043477593792,47.826086948544315,45.55555556025349,52.173913047260655
