time,172.17.40.3:8081,172.17.40.5:8081,172.17.40.4:8081,172.17.40.6:8081
1,0.9900990097333742,0,19.791666662877105,46.59090909680953
2,66.27906977745664,62.65060240406726,19.791666662877105,46.59090909680953
3,66.27906977745664,62.65060240406726,64.70588236349005,63.2183908137299
4,61.904761898203645,65.16853931608294,64.70588236349005,63.2183908137299
5,61.904761898203645,65.16853931608294,67.05882354039872,65.51724137086066
6,64.36781608383598,66.29213483910773,67.05882354039872,65.51724137086066
7,64.36781608383598,66.29213483910773,61.90476189863674,67.3913043527776
8,63.52941175784785,65.51724138881264,61.90476189863674,67.3913043527776
9,63.52941175784785,65.51724138881264,67.41573034508394,65.1162790621629
10,60.714285708469895,62.79069766704034,67.41573034508394,65.1162790621629
11,60.714285708469895,62.79069766704034,64.36781608341782,65.51724138839448
12,62.35294116950178,68.96551725080951,64.36781608341782,65.51724138839448
13,62.35294116950178,68.96551725080951,63.85542168087468,67.03296703920533
14,62.79069768403986,65.88235295215839,63.85542168087468,67.03296703920533
15,62.79069768403986,65.88235295215839,67.41573032703873,65.90909090022146
16,66.26506023492784,65.1685393164917,67.41573032703873,65.90909090022146
17,66.26506023492784,65.1685393164917,65.51724138839448,64.36781608383598
18,63.953488381704446,63.85542168087468,65.51724138839448,64.36781608383598
19,63.953488381704446,63.85542168087468,65.90909090022146,64.44444443463537
20,67.03296703920533,65.90909090022146,65.90909090022146,64.44444443463537
21,67.03296703920533,65.90909090022146,66.29213485604149,66.66666667614493
22,66.66666667572677,66.66666667340367,66.29213485604149,66.66666667614493
23,66.66666667572677,66.66666667340367,61.36363635529306,63.52941175784785
24,64.70588234576591,62.49999999173187,61.36363635529306,63.52941175784785
25,64.70588234576591,62.49999999173187,65.11627906173987,64.04494381080941
26,66.29213483869897,65.88235293411199,65.11627906173987,64.04494381080941
27,66.29213483869897,65.88235293411199,64.36781610106219,60.975609751249806
28,62.499999991318454,66.6666666583035,64.36781610106219,60.975609751249806
29,62.499999991318454,66.6666666583035,62.79069766704034,61.62790696926754
30,63.52941177524972,64.70588234619392,62.79069766704034,61.62790696926754
31,63.52941177524972,64.70588234619392,64.77272728092024,65.90909091724629
32,65.90909090022146,65.4761904872859,64.77272728092024,65.90909091724629
33,65.90909090022146,65.4761904872859,64.36781608383598,65.93406592310939
34,60.975609751249806,65.47619046957035,64.36781608383598,65.93406592310939
35,60.975609751249806,65.47619046957035,65.06024095812042,64.36781610106219
36,67.44186045728547,60.00000001010074,65.06024095812042,64.36781610106219
37,67.44186045728547,60.00000001010074,65.9340659403789,65.90909089980805
38,61.72839505746994,62.35294116950178,65.9340659403789,65.90909089980805
39,61.72839505746994,62.35294116950178,64.99999999627107,66.6666666935682
40,64.77272726378266,66.66666666060337,64.99999999627107,66.6666666935682
41,64.77272726378266,66.66666666060337,63.52941177524972,63.85542168087468
42,66.27906977745664,65.11627906258593,63.52941177524972,63.85542168087468
43,66.27906977745664,65.11627906258593,65.93406593997913,65.16853933354028
44,67.77777776732195,65.11627907979205,65.93406593997913,65.16853933354028
45,67.77777776732195,65.11627907979205,65.11627907936904,67.04545455398576
46,61.904761899069825,62.068965525561296,65.11627907936904,67.04545455398576
47,61.904761899069825,62.068965525561296,63.09523810629227,65.51724137086066
48,67.81609196347722,65.90909091724629,63.09523810629227,65.51724137086066
49,67.81609196347722,65.90909091724629,65.1685393164917,67.77777778485611
50,65.11627907936904,57.47126436043343,65.1685393164917,67.77777778485611
51,65.11627907936904,57.47126436043343,62.499999991318454,66.27906975951268
52,65.90909090022146,66.29213482176522,62.499999991318454,66.27906975951268
53,65.90909090022146,66.29213482176522,63.52941175741985,61.90476191536236
54,63.52941175827584,61.62790696926754,63.52941175741985,61.90476191536236
55,63.52941175827584,61.62790696926754,67.44186045686246,65.90909090022146
56,64.70588234576591,64.77272728092024,67.44186045686246,65.90909090022146
57,64.70588234576591,64.77272728092024,67.03296703920533,67.77777776691774
58,67.04545453624685,64.70588236349005,67.03296703920533,67.77777776691774
59,67.04545453624685,64.70588236349005,67.44186045686246,66.66666667614493
60,67.41573034508394,69.31818180871105,67.44186045686246,66.66666667614493
61,67.41573034508394,69.31818180871105,67.03296703920533,66.66666667614493
62,67.77777778485611,61.627906985952265,67.03296703920533,66.66666667614493
63,67.77777778485611,61.627906985952265,64.77272728092024,67.03296702205441
64,65.11627907979205,63.21839081331174,64.77272728092024,67.03296702205441
65,65.11627907979205,63.21839081331174,65.21739129296624,64.70588234576591
66,67.81609194532817,64.70588234533793,65.21739129296624,64.70588234576591
67,67.81609194532817,64.70588234533793,64.77272726378266,64.70588234576591
68,64.04494382756405,65.51724138839448,64.77272726378266,64.70588234576591
69,64.04494382756405,65.51724138839448,65.1162790621629,68.18181820876478
70,68.47826085749593,67.03296702205441,65.1162790621629,68.18181820876478
71,68.47826085749593,67.03296702205441,64.70588234576591,65.16853933354028
72,63.52941175784785,62.19512196418292,64.70588234576591,65.16853933354028
73,63.52941175784785,62.19512196418292,64.36781610064402,62.79069766704034
74,63.33333332347036,67.41573034467518,64.36781610064402,62.79069766704034
75,63.33333332347036,67.41573034467518,65.11627906173987,65.47619046957035
76,67.77777776732195,65.51724137086066,65.11627906173987,65.47619046957035
77,67.77777776732195,65.51724137086066,62.352941186581404,67.85714285033711
78,65.21739130947125,63.95348836439011,62.352941186581404,67.85714285033711
79,65.21739130947125,63.95348836439011,65.11627907936904,62.35294118700939
80,65.55555554539616,61.904761898203645,65.11627907936904,62.35294118700939
81,65.55555554539616,61.904761898203645,63.52941177482173,65.90909090022146
82,68.539325832721,60.71428570760371,63.52941177482173,65.90909090022146
83,68.539325832721,60.71428570760371,66.30434783112442,64.70588236306206
84,63.85542168087468,65.5172413704425,66.30434783112442,64.70588236306206
85,63.85542168087468,65.5172413704425,64.36781608383598,64.83516484115272
86,65.55555554539616,68.18181819072522,64.36781608383598,64.83516484115272
87,65.55555554539616,68.18181819072522,63.63636362775726,62.499999991318454
88,65.51724138839448,64.77272729805783,63.63636362775726,62.499999991318454
89,65.51724138839448,64.77272729805783,63.855421681313,61.627906985952265
90,66.66666665615695,64.36781608341782,63.855421681313,61.627906985952265
91,66.66666665615695,64.36781608341782,66.66666667340367,64.8351648415525
92,68.1818181903118,66.27906977703361,66.66666667340367,64.8351648415525
93,68.1818181903118,66.27906977703361,63.95348836396709,63.33333333985475
94,65.51724138839448,65.90909089980805,63.95348836396709,63.33333333985475
95,65.51724138839448,65.90909089980805,66.29213483951649,63.41463414135304
96,65.88235293411199,64.70588234576591,66.29213483951649,63.41463414135304
97,65.88235293411199,64.70588234576591,64.36781608383598,64.36781608341782
98,68.13186812059968,65.51724138839448,64.36781608383598,64.36781608341782
99,68.13186812059968,65.51724138839448,65.51724138839448,63.95348836439011
100,64.28571429722217,64.77272726378266,65.51724138839448,63.95348836439011
101,64.28571429722217,64.77272726378266,64.04494381080941,67.39130433611786
102,65.55555554539616,63.09523810672536,64.04494381080941,67.39130433611786
103,65.55555554539616,63.09523810672536,66.66666667123043,63.2183908137299
104,64.28571429722217,65.47619046913725,66.66666667123043,63.2183908137299
105,64.28571429722217,65.47619046913725,68.18181817227224,64.77272726378266
106,65.1162790621629,64.44444443463537,68.18181817227224,64.77272726378266
107,65.1162790621629,64.44444443463537,62.35294116950178,64.28571429722217
108,63.218390796393145,63.953488364813126,62.35294116950178,64.28571429722217
109,63.218390796393145,63.953488364813126,64.36781610064402,65.90909089980805
110,65.1685393164917,63.095238088803576,64.36781610064402,65.90909089980805
111,65.1685393164917,63.095238088803576,64.70588236391805,64.70588236349005
112,63.2183908137299,63.4146341417967,64.70588236391805,64.70588236349005
113,63.2183908137299,63.4146341417967,66.29213483910773,64.36781608383598
114,65.90909090022146,64.77272726378266,66.29213483910773,64.36781608383598
115,65.90909090022146,64.77272726378266,64.4444444513072,70.11494253897811
116,64.70588236391805,63.95348839901879,64.4444444513072,70.11494253897811
117,64.70588236391805,63.95348839901879,63.953488381704446,62.195121946523244
118,67.77777776732195,64.70588234576591,63.953488381704446,62.195121946523244
119,67.77777776732195,64.70588234576591,62.35294116950178,62.195121946523244
120,63.95348838128143,67.74193548872918,62.35294116950178,63.09523808923667
121,63.95348838128143,67.74193548872918,52.32558140336656,63.09523808923667
122,0,1.0000000002037268,52.32558140336656,17.894736838412868
