time,172.17.40.3:8081,172.17.40.5:8081,172.17.40.4:8081,172.17.40.6:8081
57,47.82608696064799,42.857142850061074,53.26086956930926,47.82608696064799
58,48.88888888115481,46.73913043820396,53.26086956930926,47.82608696064799
59,48.88888888115481,46.73913043820396,50.561797745074664,45.83333333497548
60,54.73684209457698,51.61290322976873,50.561797745074664,45.83333333497548
61,54.73684209457698,51.61290322976873,47.25274725753141,51.685393264278225
62,47.25274725713163,39.784946229278134,47.25274725753141,51.685393264278225
63,47.25274725713163,39.784946229278134,48.91304348230116,37.93103448823794
64,47.36842104342074,45.652173916550794,48.91304348230116,37.93103448823794
65,47.36842104342074,45.652173916550794,45.054945059079024,48.23529409913239
66,47.368421055030026,48.93617020346103,45.054945059079024,48.23529409913239
67,47.368421055030026,48.93617020346103,48.9130434699224,43.750000001894776
68,55.43478261301102,46.73913043859939,48.9130434699224,43.750000001894776
69,55.43478261301102,46.73913043859939,40.659340662973804,50.549450554010654
70,52.2222222269471,38.88888888269085,40.659340662973804,50.549450554010654
71,52.2222222269471,38.88888888269085,48.35164835635782,49.47368421307391
72,72.04301075833295,58.88888887961878,48.35164835635782,49.47368421307391
73,72.04301075833295,58.88888887961878,47.82608696064799,54.945054936057744
74,47.25274725713163,48.27586206256337,47.82608696064799,54.945054936057744
75,47.25274725713163,48.27586206256337,55.8139534812496,53.93258427541314
76,51.190476184969725,56.666666657692986,55.8139534812496,53.93258427541314
77,51.190476184969725,56.666666657692986,47.87234041621052,48.91304348269659
78,48.88888889380241,56.84210526603602,47.87234041621052,48.91304348269659
79,48.88888889380241,56.84210526603602,48.88888889420663,60.21505376780273
80,51.063829790223146,49.45054944253193,48.88888889420663,60.21505376780273
81,51.063829790223146,49.45054944253193,46.23655914344859,55.55555555600469
82,47.368421055030026,50.00000000485064,46.23655914344859,55.55555555600469
83,47.368421055030026,50.00000000485064,43.01075269134355,37.36263736609478
84,53.12500000189478,56.98924730182131,43.01075269134355,37.36263736609478
85,53.12500000189478,56.98924730182131,45.45454546048347,46.73913043820396
86,78.26086957168185,53.9325842758219,45.45454546048347,46.73913043820396
87,78.26086957168185,53.9325842758219,53.333333338803776,48.863636369875046
88,50.00000000189478,51.06382978983612,53.333333338803776,48.863636369875046
89,50.00000000189478,51.06382978983612,44.086021508842286,38.88888889275143
90,54.16666668195123,59.34065936140386,44.086021508842286,38.88888889275143
91,54.16666668195123,59.34065936140386,43.47826087284903,45.054945059079024
92,61.111111133163554,66.666666669572,43.47826087284903,45.054945059079024
93,61.111111133163554,66.666666669572,46.06741572357184,56.043956034603006
94,48.38709676554972,52.12765957773716,46.06741572357184,56.043956034603006
95,48.38709676554972,52.12765957773716,45.55555556065771,50.54945054107718
96,55.43478261301102,62.886597939640666,45.55555556065771,50.54945054107718
97,55.43478261301102,62.886597939640666,57.60869564213337,49.42528736323347
98,43.47826087324446,58.16326529337967,57.60869564213337,49.42528736323347
99,43.47826087324446,58.16326529337967,44.444444448801036,46.73913042716624
100,51.13636362941089,55.5555555469322,44.444444448801036,46.73913042716624
101,51.13636362941089,55.5555555469322,43.18181818741797,48.3146067471671
102,51.57894735847657,42.553191502199205,43.18181818741797,48.3146067471671
103,51.57894735847657,42.553191502199205,45.83333333497548,48.91304348230116
104,40.449438196386744,58.76288659960074,45.83333333497548,48.91304348230116
105,40.449438196386744,58.76288659960074,47.311827960556144,60.2040816341834
106,42.857142850061074,66.66666668498287,47.311827960556144,60.2040816341834
107,42.857142850061074,66.66666668498287,55.05617978138936,53.26086956930926
108,52.747252752463034,52.68817204648511,55.05617978138936,53.26086956930926
109,52.747252752463034,52.68817204648511,41.57303371253607,43.956043948606336
110,55.31914893950517,40.00000000420388,41.57303371253607,43.956043948606336
111,55.31914893950517,40.00000000420388,48.38709677766369,54.25531913893955
112,41.66666665795067,42.04545453955411,48.38709677766369,54.25531913893955
113,41.66666665795067,42.04545453955411,51.19047618540282,70.6521739189234
114,53.260869569704695,46.73913043859939,51.19047618540282,70.6521739189234
115,53.260869569704695,46.73913043859939,47.7272727209213,35.869565211012805
116,48.4210526338605,39.080459765111456,47.7272727209213,35.869565211012805
117,48.4210526338605,39.080459765111456,41.93548387384481,37.80487805622525
118,46.153846158305214,47.77777778275417,41.93548387384481,37.80487805622525
119,46.153846158305214,47.77777778275417,52.6315789503312,58.94736843852703
120,56.66666667275692,54.83870968148259,52.6315789503312,58.94736843852703
121,56.66666667275692,54.83870968148259,47.311827948320186,48.35164835595804
122,14.736842106307188,1.0000000002037268,47.311827948320186,48.35164835595804
