time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
1,1.0000000000218279,17.525773196201076,64.58333332006987,0
2,37.50000000454747,17.525773196201076,64.58333332006987,44.086021508451104
3,37.50000000454747,82.29166666995096,64.21052631899815,44.086021508451104
4,62.222222228806515,82.29166666995096,64.21052631899815,50.549450554410434
5,62.222222228806515,64.51612903662415,64.83516482456413,50.549450554410434
6,37.931034477668625,64.51612903662415,64.83516482456413,68.0851063869642
7,37.931034477668625,63.33333333985475,81.91489362193724,68.0851063869642
8,51.06382979061017,63.33333333985475,81.91489362193724,66.66666666691164
9,51.06382979061017,62.79069768403986,65.88235295215839,66.66666666691164
10,65.90909093509795,62.79069768403986,65.88235295215839,66.32653059789601
11,65.90909093509795,42.22222221578165,64.51612905316729,66.32653059789601
12,45.054945059079024,42.22222221578165,64.51612905316729,81.91489362193724
13,45.054945059079024,61.458333335733386,80.61224489958045,81.91489362193724
14,47.19101122884536,61.458333335733386,80.61224489958045,46.236559131090644
15,47.19101122884536,77.17391303010233,67.36842103974446,46.236559131090644
16,58.426966283624324,77.17391303010233,67.36842103974446,53.333333338803776
17,58.426966283624324,68.42105263508593,61.702127663041175,53.333333338803776
18,41.30434782954269,68.42105263508593,61.702127663041175,62.63736264310011
19,41.30434782954269,64.83516484075294,59.55056180488547,62.63736264310011
20,46.590909084689194,64.83516484075294,59.55056180488547,67.36842103936152
21,46.590909084689194,76.84210526687852,39.08045977557023,67.36842103936152
22,61.53846154407381,76.84210526687852,39.08045977557023,66.66666667360577
23,61.53846154407381,69.47368421391639,54.022988498523084,66.66666667360577
24,54.255319152184654,69.47368421391639,54.022988498523084,70.52631581041474
25,54.255319152184654,53.9325842758219,77.89473684609193,70.52631581041474
26,48.88888889380241,53.9325842758219,77.89473684609193,67.34693876077496
27,48.88888889380241,63.44086020382941,65.21739129296624,67.34693876077496
28,61.29032258510588,63.44086020382941,65.21739129296624,69.89247310583751
29,61.29032258510588,43.01075268057557,59.78260871593958,69.89247310583751
30,69.23076921934481,43.01075268057557,59.78260871593958,53.33333333900588
31,69.23076921934481,69.1489361742847,61.5384615285286,53.33333333900588
32,64.44444445110508,69.1489361742847,61.5384615285286,42.391304340467606
33,64.44444445110508,74.72527471307052,44.0860215086467,42.391304340467606
34,75.00000000265268,74.72527471307052,44.0860215086467,60.21505376780273
35,75.00000000265268,65.55555554539616,68.6868687036982,60.21505376780273
36,45.555555548468234,65.55555554539616,68.6868687036982,74.7368421090261
37,45.555555548468234,56.81818182539764,71.87500000284217,74.7368421090261
38,53.84615385108956,56.81818182539764,71.87500000284217,67.70833331950143
39,53.84615385108956,64.04494381080941,63.82978725368583,67.70833331950143
40,55.43478259898177,64.04494381080941,63.82978725368583,71.27659574911922
41,55.43478259898177,35.29411764310614,68.75000000265268,71.27659574911922
42,53.40909091600607,35.29411764310614,68.75000000265268,78.78787878850237
43,53.40909091600607,56.521739135059626,70.52631579293833,78.78787878850237
44,56.666666657692986,56.521739135059626,70.52631579293833,65.59139787054406
45,56.666666657692986,55.555555547336425,62.92134830553591,65.59139787054406
46,61.797752832187136,55.555555547336425,62.92134830553591,73.1958762906781
47,61.797752832187136,41.93548386334603,72.04301075774617,73.1958762906781
48,44.56521738401464,41.93548386334603,72.04301075774617,75.78947366947318
49,44.56521738401464,54.117647052791284,77.08333333611235,75.78947366947318
50,58.695652163906885,54.117647052791284,77.08333333611235,63.2653061235475
51,58.695652163906885,57.954545462137105,67.74193548853358,63.2653061235475
52,73.91304348427832,57.954545462137105,67.74193548853358,70.10309276872744
53,73.91304348427832,40.449438196386744,55.952380962445204,70.10309276872744
54,64.51612903701532,40.449438196386744,55.952380962445204,71.57894735441735
55,64.51612903701532,54.02298851339895,51.61290322937755,71.57894735441735
56,72.44897959349586,54.02298851339895,51.61290322937755,62.765957450555184
57,72.44897959349586,58.06451611865967,40.909090903528714,62.765957450555184
58,56.47058824452375,58.06451611865967,40.909090903528714,75.78947368804803
59,56.47058824452375,44.08602149741393,73.91304348427832,75.78947368804803
60,43.33333332654244,44.08602149741393,73.91304348427832,74.73684210883462
61,43.33333332654244,55.05617976739502,74.73684210883462,74.73684210883462
62,57.30337079313742,55.05617976739502,74.73684210883462,67.70833333573339
63,57.30337079313742,49.41176471422579,63.043478250210086,67.70833333573339
64,90.1960784297326,49.41176471422579,63.043478250210086,65.9340659403789
65,90.1960784297326,42.22222222670457,69.23076923685815,65.9340659403789
66,75.78947368785657,42.22222222670457,69.23076923685815,50.549450554010654
67,75.78947368785657,56.47058824452375,49.45054945518424,50.549450554010654
68,78.57142859163368,56.47058824452375,49.45054945518424,48.95833333535443
69,78.57142859163368,55.555555547134304,42.22222222670457,48.95833333535443
70,77.41935484426192,55.555555547134304,42.22222222670457,65.93406593997913
71,77.41935484426192,41.176470583766495,65.16853933354028,65.93406593997913
72,71.87500000284217,41.176470583766495,65.16853933354028,59.090909098256446
73,71.87500000284217,63.21839079618407,46.59090909680953,59.090909098256446
74,69.56521737926946,63.21839079618407,46.59090909680953,38.37209302906498
75,69.56521737926946,80.2083333364913,42.85714286102642,38.37209302906498
76,55.05617978159374,80.2083333364913,42.85714286102642,59.302325574567995
77,55.05617978159374,72.72727272789075,64.04494381060503,59.302325574567995
78,42.22222221557954,72.72727272789075,64.04494381060503,58.06451611846407
79,42.22222221557954,77.17391304963326,53.76344086378826,58.06451611846407
80,61.17647058158371,77.17391304963326,53.76344086378826,48.351648343786785
81,61.17647058158371,48.86363635694669,64.94845361003567,48.351648343786785
82,49.382716046155615,48.86363635694669,64.94845361003567,76.53061224635255
83,49.382716046155615,43.47826086184568,74.46808511088722,76.53061224635255
84,41.30434782954269,43.47826086184568,74.46808511088722,76.04166666976148
85,41.30434782954269,61.62790696926754,55.6701030942895,76.04166666976148
86,64.83516482436424,61.62790696926754,55.6701030942895,70.96774194063862
87,64.83516482436424,54.34782609135785,60.63829787591417,70.96774194063862
88,51.11111110308061,54.34782609135785,60.63829787591417,74.19354839215688
89,51.11111110308061,38.88888888269085,73.68421053000415,74.19354839215688
90,43.33333332654244,38.88888888269085,73.68421053000415,63.0434782659672
91,43.33333332654244,61.797752832187136,58.33333334969161,63.0434782659672
92,76.59574466655606,61.797752832187136,58.33333334969161,62.365591386599874
93,76.59574466655606,52.22222221424562,41.758241751315936,62.365591386599874
94,65.21739129296624,52.22222221424562,41.758241751315936,73.68421053000415
95,65.21739129296624,41.11111111525212,66.30434783151985,73.68421053000415
96,59.57446807403105,41.11111111525212,66.30434783151985,63.7362637423263
97,59.57446807403105,63.63636362734385,48.88888889380241,63.7362637423263
98,81.91489362232426,63.63636362734385,48.88888889380241,50.52631579190437
99,81.91489362232426,46.59090909680953,50.561797745074664,50.52631579190437
100,83.33333331665926,46.59090909680953,50.561797745074664,68.88888889630856
101,83.33333331665926,40.86021505654166,73.03370785442822,68.88888889630856
102,75.2577319608856,40.86021505654166,73.03370785442822,45.26315789698614
103,75.2577319608856,65.1162790621629,71.87500000303166,45.26315789698614
104,75.51020408323119,65.1162790621629,71.87500000303166,40.22988507408706
105,75.51020408323119,46.511627913986096,62.88659792492094,40.22988507408706
106,65.95744681232318,46.511627913986096,62.88659792492094,72.22222222945327
107,65.95744681232318,45.555555560455595,68.81720428860797,72.22222222945327
108,48.86363635694669,45.555555560455595,68.81720428860797,64.89361702519619
109,48.86363635694669,67.41573032703873,44.56521739489763,64.89361702519619
110,69.66292133799452,67.41573032703873,44.56521739489763,63.54166665378216
111,69.66292133799452,78.57142859144805,41.11111111565634,63.54166665378216
112,53.68421052916168,78.57142859144805,41.11111111565634,80.64516127578581
113,53.68421052916168,61.70212764775803,79.12087912789501,80.64516127578581
114,59.59595958251901,61.70212764775803,79.12087912789501,59.57446807364403
115,59.59595958251901,62.79069770082789,40.90909091435245,59.57446807364403
116,76.59574468533472,62.79069770082789,40.90909091435245,60.00000001761548
117,76.59574468533472,44.44444444920526,48.38709677766369,60.00000001761548
118,72.63157896878312,44.44444444920526,48.38709677766369,76.041666669572
119,72.63157896878312,38.37209301846486,63.09523808923667,76.041666669572
120,39.08045977557023,38.37209301846486,63.09523808923667,77.89473684590045
121,39.08045977557023,68.13186813803173,72.63157895079074,77.89473684590045
122,1.0000000000218279,68.13186813803173,72.63157895079074,38.04347825436212
