time,172.17.40.4:8081,172.17.40.3:8081,172.17.40.5:8081,172.17.40.6:8081
1,0,0,0,53.00000000024738
2,35.86956522009056,59.25925925511726,0,53.00000000024738
3,35.86956522009056,59.25925925511726,66.6666666753086,67.41573032703873
4,62.06896552597945,67.41573034508394,66.6666666753086,67.41573032703873
5,62.06896552597945,67.41573034508394,67.39130433651329,63.749999996089166
6,69.23076923685815,63.52941175784785,67.39130433651329,63.749999996089166
7,69.23076923685815,63.52941175784785,66.27906975951268,65.90909089980805
8,64.77272728092024,64.2857142794035,66.27906975951268,65.90909089980805
9,64.77272728092024,64.2857142794035,64.70588234619392,63.5294117926516
10,65.90909091724629,64.70588234576591,64.70588234619392,63.5294117926516
11,65.90909091724629,64.70588234576591,64.28571431504085,64.28571427897042
12,66.30434783151985,64.04494381080941,64.28571431504085,64.28571427897042
13,66.30434783151985,64.04494381080941,64.36781608341782,64.36781610106219
14,67.39130433611786,65.95744681232318,64.36781608341782,64.36781610106219
15,67.39130433611786,65.95744681232318,63.95348839901879,66.29213482176522
16,63.5294117926516,66.27906977745664,63.95348839901879,66.29213482176522
17,63.5294117926516,66.27906977745664,64.63414633662649,65.88235295215839
18,63.09523808923667,65.51724137127883,64.63414633662649,65.88235295215839
19,63.09523808923667,65.51724137127883,64.77272728092024,65.11627906173987
20,63.855421699225644,62.79069768361685,64.77272728092024,65.11627906173987
21,63.855421699225644,62.79069768361685,67.41573032703873,63.95348836396709
22,69.66292133840328,63.2183907968113,67.41573032703873,63.95348836396709
23,69.66292133840328,63.2183907968113,64.44444443423116,64.36781611828839
24,66.27906977745664,67.77777778485611,64.44444443423116,64.36781611828839
25,66.27906977745664,67.77777778485611,61.79775279985363,65.11627906173987
26,64.63414635453503,64.2857142794035,61.79775279985363,65.11627906173987
27,64.63414635453503,64.2857142794035,64.36781608383598,66.66666666017026
28,64.70588236349005,65.51724140592829,64.36781608383598,66.66666666017026
29,64.70588236349005,65.51724140592829,64.0449438443187,67.77777776732195
30,68.539325832721,66.6666666583035,64.0449438443187,67.77777776732195
31,68.539325832721,66.6666666583035,66.29213482217398,66.66666665615695
32,61.24999999618013,65.55555557891049,66.29213482217398,66.66666665615695
33,61.24999999618013,65.55555557891049,64.4444444675748,63.953488381704446
34,66.29213482176522,66.27906975951268,64.4444444675748,63.953488381704446
35,66.29213482176522,66.27906975951268,65.47619047000343,65.88235293411199
