time,172.17.40.3:8081,172.17.40.5:8081,172.17.40.4:8081,172.17.40.6:8081
40,61.538461544273694,73.95833333573339,49.45054942947984,82.10526316179674
41,51.0869565256075,63.157894740167684,49.45054942947984,82.10526316179674
42,51.0869565256075,63.157894740167684,81.44329899105702,45.161290314643466
43,71.59090910011679,71.42857143491076,81.44329899105702,45.161290314643466
44,71.59090910011679,71.42857143491076,49.99999999407771,63.95348836439011
45,53.12500000227374,70.83333333573339,49.99999999407771,63.95348836439011
46,53.12500000227374,70.83333333573339,48.38709677766369,79.34782609333502
47,43.95604394900611,65.2631578818336,48.38709677766369,79.34782609333502
48,43.95604394900611,65.2631578818336,79.99999998771172,70.52631579274686
49,70.11494251937754,68.47826087522162,79.99999998771172,70.52631579274686
50,70.11494251937754,68.47826087522162,44.31818182374402,61.11111111735406
51,57.14285714816848,47.7272727209213,44.31818182374402,61.11111111735406
52,57.14285714816848,47.7272727209213,52.747252752463034,78.94736842492239
53,51.764705861919836,58.94736842407992,52.747252752463034,78.94736842492239
54,51.764705861919836,58.94736842407992,78.8888888561381,59.79381444924441
55,71.4285714166352,81.52173913664136,78.8888888561381,59.79381444924441
56,71.4285714166352,81.52173913664136,75.7894736876651,55.81395349678332
57,62.88659795511048,54.25531915199115,75.7894736876651,55.81395349678332
58,62.88659795511048,54.25531915199115,67.00000000018917,77.65957447304224
59,45.652173916946225,60.43956042958356,67.00000000018917,77.65957447304224
60,45.652173916946225,60.43956042958356,70.23809523110388,52.68817204687629
61,71.42857141703499,79.34782605317284,70.23809523110388,52.68817204687629
62,71.42857141703499,79.34782605317284,47.727272733135585,49.45054944293171
63,62.50000000265269,59.99999999323764,47.727272733135585,49.45054944293171
64,62.50000000265269,59.99999999323764,52.17391303445208,78.72340426016923
65,41.11111111565634,68.0000000000291,52.17391303445208,78.72340426016923
66,41.11111111565634,68.0000000000291,67.81609196347722,68.42105261831696
67,80.85106381401003,59.77011495089671,67.81609196347722,68.42105261831696
68,80.85106381401003,59.77011495089671,54.73684209495991,67.99999998419662
69,41.379310350652965,55.78947368682261,54.73684209495991,67.99999998419662
70,41.379310350652965,55.78947368682261,52.68817204648511,82.10526316217968
71,50.56179775911953,61.956521728831994,52.68817204648511,82.10526316217968
72,50.56179775911953,61.956521728831994,80.80808082740467,50.56179775871077
73,72.63157895079074,80.85106381439705,80.80808082740467,50.56179775871077
74,72.63157895079074,80.85106381439705,62.06896554217227,62.92134830553591
75,67.7777777844519,70.6521739189234,62.06896554217227,62.92134830553591
76,67.7777777844519,70.6521739189234,65.47619046957035,74.44444443269512
77,49.45054945518424,70.00000000695258,65.47619046957035,74.44444443269512
78,49.45054945518424,70.00000000695258,76.08695652837551,50.00000000525486
79,73.33333334090571,77.17391303010233,76.08695652837551,50.00000000525486
80,73.33333334090571,77.17391303010233,39.56043957426924,51.136363642940566
81,42.69662920693377,69.56521739687479,39.56043957426924,51.136363642940566
82,42.69662920693377,69.56521739687479,49.4252873371971,76.4044943708619
83,49.999999991300484,71.27659574873219,49.4252873371971,76.4044943708619
84,49.999999991300484,71.27659574873219,74.73684210883462,35.95505617447516
85,79.56989247847703,67.02127661682486,74.73684210883462,35.95505617447516
86,79.56989247847703,67.02127661682486,52.222222227755545,53.763440863983845
87,69.14893615735056,46.06741573562342,52.222222227755545,53.763440863983845
88,69.14893615735056,46.06741573562342,56.81818181036468,68.1318681558636
89,65.6250000181899,61.79775281602038,56.81818181036468,68.1318681558636
90,65.6250000181899,61.79775281602038,73.03370785422383,60.227272751137576
91,81.52173913703679,54.022988513817104,73.03370785422383,60.227272751137576
92,81.52173913703679,54.022988513817104,58.510638315765796,54.736842107992146
93,73.11827957504933,47.25274725673185,58.510638315765796,54.736842107992146
94,73.11827957504933,47.25274725673185,50.56179775911953,69.76744185198503
95,56.38297872701917,73.91304348427832,50.56179775911953,69.76744185198503
96,56.38297872701917,73.91304348427832,70.1149425197957,54.44444445025623
97,81.52173913703679,77.89473684570898,70.1149425197957,54.44444445025623
98,81.52173913703679,77.89473684570898,43.82022472448851,50.57471263744904
99,60.00000000291038,62.365591402409024,43.82022472448851,50.57471263744904
100,60.00000000291038,62.365591402409024,58.426966284033085,74.15730337930621
101,48.93617021558214,72.2222222298575,58.426966284033085,74.15730337930621
102,48.93617021558214,72.2222222298575,62.06896552597945,57.44680849991705
103,76.19047618280426,80.20833331703821,62.06896552597945,57.44680849991705
104,76.19047618280426,80.20833331703821,53.191489364864154,58.947368423696965
105,43.678160914046494,67.34693879277583,53.191489364864154,58.947368423696965
106,43.678160914046494,67.34693879277583,61.95652174411632,71.42857143491076
107,62.105263160571326,69.76744185198503,61.95652174411632,71.42857143491076
108,62.105263160571326,69.76744185198503,65.95744679559903,47.25274725713163
109,83.50515464171554,53.26086956930926,65.95744679559903,47.25274725713163
110,83.50515464171554,53.26086956930926,46.73913043859939,50.000000006614506
111,67.36842105625544,56.666666658097206,46.73913043859939,50.000000006614506
112,67.36842105625544,56.666666658097206,70.78651686219509,75.82417583101598
113,62.36559138679546,72.82608696222972,70.78651686219509,75.82417583101598
114,62.36559138679546,72.82608696222972,64.04494382756405,37.078651680157435
115,77.55102039104916,60.41666665454007,64.04494382756405,37.078651680157435
116,77.55102039104916,60.41666665454007,44.70588234816271,61.11111110154458
117,68.0412370993899,43.33333332654244,44.70588234816271,61.11111110154458
118,68.0412370993899,43.33333332654244,65.95744679637306,72.2222222298575
119,52.747252752063254,75.55555554386014,65.95744679637306,72.2222222298575
120,52.747252752063254,75.55555554386014,69.47368421391639,61.956521728831994
121,65.90909090022146,64.89361700912255,69.47368421391639,61.956521728831994
122,65.90909090022146,64.89361700912255,20.430107528173036,37.50000000151583
