time,172.17.40.3:8081,172.17.40.5:8081,172.17.40.4:8081,172.17.40.6:8081
51,75.00000000303166,81.25000000303166,55.5555555469322,36.66666667025075
52,75.00000000303166,77.89473684570898,57.777777768857995,36.263736257990004
53,65.95744679598604,77.89473684570898,57.777777768857995,36.263736257990004
54,65.95744679598604,88.65979379576558,51.13636364252715,35.164835159044976
55,74.22680412596937,88.65979379576558,51.13636364252715,35.164835159044976
56,74.22680412596937,78.3505154472027,59.34065933103832,36.170212768510126
57,71.57894737234322,78.3505154472027,59.34065933103832,36.170212768510126
58,71.57894737234322,80.61224489883799,50.57471265098392,31.86813187116315
59,82.10526316217968,80.61224489883799,50.57471265098392,31.86813187116315
60,82.10526316217968,62.63736264310011,59.090909098463165,33.70786517274635
61,79.99999999992724,62.63736264310011,59.090909098463165,33.70786517274635
62,79.99999999992724,67.34693876114616,58.24175826189651,27.472527475057934
63,80.19801980137035,67.34693876114616,58.24175826189651,27.472527475057934
64,80.19801980137035,59.57446807364403,60.919540222343784,41.93548387384481
65,73.46938775661724,59.57446807364403,60.919540222343784,41.93548387384481
66,73.46938775661724,92.07920789874524,48.351648343986675,36.95652174213916
67,68.81720432306551,92.07920789874524,48.351648343986675,36.95652174213916
68,68.81720432306551,82.82828280955286,64.44444443463537,27.173913045678926
69,79.59183673571664,82.82828280955286,64.44444443463537,27.173913045678926
70,79.59183673571664,82.29166666995096,33.33333333541963,35.5555555587983
71,75.99999999983993,82.29166666995096,33.33333333541963,35.5555555587983
72,75.99999999983993,75.75757575828843,57.608695642528794,28.571428566973907
73,73.19587627310878,75.75757575828843,57.608695642528794,28.571428566973907
74,73.19587627310878,76.2886597958018,58.241758232493055,19.780219782073697
75,70.96774192306704,76.2886597958018,58.241758232493055,19.780219782073697
76,70.96774192306704,82.82828280955286,59.770114951314866,40.0000000118713
77,74.73684210921758,82.82828280955286,59.770114951314866,40.0000000118713
78,74.73684210921758,81.91489360164756,58.88888889485337,36.84210526519355
79,79.59183673608786,81.91489360164756,58.88888889485337,36.84210526519355
80,79.59183673608786,70.32967035407874,30.232558152117296,36.26373626686859
81,75.7894736876651,70.32967035407874,30.232558152117296,36.26373626686859
82,75.7894736876651,78.49462366136947,63.953488381704446,32.2222222256536
83,72.91666666995096,78.49462366136947,63.953488381704446,32.2222222256536
84,72.91666666995096,58.69565217915682,75.82417581201555,32.2222222256536
85,68.42105263470297,58.69565217915682,75.82417581201555,43.75000000151583
86,68.42105263470297,82.47422680642427,68.42105263508593,29.347826096412515
87,85.41666664923468,82.47422680642427,68.42105263508593,29.347826096412515
88,85.41666664923468,58.94736843852703,65.21739129296624,29.347826096412515
89,68.75000000265268,58.94736843852703,65.21739129296624,38.63636364170034
90,68.75000000265268,67.74193548872918,40.86021505673725,38.63636364170034
91,83.67346938931574,67.74193548872918,40.86021505673725,40.86021506696684
92,83.67346938931574,60.00000000291038,39.77272726750331,40.86021506696684
93,78.5714285729665,60.00000000291038,39.77272726750331,44.086021497805106
94,78.5714285729665,66.31578949291209,50.53763439922644,44.086021497805106
95,79.59183673608786,66.31578949291209,50.53763439922644,27.368421054187547
96,79.59183673608786,71.57894737196027,40.22988506290252,27.368421054187547
97,78.94736842530534,71.57894737196027,40.22988506290252,44.56521739489763
98,78.94736842530534,74.72527473218956,38.372093018887874,44.56521739489763
99,86.86868686956286,74.72527473218956,38.372093018887874,42.10526317043115
100,86.86868686956286,56.84210526603602,54.02298851339895,42.10526317043115
101,78.12499998408384,56.84210526603602,54.02298851339895,48.38709677766369
102,78.12499998408384,65.21739130947125,56.17977528736557,48.38709677766369
103,83.5051546413405,65.21739130947125,56.17977528736557,44.68085106668714
104,83.5051546413405,76.84210526687852,41.86046511136022,44.68085106668714
105,85.56701031192303,76.84210526687852,41.86046511136022,50.52631579190437
106,85.56701031192303,69.89247310583751,47.25274725673185,50.52631579190437
107,77.8947368270011,69.89247310583751,47.25274725673185,51.54639175406205
108,77.8947368270011,69.89247314044226,44.827586213067995,51.54639175406205
109,69.47368421353343,69.89247314044226,44.827586213067995,57.575757576269815
110,69.47368421353343,73.68421051194527,44.186046506482796,57.575757576269815
111,75.75757575828843,73.68421051194527,44.186046506482796,77.55102042826988
112,75.75757575828843,60.63829786089454,40.909090903528714,77.55102042826988
113,76.041666669572,60.63829786089454,40.909090903528714,79.00000000008731
114,76.041666669572,62.222222228806515,43.33333332654244,79.00000000008731
115,77.65957447265522,62.222222228806515,43.33333332654244,79.38144330130056
116,77.65957447265522,80.00000000413581,45.454545448043696,79.38144330130056
117,84.04255319657825,80.00000000413581,45.454545448043696,62.50000001781094
118,84.04255319657825,66.31578947704203,35.294117653201845,62.50000001781094
119,73.46938775661724,66.31578947704203,35.294117653201845,70.4081632665107
120,73.46938775661724,70.52631577546192,42.045454539967515,70.4081632665107
121,78.78787878850237,70.52631577546192,42.045454539967515,69.38775510338934
122,78.78787878850237,53.535353536107046,12.244897962221636,69.38775510338934
