time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
1,0.9999999998399289,1.0000000000218279,37.36263736609478,0.9900990099134721
2,65.62500000265268,1.0000000000218279,37.36263736609478,63.44086020363382
3,65.62500000265268,56.17977528736557,56.97674419465941,63.44086020363382
4,73.19587627310878,56.17977528736557,56.97674419465941,70.96774192267587
5,73.19587627310878,45.161290314447875,44.210526317772725,70.96774192267587
6,71.91011234895032,45.161290314447875,44.210526317772725,68.96551725122765
7,71.91011234895032,49.438202252734555,72.63157895098222,68.96551725122765
8,43.02325582056934,49.438202252734555,72.63157895098222,70.96774194044303
9,43.02325582056934,47.25274724504164,67.01030928024316,70.96774194044303
10,48.38709676554972,47.25274724504164,67.01030928024316,64.89361702519619
11,48.38709676554972,48.421052621993226,62.765957435008545,64.89361702519619
12,52.380952390305126,48.421052621993226,62.765957435008545,68.47826089255187
13,52.380952390305126,65.55555554539616,56.17977528736557,68.47826089255187
14,71.13402062065813,65.55555554539616,56.17977528736557,52.63157894994826
15,71.13402062065813,64.44444443463537,44.94382021809395,52.63157894994826
16,66.66666666919305,64.44444443463537,44.94382021809395,47.77777778275417
17,66.66666666919305,65.21739129336169,55.31914893950517,47.77777778275417
18,63.33333332347036,65.21739129336169,55.31914893950517,47.31182796016496
19,63.33333332347036,53.12500000227374,64.4444444513072,47.31182796016496
20,43.1818181759929,53.12500000227374,64.4444444513072,67.74193547137844
21,43.1818181759929,44.82758620107117,65.59139785412287,67.74193547137844
22,42.528735626603655,44.82758620107117,65.59139785412287,67.01030928005564
23,42.528735626603655,46.80851064094113,76.59574468552823,67.01030928005564
24,47.19101124139526,46.80851064094113,76.59574468552823,66.30434781473976
25,47.19101124139526,65.26315789821156,49.46236558238808,66.30434781473976
26,65.21739130947125,65.26315789821156,49.46236558238808,47.31182796016496
27,65.21739130947125,68.08510637048707,56.84210527996717,47.31182796016496
28,67.39130435356846,68.08510637048707,56.84210527996717,48.42105263405196
29,67.39130435356846,68.74999998597863,44.444444448801036,48.42105263405196
30,64.94845362581287,68.74999998597863,44.444444448801036,44.70588236019448
31,64.94845362581287,68.08510637010005,66.66666666919305,44.70588236019448
32,43.18181818741797,68.08510637010005,66.66666666919305,47.826086960450276
33,43.18181818741797,72.72727272770702,65.95744681232318,47.826086960450276
34,48.38709677766369,72.72727272770702,65.95744681232318,51.063829790223146
35,48.38709677766369,67.01030926415858,63.7362637423263,51.063829790223146
36,70.9677419408342,67.01030926415858,63.7362637423263,56.321839088272604
37,70.9677419408342,72.82608696242744,49.462365594771256,56.321839088272604
38,68.42105261793401,72.82608696242744,49.462365594771256,52.688172046680705
39,68.42105261793401,69.69696971406832,58.76288658587083,52.688172046680705
40,62.222222212709575,69.69696971406832,58.76288658587083,46.23655914286181
41,62.222222212709575,73.68421051194527,61.36363635487966,46.23655914286181
42,55.31914893950517,73.68421051194527,61.36363635487966,65.93406593997913
43,55.31914893950517,50.00000000395433,70.10309278536687,65.93406593997913
44,55.555555542939,50.00000000395433,70.10309278536687,70.32967033608435
45,55.555555542939,49.462365594771256,67.70833331969092,70.32967033608435
46,55.434782613208746,49.462365594771256,67.70833331969092,66.31578947704203
47,55.434782613208746,46.73913043840167,63.54166666919304,66.31578947704203
48,70.21276594440756,46.73913043840167,63.54166666919304,50.52631579190437
49,70.21276594440756,71.73913042242106,57.47126436043343,50.52631579190437
50,68.81720432306551,71.73913042242106,57.47126436043343,50.56179775871077
51,68.81720432306551,67.34693879277583,53.191489364864154,50.56179775871077
52,73.11827957504933,67.34693879277583,53.191489364864154,53.57142858101847
53,73.11827957504933,71.27659574892571,52.22222222755344,53.57142858101847
54,71.73913042261876,71.27659574892571,52.22222222755344,70.70707070780936
55,71.73913042261876,48.837209309738284,48.35164835615793,70.70707070780936
56,67.3684210558725,48.837209309738284,48.35164835615793,68.99999999986903
57,67.3684210558725,48.38709677766369,46.7391304267708,68.99999999986903
58,73.40425532356672,48.38709677766369,46.7391304267708,68.68686868754425
59,73.40425532356672,46.59090909680953,55.31914893950517,68.68686868754425
60,75.75757575828843,46.59090909680953,55.31914893950517,57.142857133548034
61,75.75757575828843,53.409090901875075,68.47826085769366,57.142857133548034
62,68.04123711553443,53.409090901875075,68.47826085769366,43.333333337752805
63,68.04123711553443,45.45454546048347,73.46938775661724,43.333333337752805
64,63.82978723787569,45.45454546048347,73.46938775661724,43.181818175786205
65,63.82978723787569,46.80851064132815,72.91666666938252,43.181818175786205
66,45.652173916946225,46.80851064132815,72.91666666938252,67.0212765998372
67,45.652173916946225,44.186046506482796,62.22222224449923,67.0212765998372
68,56.976744179233904,44.186046506482796,62.22222224449923,71.73913044057656
69,56.976744179233904,52.22222222755344,69.14893617447821,71.73913044057656
70,51.111111116100986,52.22222222755344,69.14893617447821,64.51612902066776
71,51.111111116100986,60.67415729437573,44.318181812018295,64.51612902066776
72,65.9340659403789,60.67415729437573,44.318181812018295,44.56521739509534
73,65.9340659403789,69.07216493368362,54.736842107992146,44.56521739509534
74,68.42105265185488,69.07216493368362,54.736842107992146,46.236559143057406
75,68.42105265185488,70.70707070762563,46.66666667130172,46.236559143057406
76,59.78260870041455,70.70707070762563,46.66666667130172,47.82608696025255
77,59.78260870041455,48.314606734527636,67.74193547176961,47.82608696025255
