time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
56,63.541666653403205,48.3146067471671,50.0000000062011,67.81609194491001
57,63.541666653403205,48.3146067471671,81.2499999837049,46.66666665922902
58,51.08695652600292,76.13636364624782,81.2499999837049,46.66666665922902
59,51.08695652600292,76.13636364624782,50.57471265098392,52.68817204648511
60,77.17391304963326,55.434782613406455,50.57471265098392,52.68817204648511
61,77.17391304963326,55.434782613406455,54.8387096810914,73.40425530480454
62,44.94382022923845,45.55555556025349,54.8387096810914,73.40425530480454
63,44.94382022923845,45.55555556025349,73.56321838128788,47.05882353731713
64,45.55555555984927,79.34782609373046,73.56321838128788,47.05882353731713
65,45.55555555984927,79.34782609373046,42.22222223722327,55.172413785965915
66,80.00000001318233,61.45833333535443,42.22222223722327,55.172413785965915
67,80.00000001318233,61.45833333535443,52.63157894994826,73.95833333611235
68,60.21505376780273,45.26315789698614,52.63157894994826,73.95833333611235
69,60.21505376780273,45.26315789698614,80.00000000413581,51.54639174168929
70,49.462365594771256,72.28915661984159,80.00000000413581,51.54639174168929
71,49.462365594771256,72.28915661984159,48.80952380420296,58.695652163906885
72,77.52808989641734,48.35164835635782,48.80952380420296,58.695652163906885
73,77.52808989641734,48.35164835635782,53.26086955583017,74.44444445235817
74,60.67415731086169,49.99999998011802,53.26086955583017,74.44444445235817
75,60.67415731086169,49.99999998011802,83.33333331628032,58.762886613705675
76,51.68539325075694,77.65957447304224,83.33333331628032,58.762886613705675
77,51.68539325075694,77.65957447304224,53.26086956930926,61.53846152812882
78,65.51724138881264,46.66666667130172,53.26086956930926,61.53846152812882
79,65.51724138881264,46.66666667130172,49.99999999231982,75.53191489801422
80,58.94736842407992,54.545454537900476,49.99999999231982,75.53191489801422
81,58.94736842407992,54.545454537900476,70.00000000695258,52.12765957773716
82,49.999999991300484,74.15730337889745,70.00000000695258,52.12765957773716
83,49.999999991300484,74.15730337889745,57.29166666881409,61.79775279985363
84,83.8709677480808,53.26086956930926,57.29166666881409,61.79775279985363
85,83.8709677480808,53.26086956930926,53.48837207206897,57.77777778380514
86,61.45833332044882,49.999999992972086,53.48837207206897,57.77777778380514
87,61.45833332044882,49.999999992972086,63.95348836439011,67.41573032744749
88,65.16853933354028,76.08695650872424,63.95348836439011,67.41573032744749
89,65.16853933354028,76.08695650872424,40.69767441401045,63.917525774931924
90,76.34408600804119,57.3033707933418,40.69767441401045,63.917525774931924
91,76.34408600804119,57.3033707933418,57.44680849991705,66.31578947704203
92,46.153846158305214,55.31914892580304,57.44680849991705,66.31578947704203
93,46.153846158305214,55.31914892580304,64.04494381121818,52.747252752463034
94,40.909090903528714,66.29213483910773,64.04494381121818,52.747252752463034
95,40.909090903528714,66.29213483910773,52.22222220033147,64.04494381121818
96,78.35051546638434,56.04395604894229,52.22222220033147,64.04494381121818
97,78.35051546638434,56.04395604894229,49.39759034313707,56.04395604894229
98,56.989247315697696,46.66666667170594,49.39759034313707,56.04395604894229
99,56.989247315697696,46.66666667170594,65.16853935058884,43.02325580913302
100,51.086956513074,75.78947368804803,65.16853935058884,43.02325580913302
101,51.086956513074,75.78947368804803,62.49999999173187,65.5555555793147
102,77.41935484426192,55.434782613406455,62.49999999173187,65.5555555793147
103,77.41935484426192,55.434782613406455,57.777777768453774,69.07216495026313
104,53.763440863983845,49.43820225314332,57.777777768453774,69.07216495026313
105,53.763440863983845,49.43820225314332,69.31818180871105,38.63636363106451
106,44.18604651802241,78.94736840557358,69.31818180871105,38.63636363106451
107,44.18604651802241,78.94736840557358,53.763440863983845,68.53932585065141
108,60.24096386691282,67.44186047512122,53.763440863983845,68.53932585065141
109,60.24096386691282,67.44186047512122,60.465116271917765,60.82474225483331
110,47.87234041621052,41.11111110461664,60.465116271917765,60.82474225483331
111,47.87234041621052,41.11111110461664,71.27659573107753,54.444444436171416
112,56.989247301430126,68.81720428860797,71.27659573107753,54.444444436171416
113,56.989247301430126,68.81720428860797,52.74725273896724,65.1685393164917
114,71.42857143531054,55.67010310783961,52.74725273896724,65.1685393164917
115,71.42857143531054,55.67010310783961,58.51063830127317,64.58333335177586
116,47.19101124159964,58.62068964787627,58.51063830127317,64.58333335177586
117,47.19101124159964,58.62068964787627,48.7499999829015,46.59090909680953
118,53.57142856616959,67.741935488338,48.7499999829015,46.59090909680953
119,53.57142856616959,67.741935488338,56.38297871266653,65.47619048815208
120,76.53061224635255,50.000000002709136,56.38297871266653,65.47619048815208
121,76.53061224635255,50.000000002709136,61.95652174411632,62.365591402409024
122,27.368421054187547,0.9900990097333742,61.95652174411632,62.365591402409024
