time,172.17.40.5:8081,172.17.40.3:8081,172.17.40.6:8081,172.17.40.4:8081
1,0,25.555555558555763,0.9999999998399289,24.489795918624928
2,64.77272728092024,25.555555558555763,46.153846157905434,24.489795918624928
3,64.77272728092024,47.82608696064799,46.153846157905434,46.06741573562342
4,65.2173913263717,47.82608696064799,44.82758620107117,46.06741573562342
5,65.2173913263717,46.23655914266622,44.82758620107117,46.06741573562342
6,64.51612903662415,46.23655914266622,44.318181812018295,46.06741573562342
7,64.51612903662415,69.14893617447821,44.318181812018295,56.9767441944479
8,47.31182794871136,69.14893617447821,46.66666667130172,56.9767441944479
9,47.31182794871136,75.53191489801422,46.66666667130172,46.15384614609661
10,44.31818182374402,75.53191489801422,45.74468084248354,46.15384614609661
11,44.31818182374402,65.21739130986668,45.74468084248354,45.97701150040028
12,51.063829790223146,65.21739130986668,52.12765957773716,45.97701150040028
13,51.063829790223146,56.98924731608888,52.12765957773716,50.549450554010654
14,44.565217383619206,56.98924731608888,64.89361702480917,50.549450554010654
15,44.565217383619206,43.95604396025261,64.89361702480917,43.82022472407975
16,51.21951220538015,43.95604396025261,71.91011236776254,43.82022472407975
17,51.21951220538015,57.60869565750365,71.91011236776254,53.33333332541063
18,48.42105263405196,57.60869565750365,62.63736262707384,53.33333332541063
19,48.42105263405196,57.6086956567128,62.63736262707384,63.043478265769494
20,47.72727273334229,57.6086956567128,47.826086960450276,63.043478265769494
21,47.72727273334229,58.426966284033085,47.826086960450276,71.91011234895032
22,48.314606734527636,58.426966284033085,50.000000003096154,71.91011234895032
23,48.314606734527636,59.139784950304,50.000000003096154,69.07216495063817
24,61.05263156716072,59.139784950304,44.94382022964721,69.07216495063817
25,61.05263156716072,55.78947368720556,44.94382022964721,47.311827960556144
26,66.29213482176522,55.78947368720556,45.4545454482504,47.311827960556144
27,66.29213482176522,60.439560445047505,45.4545454482504,59.55056180447671
28,70.32967033608435,60.439560445047505,51.11111111650521,59.55056180447671
29,70.32967033608435,49.45054942947984,51.11111111650521,47.826086936045215
30,63.33333332367248,49.45054942947984,46.315789476008085,47.826086936045215
31,63.33333332367248,52.12765957735014,46.315789476008085,47.872340428455146
32,66.66666667340367,52.12765957735014,48.38709677746811,47.872340428455146
33,66.66666667340367,51.06382978983612,48.38709677746811,43.33333332654244
34,65.59139783770172,51.06382978983612,46.153846157905434,43.33333332654244
35,65.59139783770172,47.82608696064799,46.153846157905434,44.56521739529306
36,50.537634412074404,47.82608696064799,63.440860235399356,44.56521739529306
37,50.537634412074404,54.639175259185755,63.440860235399356,43.33333332654244
38,45.55555555984927,54.639175259185755,68.81720430583673,43.33333332654244
39,45.55555555984927,47.31182794871136,68.81720430583673,46.31578947581661
40,42.04545453955411,47.31182794871136,65.93406595724865,46.31578947581661
41,42.04545453955411,46.315789476199555,65.93406595724865,45.263157885892824
42,49.43820225314332,46.315789476199555,47.77777778234996,45.263157885892824
43,49.43820225314332,58.139534876795196,47.77777778234996,73.91304348427832
44,43.18181818700456,58.139534876795196,47.72727273354899,73.91304348427832
45,43.18181818700456,47.82608696025255,47.72727273354899,65.59139785451407
46,46.236559131481826,47.82608696025255,51.04166666881409,65.59139785451407
47,46.236559131481826,49.45054945478446,51.04166666881409,64.4444444675748
48,67.34693876077496,49.45054945478446,46.06741573562342,64.4444444675748
49,67.34693876077496,46.808510629347026,46.06741573562342,46.87499999090505
50,66.31578947665909,46.808510629347026,45.74468085362063,46.87499999090505
51,66.31578947665909,45.16129033725622,45.74468085362063,42.045454561802906
52,65.55555554539616,45.16129033725622,44.318181812018295,42.045454561802906
53,65.55555554539616,51.04166664405562,44.318181812018295,46.153846157905434
54,46.73913043859939,51.04166664405562,47.727272733135585,46.153846157905434
55,46.73913043859939,67.3913043527776,47.727272733135585,46.73913043859939
56,46.153846157905434,67.3913043527776,45.65217391674851,46.73913043859939
57,46.153846157905434,68.04123711572196,45.65217391674851,45.83333332423838
58,56.98924730162571,68.04123711572196,49.462365582583665,45.83333332423838
59,56.98924730162571,69.89247312333548,49.462365582583665,47.91666666843513
60,66.31578947685057,69.89247312333548,45.65217391674851,47.91666666843513
61,66.31578947685057,57.44680849991705,45.65217391674851,46.7391304267708
62,67.02127661624434,57.44680849991705,44.82758620107117,46.7391304267708
63,67.02127661624434,57.89473683029443,44.82758620107117,47.368421055030026
64,58.24175824739467,57.89473683029443,47.31182796016496,47.368421055030026
65,58.24175824739467,57.73195876468451,47.31182796016496,56.25000000227374
66,43.02325582056934,57.73195876468451,44.18604651844543,56.25000000227374
67,43.02325582056934,57.44680851414618,44.18604651844543,66.66666666919305
68,44.44444444900314,57.44680851414618,47.25274724504164,66.66666666919305
69,44.44444444900314,48.192771080186596,47.25274724504164,71.42857143000329
70,58.69565217856368,48.192771080186596,46.153846157905434,71.42857143000329
71,58.69565217856368,57.44680852837529,46.153846157905434,49.99999999231982
72,69.79166666938252,57.44680852837529,43.33333332654244,49.99999999231982
73,69.79166666938252,48.9130434699224,43.33333332654244,46.73913043859939
74,67.70833331969092,48.9130434699224,44.94382021788957,46.73913043859939
75,67.70833331969092,45.65217390499729,44.94382021788957,50.00000000434975
76,51.06382977776855,45.65217390499729,45.652173916550794,50.00000000434975
77,51.06382977776855,68.42105263470297,45.652173916550794,45.55555556065771
78,57.142857157653005,68.42105263470297,48.351648343786785,45.55555556065771
79,57.142857157653005,66.66666666919305,48.351648343786785,48.4210526338605
80,47.25274725713163,66.66666666919305,45.34883721632152,48.4210526338605
81,47.25274725713163,70.83333331931195,45.34883721632152,45.55555556065771
82,55.95238094693635,70.83333331931195,51.11111111650521,45.55555556065771
83,55.95238094693635,65.11627907979205,51.11111111650521,72.82608694379913
84,50.537634412269995,65.11627907979205,45.55555556025349,72.82608694379913
85,50.537634412269995,44.827586213067995,45.55555556025349,65.2631578818336
86,45.054945059079024,44.827586213067995,43.181818187211256,65.2631578818336
87,45.054945059079024,44.94382021788957,43.181818187211256,65.97938146097655
88,52.68817203368551,44.94382021788957,55.31914893931166,65.97938146097655
89,52.68817203368551,46.66666667130172,55.31914893931166,64.89361702519619
90,47.31182796016496,46.66666667130172,48.888888894004516,64.89361702519619
91,47.31182796016496,48.421052621993226,48.888888894004516,64.0449438443187
92,47.31182796016496,48.421052621993226,44.94382023005596,64.0449438443187
93,49.45054945498435,47.82608694814889,44.94382023005596,68.81720430583673
94,49.45054945498435,47.82608694814889,46.59090909701624,68.81720430583673
95,67.36842103936152,48.3870967659409,46.59090909701624,46.31578946484826
96,67.36842103936152,48.3870967659409,45.054945059079024,46.31578946484826
97,68.36734693989676,46.73913043859939,45.054945059079024,45.652173916550794
98,68.36734693989676,46.73913043859939,51.063829790223146,45.652173916550794
99,65.90909090001476,48.86363635694669,51.063829790223146,52.22222221424562
100,65.90909090001476,48.86363635694669,48.93617021558214,52.22222221424562
101,51.08695652600292,67.39130435317303,48.93617021558214,45.054945059079024
102,51.08695652600292,67.39130435317303,52.80898877025445,45.054945059079024
103,64.83516482476402,73.62637363336316,52.80898877025445,60.8695652374724
104,64.83516482476402,73.62637363336316,46.06741572357184,60.8695652374724
105,46.73913043859939,68.18181817227224,46.06741572357184,48.9130434699224
106,46.73913043859939,68.18181817227224,58.88888887961878,48.9130434699224
107,58.24175823229317,61.11111110154458,58.88888887961878,70.96774194005185
108,58.24175823229317,61.11111110154458,50.00000000395433,70.96774194005185
109,45.05494504775125,58.064516118268486,50.00000000395433,65.62500000265268
110,45.05494504775125,58.064516118268486,59.13978493549802,65.62500000265268
111,50.00000000395433,47.727272733135585,59.13978493549802,67.7777777844519
112,50.00000000395433,47.727272733135585,52.12765957773716,67.7777777844519
113,58.24175824739467,56.666666657692986,52.12765957773716,73.68421052962121
114,58.24175824739467,56.666666657692986,46.59090909680953,73.68421052962121
115,48.314606734527636,49.47368421307391,46.59090909680953,66.30434783151985
116,48.314606734527636,49.47368421307391,47.368421043612216,66.30434783151985
117,51.61290322937755,45.55555555984927,47.368421043612216,54.94505495011587
118,51.61290322937755,45.55555555984927,50.000000002902645,54.94505495011587
119,66.31578947665909,46.66666664756054,50.000000002902645,46.15384614609661
120,66.31578947665909,46.66666664756054,47.872340428455146,46.15384614609661
121,65.59139783770172,40.000000004608104,47.872340428455146,38.043478264187755
122,65.59139783770172,40.000000004608104,1.0000000000218279,38.043478264187755
