time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.6:8081,172.17.40.5:8081
1,0,26.881720431991923,56.98924731589329,0
2,45.16129032555867,26.881720431991923,56.98924731589329,54.34782609135785
3,45.16129032555867,68.81720428860797,54.44444445005412,54.34782609135785
4,60.439560445447285,68.81720428860797,54.44444445005412,47.25274725713163
5,60.439560445447285,60.63829786089454,54.44444445025623,47.25274725713163
6,61.95652172843656,60.63829786089454,54.44444445025623,70.1149425197957
7,61.95652172843656,59.782608700809995,66.66666665454008,70.1149425197957
8,42.553191481119015,59.782608700809995,66.66666665454008,59.77011495089671
9,42.553191481119015,47.91666666881408,77.31958763109307,59.77011495089671
10,42.391304351195856,47.91666666881408,77.31958763109307,77.89473684609193
11,42.391304351195856,41.57303371253607,76.84210526687852,77.89473684609193
12,49.46236558238808,41.57303371253607,76.84210526687852,68.42105261793401
13,49.46236558238808,49.438202252734555,76.84210526649557,68.42105261793401
14,72.82608696262515,49.438202252734555,76.84210526649557,46.51162791419761
15,72.82608696262515,46.80851064094113,55.55555556130446,46.51162791419761
16,76.34408600804119,46.80851064094113,55.55555556130446,38.37209301846486
17,76.34408600804119,40.69767441379894,66.66666665454008,38.37209301846486
18,74.73684210883462,40.69767441379894,66.66666665454008,63.736263725619104
19,74.73684210883462,52.57731957654558,72.04301073951423,63.736263725619104
20,43.01075268018439,52.57731957654558,72.04301073951423,38.888888882892964
21,43.01075268018439,62.10526316095427,78.94736842492239,38.888888882892964
22,40.21739129751372,62.10526316095427,78.94736842492239,45.45454546048347
23,40.21739129751372,73.68421052981269,75.78947368804803,45.45454546048347
24,44.68085106649363,73.68421052981269,75.78947368804803,40.449438206764235
25,44.68085106649363,68.04123713167895,48.35164835635782,40.449438206764235
26,79.20792077301736,68.04123713167895,48.35164835635782,46.66666665943113
27,79.20792077301736,50.537634412074404,57.142857133548034,46.66666665943113
28,68.68686868754425,50.537634412074404,57.142857133548034,49.42528736323347
29,68.68686868754425,52.08333333535443,50.56179775871077,49.42528736323347
30,59.13978493569362,52.08333333535443,50.56179775871077,40.00000000400178
31,59.13978493569362,67.39130433631556,60.21505378268232,40.00000000400178
32,35.483870961142344,67.39130433631556,60.21505378268232,45.054945059079024
33,35.483870961142344,77.89473684590045,50.54945055421054,45.054945059079024
34,49.999999989768185,77.89473684590045,50.54945055421054,47.77777778275417
