time,172.17.40.4:8081,172.17.40.6:8081,172.17.40.5:8081,172.17.40.3:8081
1,3.0000000002473826,8.247422682809594,49.999999993385494,0
2,65.51724138839448,8.247422682809594,49.999999993385494,65.93406592310939
3,65.51724138839448,64.70588234576591,64.70588234619392,65.93406592310939
4,64.04494381080941,64.70588234576591,64.70588234619392,68.47826087522162
5,64.04494381080941,65.11627907979205,65.1685393164917,68.47826087522162
6,62.35294116950178,65.11627907979205,65.1685393164917,62.650602421203615
7,62.35294116950178,62.79069766661731,66.66666665788534,62.650602421203615
8,64.77272728092024,62.79069766661731,66.66666665788534,66.66666665656116
9,64.77272728092024,62.79069768361685,65.88235295173038,66.66666665656116
10,65.88235293411199,62.79069768361685,65.88235295173038,64.36781608383598
11,65.88235293411199,66.66666665656116,67.04545457172466,64.36781608383598
12,67.41573034508394,66.66666665656116,67.04545457172466,65.55555554580039
13,67.41573034508394,56.470588244095765,64.2857142794035,65.55555554580039
14,65.90909090022146,56.470588244095765,64.2857142794035,64.36781608383598
15,65.90909090022146,67.41573034508394,68.88888889590436,64.36781608383598
16,64.70588236349005,67.41573034508394,68.88888889590436,60.493827156518165
17,64.70588236349005,66.27906977787966,67.04545455398576,60.493827156518165
18,60.71428570803681,66.27906977787966,67.04545455398576,63.63636362734385
19,60.71428570803681,63.21839079597499,63.63636362775726,63.63636362734385
20,65.93406593997913,63.21839079597499,63.63636362775726,65.1685393164917
21,65.93406593997913,65.51724138839448,66.29213483910773,65.1685393164917
22,64.28571429722217,65.51724138839448,66.29213483910773,67.04545455398576
23,64.28571429722217,64.77272726378266,66.29213482176522,67.04545455398576
24,64.36781608341782,64.77272726378266,66.29213482176522,65.47619046957035
25,64.36781608341782,67.04545455439916,65.51724137086066,65.47619046957035
26,63.95348838212747,67.04545455439916,65.51724137086066,65.16853935018008
27,63.95348838212747,66.66666667340367,66.66666668792081,65.16853935018008
28,62.65060240406726,66.66666667340367,66.66666668792081,70.00000000695258
29,62.65060240406726,64.70588234619392,66.66666665615695,70.00000000695258
30,64.77272726378266,64.70588234619392,66.66666665615695,66.66666665788534
31,64.77272726378266,68.13186812099946,66.66666665788534,66.66666665788534
32,67.41573032703873,68.13186812099946,66.66666665788534,62.35294116950178
33,67.41573032703873,65.1685393164917,65.88235295215839,62.35294116950178
34,65.90909090022146,65.1685393164917,65.88235295215839,65.16853931608294
35,65.90909090022146,65.55555556235542,65.90909089980805,65.16853931608294
36,65.16853934977132,65.55555556235542,65.90909089980805,67.39130436983277
37,65.16853934977132,62.79069768403986,62.79069768403986,67.39130436983277
38,66.6666666583035,62.79069768403986,62.79069768403986,62.79069766704034
39,66.6666666583035,62.79069768403986,64.70588234619392,62.79069766704034
40,57.49999999654391,62.79069768403986,64.70588234619392,64.36781608425413
41,57.49999999654391,58.53658536114658,64.44444445049876,64.36781608425413
42,69.66292135621886,58.53658536114658,64.44444445049876,61.904761899069825
43,69.66292135621886,65.16853933313152,60.71428570803681,61.904761899069825
44,63.218390796393145,65.16853933313152,60.71428570803681,65.11627906173987
45,63.218390796393145,64.77272726378266,63.953488381704446,65.11627906173987
