time,172.17.40.4:8081,172.17.40.3:8081,172.17.40.5:8081,172.17.40.6:8081
103,67.05882352203007,65.6565656573303,38.88888889275143,67.04545455398576
104,67.05882352203007,54.651162783899835,38.88888889275143,67.04545455398576
105,56.17977528736557,54.651162783899835,76.34408602676318,67.03296703920533
106,56.17977528736557,70.23809525013934,76.34408602676318,67.03296703920533
107,63.44086020363382,70.23809525013934,70.0000000073568,49.4252873500062
108,63.44086020363382,64.94845359425847,70.0000000073568,49.4252873500062
109,68.75000000227374,64.94845359425847,42.69662920734253,68.47826085749593
110,68.75000000227374,42.8571428496613,42.69662920734253,68.47826085749593
111,48.4210526338605,42.8571428496613,75.00000000303166,60.41666666919304
112,48.4210526338605,74.19354837319094,75.00000000303166,60.41666666919304
113,56.38297872663216,74.19354837319094,52.68817204648511,37.77777779107212
114,56.38297872663216,59.1836734703196,52.68817204648511,37.77777779107212
115,66.99999998422572,59.1836734703196,44.086021508451104,72.2222222298575
116,66.99999998422572,41.30434782954269,44.086021508451104,72.2222222298575
117,40.449438196386744,41.30434782954269,74.99999998734616,55.91397849859015
118,40.449438196386744,70.9677419408342,74.99999998734616,55.91397849859015
119,53.40909091600607,70.9677419408342,52.083333335733386,38.88888888269085
120,53.40909091600607,57.60869565710822,52.083333335733386,38.88888888269085
121,70.70707070780936,57.60869565710822,44.94382022964721,73.40425530519154
122,70.70707070780936,7.142857142963206,44.94382022964721,73.40425530519154
