time,172.17.40.4:8081,172.17.40.6:8081,172.17.40.5:8081,172.17.40.3:8081
70,41.93548387384481,45.74468085342712,76.041666669572,48.35164834318712
71,41.93548387384481,53.60824741140186,49.46236559516244,48.35164834318712
72,51.11111110308061,53.60824741140186,49.46236559516244,63.54166666919304
73,51.11111110308061,69.31818180850435,54.94505495011587,63.54166666919304
74,54.44444445025623,69.31818180850435,54.94505495011587,73.11827957504933
75,54.44444445025623,60.43956044524739,66.66666665454008,73.11827957504933
76,48.3146067471671,60.43956044524739,66.66666665454008,68.0851063869642
77,48.3146067471671,49.43820223980115,72.04301075755059,68.0851063869642
78,47.368421055030026,49.43820223980115,72.04301075755059,50.54945054107718
79,47.368421055030026,43.01075268037998,64.28571427176693,50.54945054107718
80,42.391304340467606,43.01075268037998,64.28571427176693,40.2173913074941
81,42.391304340467606,62.22222222860441,74.19354839254805,40.2173913074941
82,52.27272726543628,62.22222222860441,74.19354839254805,60.439560444647725
83,52.27272726543628,59.3406593312382,45.74468085381413,60.439560444647725
84,70.52631579274686,59.3406593312382,45.74468085381413,43.01075268057557
85,70.52631579274686,48.38709676554972,55.91397849859015,43.01075268057557
86,69.47368419688944,48.38709676554972,55.91397849859015,51.68539325075694
87,69.47368419688944,48.387096778054875,46.66666667130172,51.68539325075694
88,69.99999999970896,48.387096778054875,46.66666667130172,55.31914893950517
89,69.99999999970896,53.84615385128946,52.2222222138414,55.31914893950517
90,41.30434782954269,53.84615385128946,52.2222222138414,72.2222222298575
91,41.30434782954269,48.4210526338605,52.80898875643922,72.2222222298575
92,52.80898877025445,48.4210526338605,52.80898875643922,73.91304348427832
93,52.80898877025445,65.59139783770172,46.153846157905434,73.91304348427832
94,49.47368420094866,65.59139783770172,46.153846157905434,58.88888889485337
95,49.47368420094866,67.3684210558725,42.391304361924114,58.88888889485337
96,43.15789473855931,67.3684210558725,42.391304361924114,43.47826087324446
97,43.15789473855931,74.74747474797213,57.608695642528794,43.47826087324446
98,53.48837210103113,74.74747474797213,57.608695642528794,75.51020408285996
99,53.48837210103113,77.0833333364913,51.648351640022206,75.51020408285996
100,50.54945054147696,77.0833333364913,51.648351640022206,53.191489364864154
101,50.54945054147696,43.67816091362833,67.39130433651329,53.191489364864154
102,47.31182794871136,43.67816091362833,67.39130433651329,59.99999998588464
103,47.31182794871136,48.38709677746811,68.42105263470297,59.99999998588464
104,41.86046512269325,48.38709677746811,68.42105263470297,50.00000000434975
105,41.86046512269325,53.84615385128946,63.829787237682176,50.00000000434975
106,45.2631578966032,53.84615385128946,63.829787237682176,56.382978740984804
107,45.2631578966032,70.10309278574192,51.57894735809363,56.382978740984804
108,48.93617021558214,70.10309278574192,51.57894735809363,52.68817204687629
109,48.93617021558214,63.15789473978474,51.685393264278225,52.68817204687629
110,47.368421055030026,63.15789473978474,51.685393264278225,47.31182796016496
111,47.368421055030026,61.052631582123794,44.44444444920526,47.31182796016496
112,44.086021508451104,61.052631582123794,44.44444444920526,47.82608696025255
113,44.086021508451104,58.94736842388845,48.91304346952697,47.82608696025255
114,44.31818182374402,58.94736842388845,48.91304346952697,47.87234042806812
115,44.31818182374402,66.66666668792081,54.25531913855253,47.87234042806812
116,41.30434782954269,66.66666668792081,54.25531913855253,47.19101124119088
117,41.30434782954269,70.4081632666963,42.04545453955411,47.19101124119088
118,45.55555556025349,70.4081632666963,42.04545453955411,40.65934067337682
119,45.55555556025349,65.65656565714656,47.82608696025255,40.65934067337682
120,40.22988505213614,65.65656565714656,47.82608696025255,59.61538462649767
121,40.22988505213614,60.638297876107686,47.82608696025255,59.61538462649767
122,16.84210525984038,60.638297876107686,45.360824743439586,0.9999999998399289
