time,172.17.40.3:8081,172.17.40.5:8081,172.17.40.4:8081,172.17.40.6:8081
76,45.45454546048347,50.53763441187882,45.555555548468234,45.55555556025349
77,45.45454546048347,54.65116278432285,58.24175824659511,45.55555556025349
78,45.65217390499729,54.65116278432285,58.24175824659511,47.77777777039403
79,45.65217390499729,48.93617021558214,52.63157893704906,47.77777777039403
80,48.93617021558214,48.93617021558214,52.63157893704906,47.25274724504164
81,48.93617021558214,49.462365594771256,46.7391304267708,47.25274724504164
82,46.15384614689617,49.462365594771256,46.7391304267708,48.88888888155903
83,46.15384614689617,43.82022472407975,44.318181812018295,48.88888888155903
84,47.19101124159964,43.82022472407975,44.318181812018295,45.05494504755136
85,47.19101124159964,53.68421052877873,46.73913043859939,45.05494504755136
86,45.45454546007007,53.68421052877873,46.73913043859939,46.73913043859939
87,45.45454546007007,61.11111111735406,62.765957450555184,46.73913043859939
88,49.47368421307391,61.11111111735406,62.765957450555184,50.000000003096154
89,49.47368421307391,48.3146067471671,47.25274725713163,50.000000003096154
90,46.06741572357184,48.3146067471671,47.25274725713163,44.444444437303225
91,46.06741572357184,45.555555548468234,46.66666667130172,44.444444437303225
92,45.054945059079024,45.555555548468234,46.66666667130172,46.73913043820396
93,45.054945059079024,47.82608696025255,49.462365594771256,46.73913043820396
94,51.61290322937755,47.82608696025255,49.462365594771256,46.06741572357184
95,51.61290322937755,62.765957435008545,44.94382021829833,46.06741572357184
96,46.153846158305214,62.765957435008545,44.94382021829833,49.47368421307391
97,46.153846158305214,55.208333335733386,50.00000000395433,49.47368421307391
98,52.32558138920028,55.208333335733386,50.00000000395433,55.17241377161876
99,52.32558138920028,50.537634412269995,47.82608696025255,55.17241377161876
100,47.82608696064799,50.537634412269995,47.82608696025255,48.95833333535443
101,47.82608696064799,48.27586207548302,45.55555556025349,48.95833333535443
102,47.25274725713163,48.27586207548302,45.55555556025349,44.318181812018295
103,47.25274725713163,45.74468085381413,46.7391304267708,44.318181812018295
104,46.06741572357184,45.74468085381413,46.7391304267708,50.00000000189478
105,46.06741572357184,51.16279070527896,53.68421052877873,50.00000000189478
106,49.47368421307391,51.16279070527896,53.68421052877873,44.444444437303225
107,49.47368421307391,48.913043481905724,49.45054945478446,44.444444437303225
108,44.94382021829833,48.913043481905724,49.45054945478446,47.872340428455146
109,44.94382021829833,56.66666667275692,45.555555548468234,47.872340428455146
110,48.35164835635782,56.66666667275692,45.555555548468234,43.95604394900611
111,48.35164835635782,51.54639175406205,46.31578946446531,43.95604394900611
112,46.66666667130172,51.54639175406205,46.31578946446531,46.66666667130172
113,46.66666667130172,55.05617978179812,45.34883720383257,46.66666667130172
114,46.06741572316308,55.05617978179812,45.34883720383257,45.555555548064014
115,46.06741572316308,52.173913048051524,48.38709676515854,45.555555548064014
116,50.56179775871077,52.173913048051524,48.38709676515854,46.73913043859939
117,50.56179775871077,57.47126436043343,54.651162798695715,46.73913043859939
118,48.38709677766369,57.47126436043343,54.651162798695715,49.438202252734555
119,48.38709677766369,50.00000000189478,48.3146067349364,49.438202252734555
120,56.81818182539764,50.00000000189478,48.3146067349364,58.06451613319644
121,56.81818182539764,57.29166665491903,46.66666665922902,58.06451613319644
122,1.9801980198269442,57.29166665491903,46.66666665922902,15.789473681267896
