time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
29,38.88888888269085,52.80898877025445,49.45054944253193,53.191489364864154
30,38.88888888269085,47.77777777039403,58.333333335733386,53.191489364864154
31,48.38709677766369,47.77777777039403,58.333333335733386,46.31578947581661
32,48.38709677766369,48.314606734527636,59.57446807364403,46.31578947581661
33,40.6593406525708,48.314606734527636,59.57446807364403,42.69662920734253
34,40.6593406525708,51.06382977757503,53.60824742464458,42.69662920734253
35,39.560439564147394,51.06382977757503,53.60824742464458,47.77777778275417
36,39.560439564147394,50.00000000395433,59.999999988588236,47.77777778275417
37,37.07865168985749,50.00000000395433,59.999999988588236,49.462365594771256
38,37.07865168985749,51.648351653236844,58.24175824699489,49.462365594771256
39,44.086021508451104,51.648351653236844,58.24175824699489,50.537634399617616
40,44.086021508451104,45.16129032594984,62.50000001781094,50.537634399617616
41,57.60869565710822,45.16129032594984,62.50000001781094,51.72413793789805
42,57.60869565710822,47.872340416597545,62.50000000265269,51.72413793789805
43,41.93548386334603,47.872340416597545,62.50000000265269,51.11111110348483
44,41.93548386334603,48.91304345714821,58.947368423696965,51.11111110348483
45,47.826086948544315,48.91304345714821,58.947368423696965,45.55555556025349
46,47.826086948544315,46.73913043859939,57.446808499530036,45.55555556025349
47,41.57303370206902,46.73913043859939,57.446808499530036,56.38297872663216
48,41.57303370206902,47.19101124159964,61.702127663428186,56.38297872663216
49,49.45054945518424,47.19101124159964,61.702127663428186,41.93548386373721
50,49.45054945518424,52.12765957773716,59.57446807403105,41.93548386373721
51,50.53763441187882,52.12765957773716,59.57446807403105,52.2727272788532
52,50.53763441187882,53.76344085052387,41.489361704532115,52.2727272788532
53,38.88888888269085,53.76344085052387,41.489361704532115,56.382978713053554
54,38.88888888269085,48.3146067471671,63.99999998504063,56.382978713053554
55,41.86046512269325,48.3146067471671,63.99999998504063,51.648351653236844
56,41.86046512269325,58.241758232093275,56.66666667275692,51.648351653236844
57,42.391304340467606,58.241758232093275,56.66666667275692,53.84615383711272
58,42.391304340467606,52.17391304765609,56.666666658097206,53.84615383711272
59,47.19101124119088,52.17391304765609,56.666666658097206,55.31914893950517
60,47.19101124119088,53.763440863983845,59.405940593367546,55.31914893950517
61,42.04545453955411,53.763440863983845,59.405940593367546,52.32558138920028
62,42.04545453955411,54.44444445025623,58.94736840963281,52.32558138920028
63,40.90909091435245,54.44444445025623,58.94736840963281,47.727272733135585
64,40.90909091435245,51.648351640022206,56.98924731608888,47.727272733135585
65,48.83720930952678,51.648351640022206,56.98924731608888,55.91397849819896
66,48.83720930952678,58.06451613319644,55.91397849859015,55.91397849819896
67,42.85714286102642,58.06451613319644,55.91397849859015,54.7368421076092
68,42.85714286102642,55.43478261301102,62.244897945637845,54.7368421076092
69,47.25274724504164,55.43478261301102,62.244897945637845,40.6593406525708
70,47.25274724504164,53.48837208655005,53.763440863983845,40.6593406525708
71,47.25274725713163,53.48837208655005,53.763440863983845,54.945054936057744
72,47.25274725713163,57.29166666919304,48.38709677727252,54.945054936057744
73,52.68817203368551,57.29166666919304,48.38709677727252,50.00000000525486
74,52.68817203368551,52.8735632256485,59.57446808878718,50.00000000525486
75,48.27586207590118,52.8735632256485,59.57446808878718,53.26086956930926
76,48.27586207590118,53.260869569704695,56.84210526603602,53.26086956930926
77,49.999999990324525,53.260869569704695,56.84210526603602,54.25531915237817
78,49.999999990324525,59.57446807403105,63.000000014770194,54.25531915237817
79,49.999999993385494,59.57446807403105,63.000000014770194,48.91304348230116
80,49.999999993385494,54.65116279911874,53.684210515621544,48.91304348230116
81,37.93103448781978,54.65116279911874,53.684210515621544,53.84615385128946
82,37.93103448781978,50.00000000525486,58.06451613358762,53.84615385128946
83,43.678160914046494,50.00000000525486,58.06451613358762,55.67010309447703
84,43.678160914046494,58.94736840963281,47.311827948320186,55.67010309447703
85,60.43956042998334,58.94736840963281,47.311827948320186,44.186046506482796
86,60.43956042998334,56.2500000155372,54.02298849894124,44.186046506482796
87,36.9047619012353,56.2500000155372,54.02298849894124,54.34782609135785
88,36.9047619012353,58.947368438144075,51.57894737111779,54.34782609135785
89,41.75824176180022,58.947368438144075,51.57894737111779,51.6129032160648
90,41.75824176180022,53.763440863983845,61.85567009025218,51.6129032160648
91,40.697674425028666,53.763440863983845,61.85567009025218,50.56179775871077
92,40.697674425028666,56.38297872663216,41.30434782954269,50.56179775871077
93,44.94382022964721,56.38297872663216,41.30434782954269,52.12765957735014
94,44.94382022964721,55.913978484591766,52.17391304765609,52.12765957735014
95,45.652173916946225,55.913978484591766,52.17391304765609,58.064516118268486
96,45.652173916946225,55.43478261301102,63.9175257906492,58.064516118268486
97,55.913978484591766,55.43478261301102,63.9175257906492,43.333333337752805
98,55.913978484591766,53.40909091559267,62.244897945637845,43.333333337752805
99,40.963855418027116,53.40909091559267,62.244897945637845,48.38709677766369
100,40.963855418027116,47.19101122925412,59.37500001667407,48.38709677766369
101,50.537634399617616,47.19101122925412,59.37500001667407,52.57731957635805
102,50.537634399617616,54.25531915199115,51.0869565256075,52.57731957635805
103,49.45054945518424,54.25531915199115,51.0869565256075,52.08333333535443
104,49.45054945518424,62.63736262707384,53.191489351689036,52.08333333535443
105,47.77777778275417,62.63736262707384,53.191489351689036,58.33333332158569
106,47.77777778275417,63.00000000010186,63.9175257906492,58.33333332158569
107,37.64705881937028,63.00000000010186,63.9175257906492,46.06741573562342
108,37.64705881937028,56.38297871266653,47.87234042806812,46.06741573562342
109,49.45054945478446,56.38297871266653,47.87234042806812,54.34782609135785
110,49.45054945478446,57.44680851414618,52.173913034847516,54.34782609135785
111,43.02325579748519,57.44680851414618,52.173913034847516,48.88888888155903
112,43.02325579748519,60.43956042998334,48.314606734527636,48.88888888155903
113,48.38709677766369,60.43956042998334,48.314606734527636,53.763440863983845
114,48.38709677766369,52.32558140336656,52.747252752063254,53.763440863983845
115,51.136363628997486,52.32558140336656,52.747252752063254,48.351648343586895
116,51.136363628997486,61.05263156677777,55.91397849859015,48.351648343586895
117,49.43820223980115,61.05263156677777,55.91397849859015,52.6315789503312
118,49.43820223980115,61.458333350638995,63.99999999994179,52.6315789503312
119,41.11111111525212,61.458333350638995,63.99999999994179,46.66666667170594
120,41.11111111525212,53.333333339208,52.80898877025445,46.66666667170594
121,43.18181818700456,53.333333339208,52.80898877025445,47.42268041364707
122,43.18181818700456,3.0303030298687443,1.0204081631213628,47.42268041364707
